date,bull,bigBull,cancelSell,bear,bigBear,cancelBuy
2019-12-02,25164,0,0,16516,0,0
2019-12-03,37809,0,0,8601,0,0
2019-12-04,28679,0,0,6001,0,40
2019-12-05,32341,0,0,11019,0,0
2019-12-06,26823,0,0,16737,0,2450
2019-12-09,23093,0,1100,22187,0,200
2019-12-10,25328,0,0,16862,0,0
2019-12-11,34511,0,0,13429,0,0
2019-12-12,34090,0,0,9840,0,0
2019-12-13,33130,12300,1120,2270,0,0
2019-12-16,36690,0,3380,12220,0,0
2019-12-17,28890,0,0,11360,0,0
2019-12-18,30620,0,0,7760,0,0
2019-12-19,28975,0,0,8055,0,0
2019-12-20,86340,38780,0,12970,0,0
2019-12-23,34449,0,0,7571,0,0
2019-12-24,32080,0,0,6530,0,50
2019-12-25,130075,108180,0,4075,0,0
2019-12-26,121472,110200,5000,2458,0,0
2019-12-27,75890,40980,0,8610,0,0
2019-12-30,15725,0,0,4675,0,500
2019-12-31,34280,0,3000,7870,0,0
2020-01-02,18605,0,0,6805,0,0
2020-01-03,9355,0,0,7515,0,0
2020-01-06,21670,0,0,6340,0,0
2020-01-07,16640,0,0,1910,0,0
2020-01-08,13214,0,2230,3096,0,0
2020-01-09,15000,0,0,2220,0,0
2020-01-10,13840,0,0,1940,0,280
2020-01-13,18270,0,800,3980,0,0
2020-01-14,68700,0,5180,6440,0,300
2020-01-15,95640,0,0,1470,0,0
2020-01-16,74180,0,1180,4810,0,0
2020-01-17,17020,0,0,2800,0,0
2020-01-20,16800,0,0,2690,0,0
2020-01-21,16030,0,0,4210,0,0
2020-01-22,18240,0,0,2620,0,0
2020-01-30,11958,0,0,19592,8000,0
2020-01-31,12290,0,0,23320,0,0
2020-02-03,18030,0,7780,5020,0,0
2020-02-04,19600,0,0,5110,0,0
2020-02-05,17360,0,0,5740,0,0
2020-02-06,19310,0,2100,4650,0,0
2020-02-07,19159,0,43020,3151,0,100
2020-02-10,19260,0,1710,3670,0,100
2020-02-11,21697,0,0,4223,0,0
2020-02-12,25758,0,0,11762,0,0
2020-02-13,35495,0,0,7915,0,0
2020-02-14,21370,0,0,4190,0,0
2020-02-17,23008,0,800,6292,0,0
2020-02-18,24180,0,0,5420,0,2700
2020-02-19,18350,0,0,4390,0,0
2020-02-20,18234,0,0,3936,0,0
2020-02-21,20150,0,0,3570,0,0
2020-02-24,14340,0,0,7320,0,0
2020-02-25,20120,0,0,4910,0,0
2020-02-26,12410,0,0,4720,0,0
2020-02-27,31645,0,80000,6335,0,0
2020-02-28,39370,0,710,7590,0,0
2020-03-02,32748,0,1120,11242,0,390
2020-03-03,25535,0,60,3315,0,0
2020-03-04,20940,0,0,3940,0,2500
2020-03-05,164755,128010,24710,4295,0,1210
2020-03-06,28565,0,0,3155,0,0
2020-03-09,26200,0,0,2400,0,0
2020-03-10,190,0,20000,33630,22800,0
2020-03-11,10200,0,0,52800,34260,0
2020-03-12,19110,0,12570,760,0,0
2020-03-13,27110,0,0,160,0,0
2020-03-17,13150,0,380,600,0,0
2020-03-18,85630,53850,3440,2610,0,0
2020-03-19,94800,88610,0,260,0,0
2020-03-20,62147,52210,11000,20813,17500,0
2020-03-23,54520,47520,0,7000,0,0
2020-03-24,65373,52920,0,18857,17920,0
2020-03-25,57630,49830,0,7150,0,0
2020-03-26,84300,83560,0,0,0,0
2020-03-27,15460,0,0,1580,0,0
2020-03-30,11555,0,200,1195,0,0
2020-03-31,7990,0,0,2730,0,0
2020-04-01,13113,0,0,4637,0,0
2020-04-02,8875,8875,0,8875,8875,0
2020-04-03,11905,0,0,575,0,0
2020-04-06,15190,0,0,530,0,0
2020-04-07,16480,0,0,1200,0,0
2020-04-08,7240,0,0,3090,0,0
2020-04-09,17170,0,0,1400,0,0
2020-04-10,18170,0,1250,1250,0,0
2020-04-13,17510,0,0,3520,0,0
2020-04-14,67325,61060,0,2865,0,0
2020-04-15,18745,0,0,1485,0,0
2020-04-16,68620,61280,0,150,0,0
2020-04-17,117900,109080,0,1430,0,100
2020-04-20,9140,0,550,5510,0,0
2020-04-21,16150,0,110,1350,0,0
2020-04-22,15247,0,0,4263,0,0
2020-04-23,10830,0,0,6280,0,0
2020-04-24,12931,0,0,2779,0,0
2020-04-27,14713,0,0,3277,0,0
2020-04-28,8465,0,30,35,0,0
2020-04-29,218140,213240,2500,690,0,0
2020-05-04,7825,0,10,775,0,0
2020-05-05,20297,0,0,2043,0,0
