Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,1241412727,0,1241412727,-888359707,353053020,1350466,-658767011,-32672057,-64236363,-1415316883,-1783916771,65824654,0,65824654,0,-1718092117,0,0,0,-1718092117,0,-1718092117,-34,0
2014,3,2406310252,0,2406310252,-2346861911,59448341,3488681324,-208043450,-182875272,0,-1620101109,1719985106,0,0,0,0,1719985106,0,0,0,1719985106,0,1719985106,34,0
2014,4,3120127401,0,3120127401,-2993827426,126299975,1006828,-9784478519,-8253412558,0,-2549000318,-12206172034,43341818,0,43341818,0,-12162830216,0,0,0,-12162830216,0,-12162830216,-243,0
2015,1,5268618182,0,5268618182,-5088270251,180347931,764218,-187132503,-187132503,-211821053,-1392356973,-1610198380,31320000,0,31320000,0,-1578878380,0,0,0,-1578878380,0,-1578878380,-32,0
2015,2,6635075842,0,6635075842,-6542131636,92944206,8553050,-4881517324,-1400055556,-40063090,-1898299103,-6718382261,20072491,0,20072491,0,-6698309770,0,0,0,-6698309770,0,-6698309770,-134,0
2015,3,13393379403,0,13393379403,-12135859665,1257519738,2192659,-186615,0,-121621637,-1874481868,-736577723,31538236,0,31538236,0,-705039487,0,0,0,-705039487,0,-705039487,-14,0
2015,4,82596395775,0,82596395775,-77397817604,5198578171,2595524,-5109834203,-2576102222,-327210362,-2971437524,-3207308394,37196073,-317452784,-280256711,0,-3487565105,0,0,0,-3487565105,0,-3487565105,-70,0
2016,1,18986099693,0,18986099693,-16627370709,2358728984,1710214,0,0,1600000,-2257394429,104644769,0,-1856238,-1856238,0,102788531,0,0,0,102788531,0,102788531,2,0
2016,2,32043006159,0,32043006159,-28479522244,3563483915,34020792,-1457375556,-2866295556,-17400000,-1767450077,355279074,64364890,-349772809,-285407919,0,69871155,0,0,0,69871155,0,69871155,1,0
2016,3,13071641961,0,13071641961,-12565646870,505995091,2652025,0,0,0,-2474800561,-1966153445,42629836,-2035725,40594111,0,-1925559334,0,0,0,-1925559334,0,-1925559334,-39,0
2016,4,11230843445,0,11230843445,-12894586874,-1663743429,3159427,-4667220000,-3161580000,0,-3000068132,-9327872134,18233186855,-6114928007,12118258848,0,2790386714,0,0,0,2790386714,0,2790386714,56,0
2017,1,24016353018,0,24016353018,-21279561821,2736791197,61544793,-26600000,-26600000,-335560000,-2339119835,97056155,34619237,0,34619237,0,131675392,0,0,0,131675392,0,131675392,3,0
2017,2,9692042275,0,9692042275,-8108482635,1583559640,1310667,-3928127913,-3708593794,-444709013,-2243686656,-5031653275,162,-2987428,-2987266,0,-5034640541,0,0,0,-5034640541,0,-5034640541,-101,0
2017,3,11643117101,0,11643117101,-10485485963,1157631138,1310718,-115460853,-115460853,-100371655,-3380216620,-2437107272,65658835,-5075136,60583699,0,-2376523573,0,0,0,-2376523573,0,-2376523573,-48,0
2017,4,23799204657,0,23799204657,-22543363388,1255841269,2935985,-3555795400,-3555795400,-170389793,-3575836931,-6043244870,43315471,0,43315471,0,-5999929399,0,0,0,-5999929399,0,-5999929399,-120,0
2018,1,23609082401,0,23609082401,-22460152961,1148929440,2265104,-32434500,-32434500,-350136644,-2428754049,-1660130649,762014463,-456274919,305739544,0,-1354391105,0,0,0,-1354391105,0,-1354391105,-27,0
2018,2,24942993683,0,24942993683,-26495330008,-1552336325,1228500,-3357067773,-2997688842,-170778633,-2678282077,-7757236308,-72513411,-3000053,-75513464,0,-7832749772,0,0,0,-7832749772,0,-7832749772,-157,0
2018,3,11442121545,0,11442121545,-15087832487,-3645710942,5746175,-43694000,-43694000,-60320727,-2523852626,-6267832120,331427021,0,331427021,0,-5936405099,0,0,0,-5936405099,0,-5936405099,-119,0
2018,4,21724346099,0,21724346099,-19256491900,2467854199,947007,-4420584452,-4420584452,0,-2625805052,-4577588298,89074565,0,89074565,0,-4488513733,0,0,0,-4488513733,0,-4488513733,-90,0
2019,1,14683131866,0,14683131866,-14224937953,458193913,1189614,-127550500,-127550500,0,-2413859392,-2082026365,31568116,0,31568116,0,-2050458249,0,0,0,-2050458249,0,-2050458249,-41,0
2019,2,3784528261,0,3784528261,-3461735547,322792714,539920,-12763600118,-4307131411,-39000000,-2937412981,-15416680465,24716296,0,24716296,0,-15391964169,0,0,0,-15391964169,0,-15391964169,-308,0
2019,3,7690486053,0,7690486053,-7573127861,117358192,1054828,180830107,180830107,0,-3224310714,-2925067587,47237860,0,47237860,0,-2877829727,0,0,0,-2877829727,0,-2877829727,-58,0
2019,4,8268640950,0,8268640950,-8067053805,201587145,4089417971,-6549998813,-6549998813,0,-2046622158,-4305615855,2000000,0,2000000,0,-4303615855,0,0,0,-4303615855,0,-4303615855,-86,0
2020,1,6163615803,0,6163615803,-5424658955,738956848,276829,-190882090,-190882090,0,-2104481262,-1556129675,99194497,0,99194497,0,-1456935178,0,0,0,-1456935178,0,-1456935178,-30,0
2020,2,21421550938,0,21421550938,-19983272880,1438278058,203240,-5564463676,-5564463676,0,-1959440587,-6085422965,77433184,0,77433184,0,-6007989781,0,0,0,-6007989781,0,-6007989781,-121,0
