Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2012,3,50000000,50000000,10380.236248,42.0636363,10380.12334522,-21.94235488,-134.36410998,-134.36410998,-140.88966855,594,2.39997060882338,0.0402557685789792,0.475122479073607,0.486449237378259,0.0151489765958167,0.0108802819958378,0.164274770107333,0.117985252156424,0.376515503940773,0.270420568199427,0.392333084897241,0.281781054514119,-0.0125493744648676,-0.0120887845186521,-0.00935437669191297,0.0548454982106497,6655.05851725722,0.797897838554875,457.452047571749,0.259195869590232,1408.20145234967,14707565.1398601,-46980458.034965,0,0,0,-0.0303436414982506,-2.94453784015815,-3.12053575881646,-3.19430562354877,-3.19430562354877,0.0116843434166667,0.00292845387834886,0.00392867056062271,0,0,0,0,0,0,0.34681291581332,85.5846121891274,0.346816688036543,-164.066255408225,124.370096424593,-42.2375609266794,-39.8553665258312,28.1428574806608,-11.6018903684263,0,0,-0.381940316000286,-0.381940316000286,2.7051242739507,0.00614406107524412,-0.00411131735680315,0
2012,4,50000000,50000000,9993.4463743,42.80909084,9993.4463743,-266.10874674,-494.2232698,-494.2232698,-511.54867474,-494,2.55504681591441,0.242144224036425,0.575799536668621,0.586899072345114,0.0193354787530478,0.0136316070301621,0.175400211345286,0.123658006331466,0.39909440337787,0.281363505102069,0.418429882130918,0.294995112132232,-0.0470732356201685,-0.0137043612883907,-0.0347184661225934,0.0529066991253799,6898.93729969833,0.981489623372387,371.883707487262,0.262940646128874,1388.14597656805,20581293.6730769,-237607341.25,0,0,0,-0.0308090962484921,-2.91696821982777,-3.41466729126173,-11.5448205066342,-11.5448205066342,0.0178371211833333,0.00300727638880504,0.00407743330380216,0,0,0,0,0,0,0.240157390164423,56.0628584468205,0.240157390164423,-9.01886927581868,96.6323909396063,-33.127680405552,-28.2992112253198,-0.993950900345646,-1.00187962201944,-1.15462664229845,-1.18602754361258,-1.65097959410454,-1.83146881115279,-1.83146881115279,-0.00841772471262225,-0.0918856054413675,0
2013,1,50000000,50000000,9962.37197126,45.53636384,9962.37197126,-39.06986552,-526.37811364,-526.37811364,-543.70362778,-494,2.60023504929497,0.236063286836038,0.567754544548827,0.578728499729698,0.0186277640581341,0.0130854457797171,0.177176689727312,0.124461312673976,0.404920533165938,0.284444534797685,0.423548297224073,0.297529980577402,-0.0516574264183308,-0.0168511984566747,-0.0368262964244002,0.0627232687758767,5819.21202646854,0.822882973360685,443.562464914454,0.255841163376335,1426.6664331224,21892482.6153846,-253066400.788462,0,0,0,0.0309283280709134,-3.83560441175533,-3.83560441175533,-11.5595113279032,-11.5595113279032,0.02276818192,0.00318580045295741,0.00446882441246772,0,-0.234557322252023,-0.525662724709656,0,0,0,0.200755403007407,43.9209421074408,0.200755403007407,-51.19034768564,82.6256360042295,-21.5417512168354,-21.5417512168354,2.41221398698211,322.451576043156,0,0,-0.919347989238369,-0.919347989238369,0.0650613716610557,0.000487808943543611,-0.00310947813958495,0
2013,2,50000000,50000000,8954.09218648,179.7616651,8954.09218648,15.2816271,-1466.66668772,-1466.66668772,-1486.950915425,-494,3.87964461812811,0.306947598736949,0.6271931173017,0.629224055036503,0.0206638247548283,0.0140304674350023,0.196306524872959,0.133289569437766,0.452118521988487,0.30698257823923,0.472782346743316,0.321013045674233,-0.149316488526339,-0.0990973272895483,-0.10476733942645,0.246914827838162,1478.2425308181,5.32771868595648,68.5096232580966,1.09384429210785,333.685518710018,86423877.4519231,-705128215.25,0,0,0,-0.0449330972513338,-5.51521016501755,-5.51521016501755,-8.15895139213416,-8.15895139213416,0.07190466604,0.0128407848498097,0.0183009410584663,0,-8.35713032162472,-12.4633004789986,0,0,0,0.279201950117826,13.9073033096866,0.279201950117826,163.59514491752,23.6546001660284,-4.2889752989047,-4.2889752989047,32.3596917137734,-4.23817671857967,0,0,31.4472776993369,31.4472776993369,1.78633676004827,-0.0701237150548013,-0.101208807268865,0
2013,3,50000000,50000000,8854.75597988,141.10711966,8854.75597988,30.09791378,-1522.48026812,-1522.48026812,-1536.293786615,-494,3.74971646881037,0.305492192785667,0.610639809454117,0.612630494837395,0.0215880630380275,0.0145078808328606,0.199832114791263,0.134293683637264,0.466435121514887,0.313459579364706,0.488023184552914,0.327967460197567,-0.161259760378336,-0.102606059871541,-0.111291539224984,0.194313961684705,1878.40336759872,5.64083102099419,64.7067778916853,0.872182469082593,418.490411053465,67839961.375,-731961667.365385,0,0,0,-0.0491668586015839,-7.00239283858117,-7.00239283858117,-10.7895354379598,-10.7895354379598,0.0522618961703704,0.0103147665499516,0.0149459410282848,0,-1.11884153546329,-1.61200669476205,0,0,0,0.304920881629602,19.1343995009302,0.304920881629602,89.7072142519773,31.4781642081744,-4.49534393939438,-4.49534393939438,-0.997854046125374,-0.946728354275236,0,0,-0.902967204066928,-0.902967204066928,0.0380547133628326,-0.000860418799081386,-0.0110939450400109,0
2013,4,50000000,50000000,7981.8386738,139.91621058,7981.8386738,-58.83577518,-1894.81093486,-1894.81093486,-1897.82719999,0,1.39773411026811,0.159936750609564,0.432377304986432,0.83580349994059,0,0,0.163543470714942,0.105799533662221,0.5457863097684,0.353080051440081,0.5457863097684,0.353080051440081,-0.211289605352798,-0.179507127916979,-0.142188932679367,0.192792786291015,1893.22436291285,0.536758124862431,680.0083372628,3.04501785523627,119.867934229791,67267408.9326923,-910966795.605769,0,0,0,-3.46284783322496,-11.5872963432855,-11.7472791000169,-13.5424689319798,-13.5424689319798,0.058298421075,0.0104994837642636,0.0156020003748245,0,0,0,0,0,0,0.300682599346174,17.153123216039,0.300682599346174,-40.7915081029786,26.2935660452047,-2.26917179523427,-2.23826860852968,2.26837612840086,0,0,0,0,0,0,-0.109541999149074,-0.191352526040083,0
2014,4,50000000,50000000,7717.4466263,287.23843322,7717.4466263,-23.90644882,-300.16582568,-300.16582568,-301.80332276,-300,-1.30005122147807,0.17915124285982,0.455393131473819,0.850577330068453,0,0,0.0384024654281398,0.0245832172765673,0.562141561704577,0.359853149986727,0.562141561704577,0.359853149986727,-0.0381489966970224,-0.016157654980007,-0.0243942245294469,0.381363260797212,957.092718467412,0.122568745221836,2977.92067088058,0.96799322837445,377.068753479757,138095400.586538,-144310493.115385,0,0,0,0.0473172435444605,-0.319601547226404,-0.447773435393619,-1.0450057894937,-1.0450057894937,0,0.0233436262025551,0.0365060146848616,0,0,0,0,0,0,0,0,0,0,0.991551110160313,-3.10246029396693,-2.2144036063432,1.05293176558527,0,0,0,0,0,0,-0.03967655666329,-0.0376111551191475,0
2015,1,50000000,50000000,7685.8690587,240.72937124,7685.8690587,-661.1176295,-274.79631214,-274.79631214,-276.90360922,-300,0,0.209181322386115,0.505740065885969,0.948651514594321,0.119231799683431,0.0752065496504171,0.119231799683431,0.0752065496504171,0.466159369538623,0.29403429171828,0.585391169222054,0.369240841368697,-0.0350579631967148,-0.0126030607846179,-0.0224006564875593,0.32353757465589,1128.15335402143,0.104683911719864,3486.68667423077,0.694925287947526,525.236318681155,115735274.634615,-132113611.605769,0,0,0,0.0597475300413616,-0.268244040963416,-0.422360029506468,-1.14151551480619,-1.14151551480619,0.200607809366667,0.0196236110652972,0.0307117710990261,0,-5.83231049636752,13.7044234294818,0,0,0,0.156130684875728,4.98485080494659,0.156130684875728,-1.81510815391136,8.46261640865157,-31.5481990886266,-20.0364992363037,0.688590722388903,0.427933228015287,0,0,0,0,0,0.0122027585801543,-0.00671929924740755,0
2015,2,50000000,50000000,7551.9028633,348.60263354,7551.9028633,-309.01897744,-374.4006652,-374.4006652,-375.821679835,-300,0.561709861834781,0.0722357376725192,0.545802929636132,0.964005281092654,0.121346899793088,0.075633957106378,0.121346899793088,0.075633957106378,0.483050178392514,0.301078944209242,0.604397078185602,0.37671290131562,-0.048376128018991,-0.0212174078813522,-0.0307656278854777,0.458419949189259,796.213167959907,0.160522376626677,2273.82628933331,0.849295054115736,429.768192139101,167597419.971154,-180000319.807692,0,0,0,0.0263360289816817,-0.386133197999936,-0.498938133810864,-1.07400412153524,-1.07400412153524,0.292206733897737,0.0286457260904171,0.04504277688417,0,-1.41595675061904,-2.05159211075694,0,0,0,0.157973430219505,3.42223461677638,0.157973430219505,-3.86060432237252,5.71161314296708,-14.7918209896265,-11.4475377925958,0.259357883376032,-0.484639466143917,0,0,0,0,0,-0.00565099952868842,-0.0174301948649981,0
2015,3,50000000,50000000,7537.08207356,568.34401656,7537.08207356,-616.9903323,-422.90115706,-422.90115706,-424.795245235,-300,0.278127359872653,0.0603464158288833,0.537392284657555,0.938425814683485,0.121585514268807,0.0763894121172762,0.121585514268807,0.0763894121172762,0.470068497705314,0.295333341397663,0.591654011974121,0.37172275351494,-0.055439333051644,-0.0271889501828948,-0.0349967882598716,0.737746055983492,494.750188143557,0.264071921782503,1382.19920367234,1.13438799020627,321.759400796928,273242315.653846,-203317863.971154,0,0,0,0.058313690360636,-0.321307159922782,-0.397803334129289,-0.744093620655465,-0.744093620655465,0.583515417412731,0.0470327755653156,0.0745058572102903,0,0.283501445365824,0.416942885141857,0,0,0,0.12922772904607,1.71375077702991,0.12922772904607,-1.57863089421377,3.2054381218029,-9.97624242974618,-8.05784629437294,1.01857216434814,12.5298346407951,0,0,0,0,0,-0.00988952513128816,-0.00196252388414908,0
