Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,4,33754326955,0,33754326955,-9046027773,24708299182,18361221,-234901428,-234901428,-9104247633,-1922113399,13465397943,0,0,0,0,13465397943,-2697857089,0,-2697857089,10767540854,149304457,10618236397,817,0
2018,1,42949555050,0,42949555050,-18996565920,23952989130,1828062,-533031279,-63228423,-6341341258,-5239788850,11840655805,0,0,0,0,11840655805,-2457314000,0,-2457314000,9383341805,-98622341,9481964146,765,0
2018,2,31377442589,0,31377442589,-30047102141,1330340448,10760931,-205281841,-205281841,55858215,-12863015308,-11671337555,60000000000,-206469641,59793530359,0,48122192804,-10466988165,0,-10466988165,37655204639,-301873052,37957077691,2901,0
2018,3,59815369504,0,59815369504,-20189857826,39625511678,13114094,-635998158,-635998158,-5771220846,-11281554775,21949851993,8372627273,-6145740612,2226886661,0,24176738654,-4039428509,0,-4039428509,20137310145,276204784,19861105361,0,0
2018,4,108861434037,0,108861434037,-75603859451,33257574586,3299386,-571613508,-571613508,-2098985530,-9510229239,21080045695,5159090912,-368738968,4790351944,0,25870397639,-5174079528,-1000000,-5175079528,20695318111,106769495,20588548616,1584,0
2019,1,94434622064,0,94434622064,-41973893303,52460728761,2461273,-661387924,-661387924,-3554075958,-7084785054,41162941098,2150000001,-3254410298,-1104410297,0,40058530801,-8637936013,0,-8637936013,31420594788,392792601,31027802187,2372,0
2019,2,77400666459,0,77400666459,-37709574660,39691091799,898825,-150767776,-150767776,-546111303,-9589769719,29405341826,199273000,-1289760248,-1090487248,0,28314854578,-6382262965,0,-6382262965,21932591613,142921193,21789670420,1676,0
2019,3,47166190610,0,47166190610,-17386704391,29779486219,2752015,-41744462,-41744462,-507755562,-5145416472,24087321738,1534582615,-1821978653,-287396038,0,23799925700,-4848148768,0,-4848148768,18951776932,-92191998,19043968930,1465,0
2019,4,63502220247,0,63502220247,-35255668114,28246552133,221924,-151355693,-151355693,-132880962,-6222999811,21739537591,180000000,-252124496,-72124496,0,21667413095,-4529164037,0,-4529164037,17138249058,-94146694,17232395752,1326,1326
2020,1,35942228598,0,35942228598,-8725563739,27216664859,439670,-523522771,-523522771,-6013641652,-9468716725,11211223381,431033283,-452642488,-21609205,0,11189614176,-3349669619,0,-3349669619,7839944557,-60164321,7900108878,407,0
