Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,81268338885,-231659283,81036679602,-45249327805,35787351797,1938878434,-4204814022,-1803230050,-2468297693,-3636505675,27416612841,59741384,-544301277,-484559893,0,26932052948,-8051059874,0,-8051059874,18880993074,0,18880993074,0,0
2010,1,41701520129,-150013098,41551507031,-33872524510,7678982521,3815391968,-3701734058,-2150946062,-3878908793,-3314433073,599298565,1396115,-134972910,-133576795,0,465721770,-117823421,0,-117823421,347898349,0,347898349,0,0
2010,2,119175548450,-1934754,119173613696,-96732255791,22441357905,-303590335,-7000757684,-3419427866,-6090648946,-6410919970,2635440970,325837743,-81420224,244417519,0,2879858489,-1097550633,1667354412,569803779,3449662268,0,3449662268,0,0
2010,3,96634770725,-238025246,96396745479,-80391996730,16004748749,1159381460,-5336606355,-2921526625,-7282599312,-4164572526,380352016,5945825,-45198584,-39252759,0,341099257,-127330265,0,-127330265,213768992,0,213768992,0,0
2010,4,129500644157,-78176479,129422467678,-71610166447,57812301231,1984788000,-4503788031,-2889967177,-6971081701,-2606467993,45715751506,162962131,-287810860,-124848729,0,45590902777,-11244974962,0,-11244974962,34345927815,0,34345927815,0,0
2011,1,65840294521,-61367415,65778927106,-50601250465,15177676641,376714532,-3500332850,-3296286837,-5981718156,-5546586118,525754049,3438072,-14373318,-10935246,0,514818803,0,0,0,514818803,0,514818803,0,0
2011,2,116352148049,-297682896,116054465153,-93108671504,22945793649,8480603914,-9311821588,-4131963008,-7842017709,-9271806388,5000751878,1380070731,-1160502786,219567945,0,5220319823,-1736172188,-176710764,-1912882952,3307436871,0,3307436871,0,0
2011,3,79256702034,-124087479,79132614555,-59343944418,19788670137,110226181,-5200751071,-4295426782,-6360976148,-5007871614,3329297485,12718474,-76311319,-63592845,0,3265704640,0,0,0,3265704640,0,3265704640,0,0
2011,4,103824456440,-1227057397,102597399043,-100110537250,2486861793,9836034969,-11255501449,-4034347643,-6399934628,-4284580467,-9617119782,6954980323,-547107951,6407872372,0,-3209247410,628352456,454594934,1082947390,-2126300020,0,-2126300020,0,0
2012,1,74242606642,-381420871,73861185771,-59527058759,14334127012,73432269,-3935286748,-3859817152,-4878289048,-5327833023,266150462,7027734,-13234346,-6206612,0,259943850,0,0,0,259943850,0,259943850,0,0
2012,2,113210820542,-113247915,113097572627,-94664947464,18432625163,195357242,-5242632571,-4805686426,-6135069340,-53217019914,-45966739420,4277210,-31685168,-27407958,0,-45994147378,-509016666,14195418172,13686401506,-32307745872,0,-32307745872,0,0
