Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,3,3373007226,5290432918,0,-7547648,0,41004918,4096176303,0,12793073717,40303800348,-7872463494,8211693807,1354674470,-4489176303,0,0,-662068739,49639533806,-38268224188,0,0,0,0,0,-41004918,-38309229106,145000000,0,57895155240,-65975864200,0,0,0,-7935708960,3394595740,6703337460,-8842813,10089090387
2012,4,-209194602,5514314587,2654453278,0,0,254998172,4115417668,0,12329989103,91770165772,-8646634089,-43394466283,1440234311,-4115417668,0,0,-3194290652,46189580494,-42463257273,360000000,0,0,0,0,-254998172,-42358255445,-145000000,0,48174863426,-52833265173,0,0,0,-4803401747,-972076698,10089090387,0,9117013689
2013,1,-4768498765,5438380071,0,0,0,-7690140,2858982147,0,3521173313,3873804445,-2119842869,-4852790773,1528725878,-2858982147,0,0,-203084154,-1110996307,-1066754204,0,0,0,0,0,7690140,-1059064064,0,0,49621470521,-53440375693,0,0,0,-3818905172,-5988965543,9117013689,0,3128048146
2013,2,6588034823,5431524394,2576635641,-950067987,0,-4478696,3305123201,0,16946771376,-33837185985,-2007921555,31924362685,1339056437,-3306366596,-4098604538,0,-385181243,6574930581,-546329189,0,0,0,0,0,4478696,-541850493,0,0,57626434168,-56654263543,0,0,0,972170625,7005250713,3128048146,113372132,10246670991
2013,3,15029827403,5282589502,-10094891107,950067987,0,-4632770,2569063543,0,13732024558,18147130387,10365305330,-8484746408,810243829,-2567820148,-4621920165,0,-848728373,26531489010,-20349906196,192765781,0,0,0,0,4632770,-20152507645,0,0,83400200271,-90225519236,0,0,0,-6825318965,-446337600,10246670991,-113372132,9686961259
2013,4,9858818730,5263253616,-10063363586,0,0,-7497791,2171555242,0,7222766211,90737232300,37644615710,-20504239657,1396188393,-2171555242,-1004124126,586418719,66019798,113973322106,-117912153293,0,0,0,0,0,7497791,-117904655502,0,0,48827526596,-34279860719,0,0,0,14547665877,10616332481,9686961259,0,20303293740
2014,1,-2963449594,7461977692,0,0,0,-6291589,1917182764,0,6409419273,-2993124989,-14386656737,15733135827,1438024296,-1917182764,0,0,-203994140,4079620766,-7636508327,150000000,0,0,0,0,6291589,-7480216738,0,0,31825367996,-37768531943,0,0,0,-5943163947,-9343759919,20351680814,0,11007920895
2014,2,17775631192,7017977356,3735717719,-443689934,0,-262448133,2022461182,0,29845649382,-64285710245,13759068320,10271079372,1361827668,-2026514895,0,0,-406004716,-11480605114,2115199001,4603381818,0,0,0,0,4692713,6723273532,0,0,60379448540,-58823254903,0,0,0,1556193637,-3201137945,11007920895,534003406,8340786356
2014,3,5774254544,7057566781,0,0,0,46337237,1826566604,0,14704725166,-10056549562,2626673244,-27342801182,1139334958,-1822512891,-932890461,26527346,1436543077,-20220950305,-1443346937,0,0,0,0,0,-45092733,-1488439670,56002550000,0,80701744977,-86042840549,0,0,0,50661454428,28952064453,8340786356,-534003406,36758847403
2014,4,-8575417310,6269034038,-7033487878,-4590866,0,25086462,1582468716,0,-7736906838,51006252165,-14922196952,-6712853483,1225414660,-1582468716,-586905006,-26527346,-4555835764,16107972720,-51883812416,282000000,0,0,0,0,3491605375,-48110207041,3997450000,-40536680,-28330430471,30148564459,0,0,0,5775047308,-26227187013,36758847403,0,10531660390
2015,1,-7804348525,7778954779,0,0,0,-3299320,1578214810,0,1549521744,-4625928473,-2623985738,37085966102,1677490332,0,0,0,-73782091,31411067066,-30560130672,0,0,0,0,0,3299338,-30556831334,0,0,52326849424,-54656064876,0,0,0,-2329215452,-1474979720,10505759150,0,9030779430
2015,2,14001429820,9484947335,2858459690,-73658407,0,-25336373,1668638590,0,27914480655,-27203137419,4694604417,-6454095359,1603195523,-1633400649,-200000000,0,70782073,-1207570759,-2810144508,0,0,0,0,0,25336373,-2784808135,0,0,73020433832,-61584622587,0,0,0,11435811245,7443432351,9030779430,-9569617,16464642164
2015,3,14835783967,10673537841,0,73658407,0,-3620704,1696945594,0,27276305105,-14078003326,78932840,-6687715360,1116905716,-1732183535,-3000000000,0,415189676,3389431116,-453502094,0,0,0,0,0,3620704,-449881390,0,0,79181756680,-82072541904,0,0,0,-2890785224,48764502,16464642164,9569617,16522976283
2015,4,-5541428010,10508071224,3147696665,-153658948,0,-1466384,1563580288,0,9522794835,54157687249,-5833669374,-24670060016,1191002807,-1563580288,-2064753695,0,-600000,30738821518,-32439782955,50000000,0,0,0,0,1466384,-32388316571,0,0,63278758018,-58006799395,0,0,0,5271958623,3622463570,16522976283,0,20145439853
2016,1,3161628870,11109789928,0,0,0,-1665072,1498395844,0,15768149570,-23385686056,-9154866594,31800845357,1320948331,-1498395844,-500000000,0,-1300000,14349694764,-10774762045,45454545,0,0,0,0,1665072,-10727642428,0,0,44886667666,-45286970594,-1973685692,0,0,-2373988620,1248063716,12455439853,0,13703503569
2016,2,12946228810,10239873701,2070972990,10523259,0,-183049931,1772434453,0,26856983282,-42171916816,30549060474,2909770658,1477680295,-1830707121,-5437134879,0,-216606000,12137129893,-9575276304,134730000,0,0,0,0,2865386,-9437680918,0,0,61204185789,-64706084043,189038756,0,0,-3312859498,-613410523,13703503569,5132672,13095225718
2016,3,7052613922,9579463865,-393088136,0,0,-173696371,1799345636,0,17864638916,31166806568,-7473258793,-30127255534,-8644650755,-1741072968,-2743035748,0,110241703,-1587586611,307005281,325851181,0,0,0,0,2390644,635247106,0,0,104982839817,-87558149810,-263104002,0,0,17161586005,16209246500,13095225718,-5132672,29299339546
2016,4,-8474281253,14122573453,-1409519477,-10523259,0,350412875,1929462648,0,6508124987,6525661810,-11623546365,309467142,987125933,-1929462648,-1300000000,48944202,103964297,-369720642,-13261093561,150000000,0,0,0,0,1077397,-13110016164,0,0,60366115033,-51339433772,-394656003,0,0,8632025258,-4847711548,29299339546,0,24451627998
2017,1,1053609331,12396806091,0,0,0,-1066917,2150015118,0,15599363623,-148366387698,-36399179561,113038114943,1686403966,-2150015118,-1685675149,0,-2300000,-58279674994,-13337763023,0,0,0,0,0,1066917,-13336696106,80000000000,0,67566833295,-51507822119,-2352564792,0,0,93706446384,22090075284,24461461068,0,46551536352
2017,2,6863345010,12820944317,1127487711,403753470,0,-25721403,2414475950,0,23604285055,-37567723759,-11238434591,45397871695,1679686953,-2361126873,-2034342100,0,-1500000,17478716380,-41780155954,30909091,0,0,0,0,1188947,-41748057916,0,0,70733678257,-64713382739,-502811594,0,0,5517483924,-18751857612,46551536352,0,27799678740
2017,3,7215514553,11497559267,0,-403753470,0,-8655383,2291709287,0,20592374254,-3134558013,11630704753,-9993782525,1256616172,-2345058364,-922560437,0,-4000000,17079735840,-12041535347,0,0,0,0,0,2278748,-12039256599,0,0,88382119464,-99444075419,-993198124,0,0,-12055154079,-7014674838,27799678740,0,20785003902
2017,4,-2796463634,16359595304,2203866854,112031322,0,585761,2493041288,0,18372656895,60326357511,-52615430365,-20238445444,525528238,-2423503676,-1000000000,0,-1500000,2945663159,-251779597,675000000,0,0,0,0,5790874,429011277,0,0,76347927519,-68025172776,-748004859,0,0,7574749884,10949424320,20785003902,0,31734428222
2018,1,3016649268,14173309652,0,0,0,-2550726,2391789149,0,19579197343,-1637463526,-43464752339,-7018018923,681301234,-2391789149,0,1000000,0,-34250525360,-5858912468,0,0,0,0,0,2550726,-5856361742,0,0,85501878613,-67342786424,-716405733,0,0,17442686456,-22664200646,31736435794,0,9072235148
2018,2,8180808691,14015948419,165923689,450984199,0,-823353,2746124898,0,25558966543,-12558251715,-1637420352,-77805175,1303490238,-2429415854,-1860626825,-1000000,-1500000,8296436860,-17474411994,0,0,0,0,0,823353,-17473588641,0,0,102507442800,-86416399369,-716405733,0,0,15374637698,6197485917,9072235148,0,15269721065
2018,3,5480432708,13997861769,0,-450984199,0,-121094606,2910025075,0,21816240747,4170705459,-20289077598,16556865814,1641343995,-3226734119,-1696260500,0,-500000,18972583798,-6948417988,30909091,0,0,0,0,90185515,-6827323382,0,0,111329352053,-106118005691,-716405733,0,0,4494940629,16640201045,15269721065,0,31909922110
2018,4,-7881016533,13729299400,1540603785,1419057826,0,30237935,3105898055,0,11944080468,51230775340,-54133007265,-5933944742,1063729621,-2971020863,-1000000000,0,-1500000,199112559,-19785699157,850110909,0,0,0,0,671156,-18934917092,0,0,103035403151,-97384845426,-716405733,0,0,4934151992,-13801652541,31909922110,0,18108269569
2019,1,3434535873,14514268112,0,0,0,-32511477,3053155179,0,20969447678,-17426322726,-18814019902,13914449552,1560561675,-3053155179,0,0,-2000000,-2851038902,-11594111815,30909091,0,0,0,0,1602386,-11561600338,0,0,99557114990,-92950428170,-679576360,0,0,5927110460,-8485528780,18108269569,0,9622740789
2019,2,8329927999,14935501064,-6931110685,-123515271,0,-226476987,3377256077,0,19361582206,-60443389024,-5915625364,54388286152,1414767726,-3165777099,-1707678639,0,-1500000,3930665958,-14626520703,294590909,0,0,0,0,4333903,-14327595891,0,0,129950028403,-120001839292,-439436120,0,0,9508752991,-888176942,9622740789,0,8734563847
2019,3,6555162324,15227003963,0,123515271,0,223093669,3374183715,0,25502958933,32069821803,-3355007799,-37826046199,1910745827,-3541699596,0,0,-500000,14760272969,-6392161907,-667736400,-3000000000,0,0,0,29958506,-10029939801,0,0,159949034124,-147497440695,-295380832,0,0,12156212597,16886545765,8734563847,0,25621109612
2019,4,-11151568881,15329545251,-47608555,-295263406,0,-215424949,3838588259,0,7458267719,71097270979,-54614454188,-12140188449,1535891806,-3525071174,-1976507710,0,-500000,7834708983,-14818234894,-242476359,3000000000,0,0,0,215424949,-11845286304,0,0,110579763679,-115473518968,-321749730,0,0,-5215505019,-9226082340,25621109612,0,16395027272
2020,1,3520533559,16042780887,0,0,0,-1197641,3645070629,0,23207187434,-21122290709,-23578932349,23036192228,88304549,-4819638975,-147007180,0,-500000,-3336685002,-6024667440,0,0,0,0,0,1197641,-6023469799,0,0,95835140057,-89924362746,-70420557,0,0,5840356754,-3519798047,16324681777,0,12804883730
2020,2,-2204211785,15590791375,1075429634,-112273024,0,-143446976,4153695974,0,18866854148,-29836723162,-12106548534,32735080873,419535590,-2786505125,-112241973,0,-1000000,7178451817,-8500558764,0,-9000000000,0,0,0,143446976,-17357111788,0,0,131680541032,-119691572693,-159354796,0,0,11829613543,1650953572,12804883730,0,14455837302
