Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,-1826283632,9033727545,0,232392,0,7970102688,15692151,0,15193471144,-259791353183,-12631430344,-4886485961,-1552773859,-15692151,-10138503869,0,-228260000,-274051028223,0,-8453268182,2700000000,262108734409,0,1484938650,1824812268,259665217145,0,0,0,-80001000,0,-3691087700,0,-3771088700,-18156899778,75399357661,-232392,57242225491
2018,1,-3376420426,-571354697,0,0,0,0,0,0,-3947775123,-8766036354,-737896820,-19762414447,0,0,0,0,0,-33214122744,942285714,0,12850000000,0,6160000000,0,0,19952285714,0,0,1089568828,0,0,0,0,1089568828,-12172268202,26389725491,0,14217457289
2018,2,-759157280,839190252,0,22677,0,-971114380,91783059,0,-799275672,-2256592135,1324609182,-2964557133,31403438,-91783059,-6844943148,51400000,-393500000,-11943238527,-942285714,272727272,-12850000000,29850000000,-6160000000,6160000000,931720441,17262161999,0,0,3315631000,-4538534828,0,0,0,-1222903828,4096019644,14217457289,-22677,18313454256
2018,3,-4104797451,-583367937,0,-22677,0,971114380,-9205398,0,-3726279083,7808655097,-9227496803,18046997998,26467579,9205398,-2174270556,-51400000,19600000,10731479630,0,-272727272,0,-29850000000,0,-6160000000,-931720441,-37214447713,0,0,12074270556,-2780938556,0,0,0,9293332000,-17189636083,18313454256,22677,1123840850
2018,4,8761012798,834536825,-37905269,-299377,0,-1481896446,260931097,0,8336379628,-16139174474,9274943878,-18855498685,-2241381,-260931097,0,51400000,96300000,-17498822131,0,272727272,-1502500000,39850000000,0,6160000000,1442502507,46222729779,0,0,-12074270556,2594269556,0,0,0,-9480001000,19243906648,1123840850,299377,20368046875
2019,1,-1680180731,-125584444,0,0,0,0,0,0,-1805765175,-3151814588,-438096151,1408247024,-183532421,0,0,0,0,-4170961311,0,0,-10500000000,6000000000,0,0,0,-4500000000,0,0,0,-80001000,0,0,0,-80001000,-8750962311,20368046875,0,11617084564
2019,2,-32047622226,376753332,412100585,-204461,0,-237420440,9814107,0,-31486579103,37222179801,-8408826954,-562463495,236467579,-9814107,-304240985,0,-75000000,-3388277264,0,0,10500000000,-6000000000,0,0,237420440,4737420440,0,0,0,-80001000,0,0,0,-80001000,1269142176,11617084564,204461,12886431201
2019,3,-142494567,125584437,0,204461,0,237420440,-9814107,0,210900664,-867799896,3006031166,-2261642949,26467579,9814107,304240985,0,75000000,503011656,0,0,-5290000000,0,0,0,-237420440,-5527420440,0,0,-266650000,160002000,0,0,0,-106648000,-5131056784,12886431201,-204461,7755169956
2019,4,-28076353367,21093080,1756498901,236599,0,-421626967,12187671,0,-26707964083,-575338944,14758613749,3139081678,179251069,-12187671,-304240976,0,-3000000,-9525785178,0,0,916000000,2000000000,0,0,421626967,3337626967,0,0,266650000,-266650000,0,0,0,0,-6188158211,7755169956,-236599,1566775146
2020,1,-2650873842,-21093080,0,0,0,0,0,0,-2671966922,12169871340,2663618069,-12945126761,0,0,0,0,0,-783604274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-783604274,1566775146,0,783170872
2020,2,-1773072491,63279240,439191552,-6495,0,-160285075,0,0,-1430893269,12830261900,-5735000,-12005079580,0,0,0,0,-2000000,-613445949,0,0,0,2436677195,0,0,4834554,2441511749,0,0,0,0,0,0,0,0,1828065800,783170872,6495,2611243167
