Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,46067790885,0,46067790885,-36083448869,9984342016,76239035,-4583055422,-4583055422,-63530995,-2670461902,2743532732,1658203491,-71344704,1586858787,0,4330391519,-1197669625,0,-1197669625,3132721894,0,3132721894,2452,0
2007,0,53296153947,0,53296153947,-37570142265,15726011682,102883222,-5021591012,-5021591012,-184943796,-4466018897,6156341199,22022981,-263165280,-241142299,0,5915198900,-1645895692,0,-1645895692,4269303208,0,4269303208,2476,0
2008,0,50436773671,0,50436773671,-35005003383,15431770288,31031115,-4621943806,-4621943806,-42719440,-6058308588,4739829569,211028004,-82237311,128790693,0,4868620262,-1350514921,0,-1350514921,3518105341,0,3518105341,1135,0
2009,0,59301799464,0,59301799464,-40927749139,18374050325,57659809,-4841831428,-4841831428,-56012347,-6642502720,6891363639,58548164,-187513150,-128964986,0,6762398653,-1735551087,0,-1735551087,5026847566,0,5026847566,1563,0
2010,0,76570780166,0,76570780166,-43360663069,33210117097,1033718089,-6084933304,-6084933304,-45347444,-8337763896,19775790542,24890307,-1421903039,-1397012732,0,18378777810,-4760092989,0,-4760092989,13618684821,0,13618684821,2680,0
2011,0,33254024343,0,33254024343,-27306648521,5947375822,1684166317,-270210266,-270210266,-29505376,-5950140857,1381685640,319707540,-570999365,-251291825,0,1130393815,-384970166,400000000,15029834,1145423649,0,1145423649,0,0
2012,0,95583952995,0,95583952995,-81213252576,14370700419,61329021,-2049626970,-2049332675,-25950704,-7000995884,5355455882,385485216,-104650627,280834589,0,5636290471,-1037789855,0,-1037789855,4598500616,0,4598500616,639,0
2013,0,131505579123,0,131505579123,-104254019631,27251559492,335807799,-3504709665,-3504709665,-34881355,-9763481901,14284294370,75084415,-2820894705,-2745810290,0,11538484080,-3600373226,-400000000,-4000373226,7538110854,0,7538110854,1047,0
2014,0,136075047185,0,136075047185,-104599471046,31475576139,147891471,-17236033848,-17220970495,-1145728708,-11046004280,2195700774,3307608124,-235598334,3072009790,306604879,5574315443,-2284270145,0,-2284270145,3290045298,-3331545536,6621590834,915,0
2015,0,57472373103,0,57472373103,-39707375521,17764997582,105639435,-4767362907,-4767362907,-37752662,-10427481678,2638039770,323980017,-665292353,-341312336,0,2296727434,-651644353,0,-651644353,1645083081,0,1645083081,130,0
2016,0,95805857714,0,95805857714,-80590738735,15215118979,78336575,-4580373065,-4580373065,-36422419,-9179362421,1497297649,312601008,-650026753,-337425745,0,1159871904,-324299731,0,-324299731,835572173,0,835572173,36,0
2017,0,74536904398,0,74536904398,-62663966663,11872937735,23349551087,-2370419860,-2370419860,-61441979,-11477689321,21312937662,73782997106,-403570547,73379426559,0,94692364221,-19019213705,0,-19019213705,75673150516,0,75673150516,6042,0
2018,0,64214884851,0,64214884851,-53048473787,11166411064,1442801884,-343531435,-343531435,0,-10811195529,1454485984,66718939,-1000567282,-933848343,0,520637641,-442744844,0,-442744844,77892797,0,77892797,6,0
2019,0,27309645463,0,27309645463,-79695549555,-52385904092,421626967,-12424270,-23187671,0,-9955646714,-61932348109,0,-14302782,-14302782,0,-61946650891,0,0,0,-61946650891,0,-61946650891,-4946,0
