date,open,high,low,close,volume,unadjusted,putthrough
2017-01-03,16.2930,16.2930,13.7930,14.7413,584600,17.1000,0
2017-01-04,15.5172,15.5172,13.7930,13.8792,97300,16.1000,0
2017-01-05,13.8792,13.8792,12.2413,12.6723,121100,14.7000,0
2017-01-06,10.8620,12.8447,10.8620,12.2413,123200,14.2000,0
2017-01-09,12.2413,12.2413,11.3792,11.8103,39300,13.7000,0
2017-01-10,11.8103,11.8965,11.5517,11.8103,19300,13.7000,0
2017-01-11,11.8965,11.8965,11.6379,11.6379,41050,13.5000,0
2017-01-12,11.7241,11.7241,11.2931,11.3792,31920,13.2000,0
2017-01-13,11.2068,11.2068,10.7758,10.9482,53550,12.7000,0
2017-01-16,11.2068,11.2068,10.3448,10.3448,78850,12.0000,0
2017-01-17,10.6034,10.6034,10.0862,10.1724,37000,11.8000,0
2017-01-18,10.3448,10.3448,10.1724,10.1724,10100,11.8000,300
2017-01-19,10.2586,10.2586,10.0000,10.0862,16720,11.7000,0
2017-01-20,10.0862,10.6034,10.0862,10.4310,12500,12.1000,0
2017-01-23,10.3448,10.4310,10.2586,10.4310,9500,12.1000,0
2017-01-24,10.2586,10.3448,10.1724,10.3448,5520,12.0000,0
2017-01-25,10.2586,10.7758,10.1724,10.7758,6400,12.5000,0
2017-02-02,9.4827,11.0344,9.4827,10.1724,2600,11.8000,0
2017-02-03,10.3448,10.3448,10.1724,10.3448,9160,12.0000,0
2017-02-06,10.3448,10.5172,10.2586,10.3448,30365,12.0000,0
2017-02-07,10.3448,10.6896,10.3448,10.3448,9000,12.0000,0
2017-02-08,10.2586,10.2586,10.1724,10.1724,12300,11.8000,0
2017-02-09,10.2586,10.6034,10.2586,10.2586,12400,11.9000,0
2017-02-10,10.4310,10.4310,10.3448,10.3448,20100,12.0000,0
2017-02-13,10.2586,10.4310,10.1724,10.1724,30050,11.8000,0
2017-02-14,10.2586,10.3448,10.1724,10.2586,12300,11.9000,0
2017-02-15,10.3448,10.4310,10.1724,10.1724,112300,11.8000,0
2017-02-16,10.2586,10.3448,10.1724,10.2586,160800,11.9000,0
2017-02-17,10.2586,10.2586,10.2586,10.2586,122200,11.9000,0
2017-02-20,10.2586,10.9483,10.2586,10.7758,84100,12.5000,0
2017-02-21,10.7758,11.0344,10.7758,10.9482,67600,12.7000,0
2017-02-22,10.8620,10.8620,10.6896,10.6896,18800,12.4000,0
2017-02-23,10.6034,10.6896,10.3448,10.5172,49310,12.2000,0
2017-02-24,10.3448,10.6034,9.9138,9.9137,84500,11.5000,0
2017-02-27,10.1723,10.2585,9.9137,9.9999,82700,11.6000,0
2017-02-28,10.0861,10.3447,10.0861,10.1724,14600,11.8000,0
2017-03-01,10.1724,10.1724,10.0862,10.1724,27410,11.8000,0
2017-03-02,10.2586,10.2586,10.1724,10.1724,20380,11.8000,0
2017-03-03,10.1724,10.3448,10.1724,10.3448,25700,12.0000,0
2017-03-06,10.3448,10.3448,10.2586,10.3448,7810,12.0000,0
2017-03-07,10.3448,10.4310,10.2586,10.3448,11770,12.0000,0
2017-03-08,10.3448,10.3448,10.2586,10.2586,97300,11.9000,0
2017-03-09,10.2586,10.3448,10.2586,10.2586,46700,11.9000,0
2017-03-10,10.2586,10.3448,10.2586,10.3448,24210,12.0000,0
2017-03-13,10.2586,10.4310,10.2586,10.2586,29800,11.9000,0
2017-03-14,10.2586,10.3448,10.2586,10.2586,56700,11.9000,0
2017-03-15,10.2586,10.5172,10.2586,10.5172,27210,12.2000,0
2017-03-16,10.6034,11.9827,10.5172,11.9827,333480,13.9000,0
