Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,9600000,9600000,29612.0672922917,33393.7177273958,29637.2128085417,14368.2354717708,14858.4450809375,14858.4450809375,13672.4107936719,14932,0,2.52607172705334,2.79010181321143,3.39768711962584,0.00279695580994673,0.0022016492162209,0.00349619476243341,0.00275206152027613,0.252695771250369,0.198911775701707,0.270391209162586,0.212840900670922,0.594449273995067,0.593330143816395,0.466520807881329,35.8514273402865,10.180905673171,4.967748318935,73.4739315614624,36.0397760409891,10.1276988953781,535191469.420701,238132007.974958,0.127659574468085,2.47640751348958,0.403810759962874,0.431720127188953,0.489360483577257,0.452062634982499,0.45204742815515,0.44494731620576,0.710504632497784,1.04848549679889,1.33599923484013,-0.00710011194938981,82.8774006748852,43.6692204186559,3.16318428637585,3.16318428637585,3.43757956875853,1.5871907738179,1.40745035888717,1.58584413128262,3.27110452026907,0.942424557826905,1.92582889189932,2.08472119767959,0.451675937350214,0.602299641941936,0.955679748652324,0.806622663715973,0.80656189116632,0.77818701085093,0.77818701085093,0.464314985891283,0.475233494080207,0
2007,0,17260976,17260976,19589.9044971733,17148.9529611767,19602.9640681964,6841.69219249248,7700.05277841763,7700.05277841763,6757.87326403212,7725,0,2.27518191365823,2.43113695176225,2.85240838961401,0.00176556603605916,0.00147410960271818,0.00235408804807888,0.0019654794702909,0.186916064305812,0.156060300021683,0.197716935568123,0.165078183080327,0.424729199318798,0.418998621862849,0.345047419645082,48.1627391625169,7.57847261901716,5.16156061702171,70.7150466849714,29.6643323104387,12.3043389677629,494169725.355593,221887188.993322,0.0638297872340425,2.56668425947254,0.389607719106635,0.402410526469386,0.489102811186723,0.449131862527356,0.449010082181092,0.449010082181092,0.364871339599504,0.768462520861435,0.945923524157079,0,84.5802070441474,71.1090462256016,6.10385426600395,6.10385426600395,6.95485075906221,2.39919495303215,2.74069210559984,2.39759660000868,6.86964550255184,2.56427540978925,5.24281470304266,5.70940435033834,-0.0766487255664053,-0.139335302988142,-0.0771349154778713,-0.0826349148068311,-0.0828528030621853,-0.0682177046243374,-0.481772639298823,0.120158846479859,0.188127101800321,0.798018333333333
2008,0,17260976,17260976,18252.3934448434,16799.5139424329,18573.1441192549,2745.20419946126,5099.62987179867,5099.62987179867,4300.49321691021,5129,0,1.66482345175543,1.91055854060768,2.39690464062546,0.00124216383519341,0.00103185025593102,0.00186324575279011,0.00154777538389654,0.192589583408215,0.159981803767837,0.20382180268262,0.169312270494204,0.265994350293252,0.263182287893024,0.221535092029226,63.2303839549656,5.77254125579821,6.38907050381585,57.1288107999442,39.9461109119975,9.13731003261134,484100178.584307,146952568.991653,0.0638297872340425,1.69987662393289,0.588277987896772,0.341237417627296,0.343523574023208,0.303656061339249,0.303558179675533,0.303558179675533,0.357436466860275,0.729794506825744,0.876254926082269,0,46.4507010036195,25.3430229824192,9.2163551437161,9.2163551437161,10.9289789866866,2.57500475989784,2.7976999906697,2.53053547090472,17.1207664658329,2.75580650759551,8.02217581553614,9.07542070934224,-0.0203766970225456,-0.169295770942066,-0.311957137562309,-0.337681027339358,-0.337714945786819,-0.337714945786819,-0.337714945786819,-0.0475946199589417,-0.0524244945062593,0
2009,0,17260976,17260976,20904.8606392246,11740.0648516051,21292.1925675582,1757.52687692747,3798.82551137317,3798.82551137317,3143.35845871346,3814,0,1.23009064682853,1.51382659034482,1.87265505800241,0.0219793902768171,0.0185729211386192,0.0219793902768171,0.0185729211386192,0.154172318879587,0.130277968781001,0.183410520766967,0.154984696813494,0.189765663948405,0.204418656506943,0.159076407857626,20.4362593949131,17.8604113867753,5.56279168413291,65.6145368594535,43.9987643307722,8.29568751649518,338305471.856427,109468173.589316,0.0425531914893617,1.89941275568658,0.526478511322057,0.250762865521262,0.399294235665427,0.355830229029348,0.352947037860248,0.323577898366871,0.249788613863939,0.491617037691696,0.586460524362667,-0.0293691394933762,10.0062058873997,6.87890389276711,12.3722450160684,12.3722450160684,14.9521604415541,2.24828095298622,4.0033850403794,2.2073818772244,26.7421230463149,3.77204997344861,9.44679295748523,10.6007013056148,-0.301166397323461,-0.48645281063193,-0.187711556531505,-0.181092846304213,-0.187466302882927,-0.255078190599488,-0.255078190599488,0.126647939469557,0.146080189148475,0
2010,0,17260976,17260976,23778.4065749237,23857.3503060314,23693.5371545039,146.769069779136,5514.62904409345,5514.62904409345,4623.91897174586,5546,0,0.315570163351851,0.515838240340768,1.39340329000022,0.0197634909543616,0.01615508678794,0.0197634909543616,0.01615508678794,0.201087080212355,0.164372743674979,0.223360246452854,0.182579291014637,0.244228740247495,0.266881597820092,0.202772721393033,30.0727041905221,12.1372523630594,6.75771303568721,54.0123556700987,40.2725539416873,9.06324442518601,687481053.51586,158911318.161937,0.0531914893617021,2.20585161763738,0.453339649867777,0.256600445064396,0.278410397821858,0.259048815090595,0.258650135639168,0.231150105663633,0.507603198000667,0.877233955013223,1.05658069913623,-0.0275000299755354,28.9903903407581,27.6045293519562,8.52278541751421,8.52278541751421,10.164537978972,1.97658324378915,1.97004274980688,1.98366329575514,320.230959225451,1.9289220961599,6.92834072021308,7.44617224164996,1.03213104932461,1.07943760174355,0.416916056716322,0.479416579845807,0.489206354389341,0.451666844813851,0.451666844813851,0.149663965438061,0.112120845835008,0
2011,0,17260976,17260976,26465.919361802,39882.5105909422,26385.1235233164,440.293826606329,7423.53432523167,7423.53432523167,5886.39968501781,7424,0,0.294041907599074,0.578102219816997,1.3804741303208,0.0769255136246709,0.0566388914639183,0.0770349641047163,0.0567194779113512,0.281249260570479,0.20707884280736,0.35817477419515,0.263717734271278,0.295497419333692,0.313349627875799,0.228293859684979,26.8362824138527,13.6009896740239,5.66974835807371,64.3767548307925,40.6119568246482,8.9875009366324,1149267208.89816,213918944.612688,0.0826446280991736,2.47451144174389,0.40412017626205,0.194813867370611,0.212408163506559,0.207458693608072,0.207052651888232,0.186135080646544,1.09869175181659,1.22649561217583,1.58754286568269,-0.0209175712416879,25.3090042058921,35.1804850936273,4.88985413277081,4.88985413277081,6.16675760098172,1.37157525131704,0.910173393353129,1.37577525335145,82.4449442768504,0.907867330047998,4.27416402016001,4.37613538511493,0.671707464548549,0.269178610346106,0.275398890425654,0.338783373970718,0.338222625945197,0.34615298071278,0.34615298071278,0.235678619928206,0.11302324983006,0
2012,0,17260976,17260976,28060.4668007765,28647.0896429611,27983.7445442251,-33.1544340829858,5148.09676555949,5148.09676555949,1440.67095329662,5148,0,0.842459059396429,0.885397175360027,1.70323771769913,0.160929187918676,0.118669337428368,0.222828094448514,0.164313650436077,0.195185132815747,0.143929704031177,0.356114320734422,0.262599041459546,0.18882956043372,0.211597401109384,0.139140486358509,24.7225920048215,14.7638241139447,4.62970127144304,78.8387799989161,30.8653284206493,11.8255667014322,825503717.524207,148349206.537563,0.0826446280991736,1.7160322551865,0.582739629151855,0.0811753399052866,0.235104272132359,0.22557185429435,0.22347210174841,0.179707496633063,0.789176023222069,0.77426089042136,1.05076061918153,-0.0437646051153469,2.30790678608372,14.3115159463555,7.05114951273744,7.05114951273744,25.1965932379885,1.29363492980079,1.26714442731949,1.29718165282105,-1094.87617581229,1.32434129946796,5.63299546816562,5.87103964548615,-0.281712980991042,-0.700703067473711,-0.204963010844879,-0.21899954166535,-0.224752214798097,-0.30651674256267,-0.306516742562669,0.0586406077746964,0.0602490855192386,0
2013,0,17260976,17260976,29315.7578499617,23525.487731922,29243.1091753444,-943.180171156023,3768.55936031659,3768.55936031659,326.288250675976,3769,0,1.09613617943703,1.31274151694124,1.87720548779634,0.257046452820411,0.185914422453106,0.330000293913904,0.238679870424911,0.125559852966578,0.0908138871065748,0.382606305786989,0.276728309559681,0.1313630997249,0.13799296379632,0.0959099689354328,61.7168523082107,5.91410589407913,7.22241749367064,50.5370951374477,51.9641456055603,7.02407392147989,677917995.207012,108596014.479132,0.068870523415978,1.50742374412664,0.663383473888011,0.038150320455355,0.203619675050333,0.203619675050333,0.200855832411033,0.160190488004335,0.648085061485454,0.598724494383444,0.820043070980249,-0.0406653444066974,6.86857587866011,13.5719463246022,9.63232804085392,9.63232804085392,111.25132432687,1.2382419102308,1.54300732948223,1.24131807539143,-38.4868141953285,1.78272437891384,8.75516758620288,8.75516758620288,-0.178782625909698,-0.61404897076372,-0.288758075974836,-0.258701776509078,-0.261893104451086,-0.267970371977453,-0.267970371977453,0.0651443434521306,0.0447352162063972,0
2014,0,17260976,17260976,29223.0251577895,9350.21035276337,29154.1740986141,574.623017319531,3253.74325808691,3253.74325808691,93.9266796240259,3254,0,0.201878534179001,0.238115795851051,0.382324960539939,0.262854846389397,0.193183303857299,0.265709621958474,0.195281400901279,0.0977950707668149,0.0718737932025959,0.360649917156212,0.265057097059895,0.111165387830358,0.117836768314966,0.081045275652149,34.4792137699734,10.5860882569737,6.96992752532448,52.3678329041173,90.8946534037911,4.01563773370169,269438658.587646,93760908.6611018,0,0,0,0.043740685621023,0.496327649923546,0.464756085182196,0.446027409689025,0.347986102486486,0.257581552417724,0.232898024010302,0.319453527126633,-0.0980413072025388,21.559979058013,16.6350563468096,11.1563811649181,11.1563811649181,386.47166220826,1.24217119220199,3.88226559943348,1.24510472761859,63.1718516416732,4.65100732084333,9.37084065648926,10.0074156512013,-0.602549776680041,-0.54430932530205,-0.031205922250775,-0.0928312315628951,-0.117408285038237,-0.136608197724243,-0.136608197724243,-0.0189934378193327,-0.00316323707702948,0
2015,0,24165366,24165366,21933.0011924504,3909.41470263682,21885.4749319336,-120.100262251356,1262.30512701525,1262.30512701525,122.40039959461,1455,0,0.551626505689813,0.646411992441121,0.809453971832572,0.322098629332542,0.233206593646129,0.345447406311832,0.250111629089549,0.0590742796174437,0.0427710963881806,0.381172908949985,0.27597769003431,0.0589771387724473,0.0609196316525095,0.0430124184486976,46.2971382261035,7.88385662667598,13.4821842870121,27.0727644890315,68.4868958384094,5.32948669277105,157716923.430718,50924983.9699499,0,0,0,0.105073689258329,0.485098318279984,0.431315609237141,0.4107757124604,0.322888519901419,0.107697374728287,0.133211358712381,0.182654802315219,-0.0878871925589813,-2.62973748866775,7.01510099081768,28.7569140163696,28.7569140163696,296.567659257859,1.65504026017629,9.28527740367794,1.65863432769439,-302.247466571125,11.0405194377968,22.7593438726879,25.5973101862089,-0.414646271409439,0.406134241173568,-0.427889803475709,-0.456764078802121,-0.460909599545052,-0.456863369850457,-0.612045257757233,0.0666024342237193,0.0507536778059343,0.399999976826339
