Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,220843795671,-9598496,220834197175,-134457903380,86376293795,2783333849,-1742424,0,-5043188210,-8346399083,75768297927,8012164643,-3563324605,4448840038,0,80217137965,0,0,0,80217137965,0,80217137965,8356,0
2006,0,320579690183,0,320579690183,-182178985563,138400704620,9466727874,-6729065,-4875000,-5670254636,-12454463204,129735985589,19719785280,4538546403,15181238877,0,144917224466,-2276151689,0,-2276151689,142641072777,0,142641072777,14932,0
2007,0,296007665488,0,296007665488,-176891064980,119116600508,10668515173,-638914681,-36047916,-5828850567,-12090841540,111226508893,27053153455,-5369236141,21683917314,0,132910426207,0,0,0,132910426207,0,132910426207,7725,0
2008,0,290002356972,-26350000,289976006972,-191025343179,98950663793,13473412070,-27119006420,-28383334,-5663195584,-10009123194,69632750665,23310723110,-4918884949,18391838161,0,88024588826,0,0,0,88024588826,0,88024588826,5129,0
2009,0,202644977642,0,202644977642,-151829142365,50815835277,10948753790,8941081191,-584264210,-4033477963,-10234582452,56437609843,18432587179,-3347252426,15085334753,0,71522944596,-5951508616,0,-5951508616,65571435980,0,65571435980,3814,0
2010,0,411801151056,0,411801151056,-306132792417,105668358639,6664406683,-5752308953,-164176657,-6180299519,-14387100182,86013056668,22540751057,-2041384148,20499366909,0,106512423577,-11324543998,0,-11324543998,95187879579,0,95187879579,5546,0
2011,0,688411058130,0,688411058130,-554299037555,134112020575,7922533771,-6959343423,-279523610,-8549054442,-19365413484,107160742997,37309970902,-1933378724,35376592178,0,142537335175,-14399887352,0,-14399887352,128137447823,0,128137447823,7424,0
2012,0,494476726797,0,494476726797,-454337410424,40139316373,6149183461,1394928067,-1038278766,-7593996928,-14912728193,25176702780,89613749277,-4288698654,85325050623,0,110501753403,-21640578687,0,-21640578687,88861174716,0,88861174716,5148,0
2013,0,406072879129,0,406072879129,-390581068662,15491810467,3321129264,-1138929884,-1122321538,-7480633209,-7853882493,2339494145,80907397984,-1684785972,79222612012,0,81562106157,-16513093484,0,-16513093484,65049012673,0,65049012673,3769,0
2014,0,161393756494,0,161393756494,-154334282930,7059473564,2290239728,-3285851498,-3022691292,-3539392894,-3260453918,-735985018,74397240454,-1675216287,72722024167,0,71986039149,-15823254861,0,-15823254861,56162784288,0,56162784288,3254,0
2015,0,94472437135,0,94472437135,-84545869632,9926567503,673163504,-2162039502,-1940454107,-3316053702,-3042941722,2078696081,39384419289,-2656132698,36728286591,0,38806982672,-8302917274,0,-8302917274,30504065398,0,30504065398,1455,0
2016,0,85430027150,0,85430027150,-74284956931,11145070219,402061676,-1553172819,-1388783065,-2229510844,-7231188516,533259716,12658827869,-1778011575,10880816294,0,11414076010,-2093550200,0,-2093550200,9320525810,0,9320525810,351,0
2017,0,169664340474,0,169664340474,-142627561757,27036778717,405352203,-5528233736,-5424329311,-4061625307,-9345039027,8507232850,1527657659,-372575074,1155082585,0,9662315435,-1101719165,0,-1101719165,8560596270,0,8560596270,283,283
2018,0,178260495640,0,178260495640,-156309347762,21951147878,4980405874,-9810443963,-9110194495,-5059000275,-8085556916,3976552598,7321124603,-2384432731,4936691872,0,8913244470,-948241405,0,-948241405,7965003065,0,7965003065,264,264
2019,0,161494005452,0,161494005452,-153924131163,7569874289,14808835885,-14450694347,-14403751203,-4349407802,-9707672713,-6129064688,27806740886,-13835563813,13971177073,0,7842112385,-113092037,0,-113092037,7729020348,0,7729020348,256,256
