Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,26143593,26143593,13474.597531028,0,21780.1596837894,0,0,0,0,0,0,0.938123456275823,1.01093615950331,1.18478083409273,0.980183218879817,0.248069916672795,1.20790057481285,0.305701821018,1.12622176651627,0.28503011926083,2.33357137185341,0.590592498030383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27647597343027,0,0.789709545279488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,26143593,26143593,13869.5379987364,29390.0892408706,23039.5167209419,-7219.7676123936,4124.36229190073,4124.36229190073,4136.30114515055,3913.91,0,0.307371655281625,0.576136376404755,0.880362045108585,1.81659936306013,0.376766641290664,2.34186703142962,0.485708293046378,1.1069549201008,0.229584847263182,3.15522878158914,0.654401281161092,0.301663388656871,0.236612163370986,0.0686741223205152,14.084614673899,25.9148019630529,6.89163259005452,52.962776995213,8.29704777455637,43.9915509609701,1364764709.31972,286217168.0746,0,0,0,0.362597337924041,0.490219655969786,0.360615795852578,0.226271379414106,0.209719057153279,1.46950446204353,0.489369856644733,2.14964479011444,-0.0165523222608266,14.8327092396285,55.7752779077556,4.84923452027365,4.84923452027365,4.83523788480639,1.44200909949719,0.680501506344101,0.868073763970095,-2.77017226505568,1.70000189618838,3.46783707157828,4.71416370480717,0,0,0,0,0,0,0,0.256029224133296,0.0293100010444871,0
2012,0,52287186,52287186,14036.5906920866,19544.3493097525,17519.1537189246,-2388.80863800932,1976.4420531256,1976.4420531256,1913.00719537192,2511.73,0,2.63546139404132,2.90670902954691,2.97851691660685,0.569655347090775,0.28313026519306,0.657945197793068,0.32701211229738,0.191741182162907,0.095299257755521,0.76163186197897,0.378546488087694,0.188489643228134,0.240547603517155,0.0640892289504017,16.5184513565378,22.0965023973351,13.6074906732673,26.8234613393536,15.7251385754418,23.2112421934409,1815131487.75844,303380719.190053,0,0,0,0.321261733978531,0.315755878812912,0.315755878812912,0.193198856295035,0.16713980294877,0.977217465487624,0.63375613548522,1.86390864467565,-0.0260590533462649,-2.25671814526513,14.6199507768851,10.1191937139627,10.1191937139627,10.4547437397964,1.42484741763364,1.02331367921367,1.14160765530561,-8.37237427970233,1.39254294108112,4.41018848585306,4.41018848585306,0.329995914580186,0.178378187078418,-0.143334985221947,0.164546960104676,0.135599607158899,0.0599668818991996,-0.520788448433141,-0.155365521663741,1.02408915039064,1
2013,0,52287186,52287186,13299.7123892076,5888.59018794777,17625.0869889996,1278.51938534233,993.64732846782,993.64732846782,953.575583528247,99365,0,1.04850332406778,1.36664733357579,1.38181401894986,0.730852904345373,0.294597122979523,1.01286428202302,0.408272173071498,0.421610126451174,0.169945456237599,1.15319250328939,0.464836619914511,0.0726980034946832,0.132157792675553,0.0324529656816539,7.76259225876143,47.0203751315205,10.134809471486,36.0144905562279,12.2088561446608,29.8963306369714,546887762.761989,161686196.353464,0,0,0,0.616227301499615,0.776949023154881,0.594038480246395,0.339646301132359,0.29564785932837,0.294429509397388,0.192323986396127,0.4308256438653,-0.043998441803989,3.09669794049034,3.36576799374282,20.1278657195602,20.1278657195602,20.9736913837492,1.50379191780339,3.3963986899503,1.13474617245763,15.6430948402436,5.58628846379247,7.19003216080866,9.40391683292198,-0.698706255469482,-0.422074241922746,-0.258636509395403,-0.433169451091354,-0.470321368114962,-0.467051839071635,-0.497254509993632,0.168304922813489,-0.0524969573483721,0
2014,0,60130228,60130228,12729.2771639083,5634.00733017344,17781.7988552613,5738.76233935118,1264.20967299509,1264.20967299509,1314.85308783878,1264,0,1.81487770885504,2.35549746707178,2.48950099296873,0.606582192882141,0.271458451113668,0.70917733930535,0.317371964346714,0.228315555666802,0.102176074130994,0.835444513299936,0.373879214116458,0.104074799760222,0.126352542465273,0.0442534322503418,8.02624151414793,45.4758306682662,9.03241456547754,40.4100141057578,10.9198512558957,33.4253637203103,601730275.87389,201007765.007105,0,0,0,0.603119224416643,0.767181816147166,0.553411600987344,0.377832473178339,0.334049611705481,0.281700366508672,0.197217413384503,0.463814031217038,-0.0437828614728578,7.19636746210861,10.8156617203013,15.8201605534446,15.8201605534446,15.2108248328138,1.57118112383526,3.54987113575238,1.1247455987324,3.48507200984057,4.86342354149044,6.33933630741517,8.78807660123782,0.100281112224792,0.076876486047271,0.086449222268691,0.0250317986132729,0.223984870252719,0.243196819150102,0.27229212697071,-0.00861147295168063,0.100674929673276,0.149999313407304
2015,0,74490339,74490339,15599.2787054037,4757.06468364978,15522.6722520755,965.127723314563,1244.08491734747,1244.08491734747,1236.87879756461,1210,0,0.4324185929937,2.28903783468919,2.36086571997806,0.445318004379895,0.274485877083643,0.533567961385945,0.328881537293094,0.176617458556012,0.108863772726948,0.622371282308978,0.38361828090498,0.0961625312594511,0.117909764056638,0.0515486224690304,4.86381720873791,75.0439386053146,13.1563519664889,27.7432529115752,10.9302980280827,33.3934170012769,629405614.440497,235026224.996448,0,0,0,0.556038977316115,0.743868374247824,0.534977341740989,0.419095962833018,0.373409800618591,0.237853234182489,0.197108837201449,0.367701090951284,-0.0456861622144275,4.64585118729491,9.08609332934082,16.0760730406107,16.0760730406107,16.1697330727794,1.28211056278339,4.20427329246558,1.28843794903457,20.7226458393646,5.70349964353508,7.66735062409701,10.6611985191262,0.0459929301819071,-0.0356585967877416,0.0142068595378126,0.0111506811028734,0.160226940007359,0.169239531558099,-0.0159188432722071,0.102229004464276,0.518126197822733,0.238816839344098
