Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,1,288254597897,0,288254597897,-196519238625,91735359272,8094671730,-30606911977,-30534893108,-1134923685,-10228915547,57859279793,114423493,-170945867,-56522374,0,57802757419,-9445434985,-78264806,-9523699791,48279057628,17201755602,31077302026,1220.69,0
2012,3,186923583924,0,186923583924,-121216801498,65706782426,17091566827,-46628367590,-33457593129,-3737847890,-9904255633,22527878140,2278774014,-1033968378,1244805636,0,23772683776,-1302693038,-598883386,-1901576424,21871107352,18629819392,3241287960,0,0
2012,4,249869413483,0,249869413483,-167923427384,81945986099,24730565340,-25971695750,-32596258591,-3921016162,-13973052412,62810787115,2081492287,1031087639,3112579926,0,65923367041,-12736615449,374123501,-12362491948,53560875093,13884601108,39676273985,1008,0
2013,1,53100975117,0,53100975117,-23180245861,29920729256,1462851848,-19091048483,-14607535126,-3945574,-4415938125,7872648922,1085304557,-86150831,999153726,9321224882,18193027530,-863649021,-19764356,-883413377,17309614153,4720592452,12589021701,240.77,0
2013,2,65178484029,0,65178484029,-22465861022,42712623007,9752677160,-29163543973,-19796822219,-1865346,-9521335908,13778554940,638473902,-715057008,-76583106,1105249928,14807221762,-913399771,853156337,-60243434,14746978328,11186769016,3560209312,68,0
2013,3,81233987637,0,81233987637,-39070906223,42163081414,3350706643,-34334406978,-18523854299,-4441991,-6878447075,4296492013,1303260037,-3333226699,-2029966662,401659329,2668184680,-6584473538,-200264975,-6784738513,-4116553833,2146022675,-6262576508,-119.78,0
2015,1,71852855758,0,71852855758,-27340406338,44512449420,5572018999,-10262136953,-10162148213,-92000,-9875976025,29946263441,97334652,-692677249,-595342597,0,29350920844,-3754719041,-32726521,-3787445562,25563475282,5161355392,20402119890,282.7,0
2015,2,61506165802,0,61506165802,-31121255594,30384910208,5178340306,-10222994420,-10110877705,-45852280,-11458111779,13836292035,745215591,-490285106,254930485,0,14091222520,-1903348649,508300745,-1395047904,12696174616,4459721547,8236453069,114.1,0
2015,3,88041971696,0,88041971696,-43563180624,44478791072,4996595273,-10038072704,-9861834169,-1152000,-10637832078,28798329563,1947280101,-2715970442,-768690341,0,28029639222,-2191416496,181431806,-2009984690,26019654532,7067575993,18952078539,263,0
2015,4,132824972301,0,132824972301,-55605659602,77219312699,19317064522,-11646407451,-11138717383,-980000,-10068921399,74820068371,100744352,1800077646,1900821998,0,76720890369,-8641910287,600157665,-8041752622,68679137747,21808611782,46870525965,644.3,0
