Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,4,622104860329,-2002233612,620102626717,-544783189829,75319436888,4488231487,-13066851580,-8836307351,-12786325091,-15118928388,41204290225,0,-3116978216,-3116978216,0,38087312009,-6279166748,0,-6279166748,31808145261,-391921754,32200067015,207,0
2016,1,426246333748,-2344053888,423902279860,-394289940291,29612339569,677716682,-13449090091,-12034385782,-9155272282,-9342345519,-1436091726,1377744900,-1624992717,-247247817,0,-1683339543,-1688316124,90988388,-1597327736,-3280667279,-248282350,-3032384929,-17,0
2016,2,569829348966,-909585123,568919763843,-529730963878,39188799965,39105567017,6033736703,-13771076981,-10024438661,-11342304460,63653610886,1274859567,-1662865975,-388006408,0,63265604478,-4945235959,-1757609054,-6702845013,56562759465,-303613131,56866372596,316,0
2016,3,318082486991,-563744282,317518742709,-305396820010,12121922699,978812059,-15325158131,-13987328297,-8261481640,-12505711315,-23181996811,0,-2126237486,-2126237486,0,-25308234297,-907614881,-884535513,-1792150394,-27100384691,58350070,-27158734761,-151,0
2016,4,516615781253,-358515,516615422738,-464340801864,52274620874,4904871620,-23851650711,-21688811462,-16849896964,-18240050397,-756108867,304696170,-1506617368,-1201921198,0,-1958030065,-5794032311,3869329347,-1924702964,-3882733029,-244544912,-3638188117,-20,0
2017,1,418723348834,-123772336,418599576498,-390363820590,28235755908,94527636774,-59580800485,-39914878898,-11809603523,-17079047238,33201654954,193676071,-1837634127,-1643958056,0,31557696898,-2249063027,-245552258,-2494615285,29063081613,-25574952,29088656565,161,0
2017,2,529617180168,-3646806075,525970374093,-491725519184,34244854909,12430246356,520032822,-7629590627,-9014344219,-16161835401,35141535927,594855757,-1627509608,-1032653851,0,34108882076,-3771142313,-6860655824,-10631798137,23477083939,79267254,23397816685,116,0
2017,3,577170942094,0,577170942094,-502179847036,74991095058,68688141526,-122633634267,-29418253327,-12634254282,-17977815992,2412505506,252627697,-560513052,-307885355,0,2104620151,-5798439470,128121264,-5670318206,-3565698055,232057037,-3797755092,-21,0
2017,4,703567343281,-3181522500,700385820781,-643980343102,56405477679,62300378785,11503240554,31558415729,-22844382389,-29176938626,75995460646,1136719721,-1624717854,-487998133,0,75507462513,-9377422957,-485939828,-9863362785,65644099728,4481957095,61162142633,253,0
2018,1,434738389874,0,434738389874,-390971213641,43767176233,121915138893,-79033738838,-30599006043,-14611460201,-18563439587,53473676500,315954154,-14790586,301163568,0,53774840068,-10356926990,275916594,-10081010396,43693829672,674417105,43019412567,178,0
2018,2,612283317751,-2930056192,609353261559,-496249045707,113104215852,21846423596,-87603648469,-34557344661,-13390026718,-21364329029,20652909563,623566838,-706808521,-83241683,0,20569667880,-10192387729,-4081043477,-14273431206,6296236674,1799607464,4496629210,17,0
2018,3,591457154449,-3280763600,588176390849,-537273944668,50902446181,6963956457,-18797561591,-35137230558,-14311941770,-18746660736,9932948061,707842645,-1321324791,-613482146,0,9319465915,-8993738507,668108585,-8325629922,993835993,843088500,150747493,1,0
2018,4,1041770349184,-4238325000,1037532024184,-838304034345,199227989839,4139095792,-39463768327,-39456294437,-65780071511,-24301858805,80786365523,894216319,-2114886247,-1220669928,0,79565695595,-11208791565,95708743,-11113082822,68452612773,12392858420,56059754353,225,0
2019,1,519415201758,0,519415201758,-467029730371,52385471387,20761623860,-33701758845,-35075909044,-13505149309,-18584889889,15943967921,650241096,-1430191925,-779950829,0,15164017092,-2498518456,253991428,-2244527028,12919490064,2285880708,10633609356,43,0
2019,2,670031163490,-16938967679,653092195811,-593141202915,59950992896,22748215601,-46169849667,-33414757168,-12088773369,-20311476750,7116312611,3576073453,-592832398,2983241055,0,10099553666,-7371344564,-1577405367,-8948749931,1150803735,686864943,463938792,1,0
2019,3,518539495548,-9542062838,508997432710,-458595241693,50402191017,5126011277,-11300504817,-10251249367,-13788742831,-18269058085,16705573792,2384979248,-423355854,1961623394,0,18667197186,-3871006580,-850267517,-4721274097,13945923089,3728868401,10217054688,41,0
2019,4,1200060267247,-30229065884,1169831201363,-1032864829789,136966371574,126174849377,-115647769384,-7996149691,-34224416068,-31930254539,81338780960,7253992728,-3007458503,4246534225,0,85585315185,-15946716329,-31849858,-15978566187,69606748998,14751936009,54854812989,214,0
2020,1,491817959322,-45276627,491772682695,-461168688469,30603994226,5295131233,-2091170479,-6314483726,-9119611812,-20919855639,3768487529,1120660602,-90972296,1029688306,0,4798175835,-1929541479,-795293574,-2724835053,2073340782,1897887243,175453539,1,0
2020,2,315255661019,-844139608,314411521411,-303928124315,10483397096,5996761466,85874160852,-6176891966,-8638407117,-25400313102,16173256588,822610864,-706025018,116585846,0,16289842434,-915465315,-9923270123,-10838735438,5451106996,66922997,5384183999,21,0
