Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,105864668619,0,105864668619,-89847273656,16017394963,19277441662,-11373624,-8932458,-4308385081,-7502212986,23472864934,396952822,-257522909,139429913,0,23612294847,-3587777449,0,-3587777449,20024517398,0,20024517398,169,0
2017,2,200143019265,0,200143019265,-169612598678,30530420587,35680015699,-86359455,-8932458,-7915172936,-14743512074,43465391821,776766769,-553847906,222918863,0,43688310684,-7689332839,0,-7689332839,35998977845,0,35998977845,303,0
2017,3,83113256479,0,83113256479,-58513406818,24599849661,16293265405,-1000,0,-1602140765,-7325908873,31965064428,418263174,-463115499,-44852325,0,31920212103,-6384042421,0,-6384042421,25536169682,0,25536169682,0,0
2017,4,55834307829,0,55834307829,-75546613405,-19712305576,30668924110,-14627,0,-1247683711,-8913053336,795866860,534985704,-433661392,101324312,0,897191172,2502663848,0,2502663848,3399855020,0,3399855020,0,0
2018,1,101299419973,0,101299419973,-78485932092,22813487881,23241602881,-8748,0,-3218360976,-7318740651,35517980387,353319759,-216922689,136397070,0,35654377457,-5509901892,0,-5509901892,30144475565,0,30144475565,0,0
2018,2,94387214516,0,94387214516,-75257768751,19129445765,14943572966,-1115,0,-2875119435,-7663034482,23534863699,694441610,-652701003,41740607,0,23576604306,-4740954481,0,-4740954481,18835649825,0,18835649825,0,0
2018,3,83656374495,0,83656374495,-73891584642,9764789853,15769925386,0,0,-2616233762,-7703180635,15215300842,724190778,-383404064,340786714,0,15556087556,-3111217511,0,-3111217511,12444870045,0,12444870045,0,0
2018,4,59457119132,0,59457119132,-75760988985,-16303869853,29528062381,-75259179,-75205479,-1453787245,-8167452373,3527693731,1331529592,-926434302,405095290,0,3932789021,1836462430,0,1836462430,5769251451,0,5769251451,0,0
2019,1,97596317376,0,97596317376,-84305532493,13290784883,26093136067,-17919261,-17919261,-4303719479,-7394573784,27667708426,488180492,-384983671,103196821,0,27770905247,-3203769329,0,-3203769329,24567135918,0,24567135918,207,0
2019,2,83946504086,0,83946504086,-67922077750,16024426336,15296386943,0,0,-3098545349,-6742843465,21479424465,718713183,-1043827260,-325114077,0,21154310388,-4341003138,0,-4341003138,16813307250,0,16813307250,142,0
2019,3,74595648668,0,74595648668,-67268869971,7326778697,16428730317,0,0,-1677280866,-7383939114,14694289034,491320620,-672158018,-180837398,0,14513451636,-2902690328,0,-2902690328,11610761308,0,11610761308,0,0
2019,4,49854666260,0,49854666260,-65410604170,-15555937910,30532874278,0,0,-1847014203,-7265802791,5864119374,1426986571,-433916645,993069926,0,6857189300,1279103138,0,1279103138,8136292438,0,8136292438,0,0
2020,1,50850287658,0,50850287658,-64207757995,-13357470337,25553596941,0,0,-3774971493,-6832126384,1589028727,272228997,-59127776,213101221,0,1802129948,0,0,0,1802129948,0,1802129948,0,0
2020,2,12231574140,0,12231574140,-156538323865,-144306749725,15986347657,-174096818,0,-543763987,-17505746152,-146544009025,35960266,-1935508,34024758,0,-146509984267,0,0,0,-146509984267,0,-146509984267,0,0
