date,open,high,low,close,volume,unadjusted,putthrough
2018-10-17,15.9300,15.9300,11.7400,13.6500,494100,15.0000,0
2018-10-18,13.2900,13.5600,12.7400,12.7400,31900,14.0000,0
2018-10-19,12.7400,12.9200,12.2900,12.9200,62100,14.2000,0
2018-10-22,12.5600,13.1000,12.2800,12.7400,223800,14.0000,0
2018-10-23,12.7400,12.7400,12.2900,12.6500,58900,13.9000,0
2018-10-24,11.4700,12.2900,11.2800,12.2900,2600,13.5000,0
2018-10-25,10.0100,11.7400,10.0100,10.2800,8700,11.3000,0
2018-10-26,10.6400,11.6400,10.6400,11.3800,2200,12.5000,0
2018-10-29,11.3800,11.3800,11.3800,11.3800,600,12.5000,0
2018-10-30,10.1100,11.6500,9.8300,11.3800,23400,12.5000,0
2018-10-31,10.7400,12.1100,10.7400,12.1000,34600,13.3000,0
2018-11-01,10.9200,11.6500,10.9200,11.0100,9700,12.1000,0
2018-11-02,11.2800,11.6500,11.2800,11.6500,6700,12.8000,0
2018-11-05,11.5600,11.5600,11.3800,11.3800,3500,12.5000,0
2018-11-06,10.4700,10.4700,10.4700,10.4700,500,11.5000,0
2018-11-07,10.4700,10.4700,10.4700,10.4700,1000,11.5000,0
2018-11-08,10.2900,10.9300,10.2900,10.5600,4100,11.6000,0
2018-11-09,10.9200,10.9200,10.1000,10.1000,2900,11.1000,0
2018-11-12,9.1000,10.7400,9.1000,10.7400,1253,11.8000,0
2018-11-13,9.1000,10.6500,9.1000,10.5600,400,11.6000,0
2018-11-14,10.0100,10.8300,9.9200,10.7400,10400,11.8000,0
2018-11-15,10.1000,10.5600,10.1000,10.5600,606,11.6000,0
2018-11-16,9.2900,10.4700,9.2900,10.4700,926,11.5000,0
2018-11-19,9.2900,10.8300,9.2900,10.5600,5400,11.6000,0
2018-11-20,10.0100,10.6500,10.0100,10.6500,600,11.7000,0
2018-11-21,10.0100,10.3800,9.7400,10.0100,26800,11.0000,0
2018-11-22,9.9200,10.0100,9.9200,10.0100,7600,11.0000,0
2018-11-23,10.0100,11.4700,10.0100,11.4700,51700,12.6000,0
2018-11-26,11.2900,12.2900,11.2900,11.2800,11806,12.4000,0
2018-11-27,12.9200,12.9200,10.6400,10.7400,4600,11.8000,0
2018-11-28,12.5600,12.5600,10.8300,10.9200,10900,12.0000,0
2018-11-29,10.5600,11.7400,10.5600,10.9200,14800,12.0000,0
2018-11-30,10.9200,11.2800,10.9200,11.1900,9901,12.3000,0
2018-12-03,10.9200,11.1900,10.4600,11.1900,2200,12.3000,0
2018-12-04,10.5500,11.2800,10.5500,10.9200,8300,12.0000,0
2018-12-05,10.9200,10.9200,10.2800,10.8300,17200,11.9000,0
2018-12-06,10.8300,10.9200,10.1000,10.9200,9300,12.0000,0
2018-12-07,10.8300,10.9200,10.0100,10.7400,59800,11.8000,3200
2018-12-10,10.7400,10.8300,10.2800,10.8300,9700,11.9000,0
2018-12-11,10.8300,10.8300,10.3700,10.8300,7600,11.9000,0
2018-12-12,11.0100,11.0100,10.3700,10.4700,14200,11.5000,0
2018-12-13,10.6500,11.8400,10.6500,11.1900,69704,12.3000,200
2018-12-14,11.2800,12.5500,11.2800,11.6500,45100,12.8000,0
2018-12-17,12.1100,13.6500,11.6500,11.8300,40000,13.0000,0
2018-12-18,11.3800,12.1000,11.3800,11.8300,7000,13.0000,7000000
2018-12-19,11.8300,11.8300,11.0100,11.7400,1700,12.9000,0
2018-12-20,11.8300,11.8300,10.4700,10.9200,15005,12.0000,0
2018-12-21,11.8300,11.8300,10.6500,11.0100,3800,12.1000,0
2018-12-24,11.8300,11.8300,11.0100,11.1000,1100,12.2000,0
2018-12-25,11.6500,11.8300,10.3700,10.7400,17400,11.8000,0
2018-12-26,11.6500,11.7400,10.8300,11.1000,13700,12.2000,0
2018-12-27,10.6500,11.7400,10.6500,11.7400,16500,12.9000,0
2018-12-28,11.5600,12.2900,10.5600,12.2900,88600,13.5000,0
2019-01-04,11.1000,11.1000,10.9200,10.9200,300,12.0000,0
2019-01-07,11.6500,11.8300,11.0100,11.5600,5400,12.7000,0
2019-01-08,11.1000,11.1000,11.0100,11.0100,600,12.1000,0
2019-01-09,10.8300,11.0100,10.7400,11.0100,400,12.1000,0
2019-01-10,10.7400,11.2800,10.7400,11.2800,1300,12.4000,0
2019-01-11,10.6400,11.0100,10.6400,10.9200,2700,12.0000,0
2019-01-18,10.1900,11.2900,10.1000,11.0100,5000,12.1000,0
2019-01-21,10.4600,10.4600,10.4600,10.4700,2000,11.5000,0
2019-01-22,10.0100,10.9300,10.0100,10.3700,2000,11.4000,0
2019-01-23,10.1000,10.1000,10.1000,10.1000,800,11.1000,0
2019-01-24,9.9200,10.3700,9.9200,10.0100,3400,11.0000,0
2019-01-25,10.3700,10.3700,10.1900,10.1900,1700,11.2000,0
2019-01-28,10.2800,10.9200,10.2800,10.2800,1600,11.3000,0
2019-01-29,10.2800,10.4600,10.2800,10.4700,500,11.5000,0
2019-01-30,10.9300,10.9300,10.9300,10.9200,100,12.0000,0
2019-01-31,10.4600,10.4600,10.4600,10.4700,400,11.5000,0
2019-02-11,10.1100,10.1100,10.0100,10.0100,200,11.0000,0
2019-02-12,10.0100,10.8300,9.5500,10.4700,2000,11.5000,0
2019-02-14,9.8300,10.3700,9.7400,10.3700,8800,11.4000,0
2019-02-15,9.8200,10.1900,9.8200,10.0100,300,11.0000,0
2019-02-18,11.4700,11.4700,10.4600,10.4700,300,11.5000,0
2019-02-19,12.3800,12.3800,9.9200,9.9200,5300,10.9000,0
2019-02-20,9.8300,10.4700,9.4600,9.4600,16800,10.4000,0
2019-02-21,9.5500,9.5500,9.5500,9.5600,1000,10.5000,0
2019-02-22,10.2000,10.2000,10.2000,10.1900,200,11.2000,0
2019-02-25,9.6400,10.1000,9.1000,10.1000,9800,11.1000,0
2019-02-26,10.0100,10.0100,9.4600,9.4600,11600,10.4000,0
2019-02-27,9.4600,10.0100,9.4600,10.0100,2200,11.0000,0
2019-02-28,9.5500,9.5500,9.5500,9.5600,4200,10.5000,0
2019-03-01,9.6500,9.6500,9.5600,9.5600,3100,10.5000,0
2019-03-04,9.5600,9.7400,9.5600,9.5600,4300,10.5000,0
2019-03-05,9.6500,9.7400,9.5600,9.7400,3900,10.7000,0
2019-03-06,9.7400,9.7400,9.6500,9.6500,3800,10.6000,0
2019-03-07,9.7400,9.7400,9.7400,9.7400,5800,10.7000,0
2019-03-08,9.7400,9.7400,9.7400,9.7400,2200,10.7000,0
2019-03-11,9.6500,9.7400,9.6500,9.6500,1300,10.6000,0
2019-03-12,9.8300,9.8300,9.8300,9.8300,200,10.8000,0
2019-03-13,10.4700,10.4700,9.8300,9.8300,2000,10.8000,0
2019-03-14,9.7400,10.0100,9.7400,10.0100,11500,11.0000,0
2019-03-15,9.7400,9.7400,9.6500,9.6500,8000,10.6000,0
2019-03-18,10.0100,10.0100,10.0100,10.0100,100,11.0000,0
2019-03-19,9.7400,10.0100,9.7400,9.9200,1900,10.9000,0
2019-03-20,9.9200,10.0100,9.9200,10.0100,1600,11.0000,0
2019-03-21,10.1900,10.1900,10.0100,10.0100,200,11.0000,0
2019-03-22,10.0100,10.0100,9.7400,9.7400,4900,10.7000,0
2019-03-25,9.8300,9.8300,9.8300,9.8300,1600,10.8000,0
2019-03-26,9.8300,10.9200,9.8300,10.9200,36375,12.0000,0
2019-03-27,10.8300,11.3800,10.8300,11.1000,26700,12.2000,0
2019-03-28,11.6500,12.0100,11.5500,11.5600,21105,12.7000,0
2019-03-29,11.6500,12.5600,10.2900,12.1000,115990,13.3000,0
2019-04-01,11.8300,11.8300,11.8300,11.8300,375,13.0000,0
2019-04-02,11.7400,11.7400,11.6500,11.6500,300,12.8000,0
2019-04-03,10.8300,10.8300,10.4700,10.6500,1907,11.7000,0
2019-04-04,11.2000,11.2000,11.2000,11.1900,220,12.3000,0
2019-04-05,10.5500,10.5500,10.4600,10.4700,750,11.5000,0
2019-04-08,10.9300,10.9300,10.9300,10.9200,110,12.0000,0
2019-04-09,10.5600,10.5600,10.4600,10.4700,400,11.5000,0
2019-04-11,10.3800,10.3800,10.0100,10.0100,1501,11.0000,0
2019-04-12,10.0100,10.0100,10.0100,10.0100,1200,11.0000,0
2019-04-16,10.0100,10.0100,9.9200,9.9200,420,10.9000,0
2019-04-18,10.0100,10.0100,10.0100,10.0100,10,11.0000,0
2019-04-19,10.0100,10.0100,10.0100,10.0100,20,11.0000,0
2019-04-22,10.1000,10.1000,10.1000,10.1000,500,11.1000,0
2019-04-23,9.6500,9.6500,9.1000,9.1900,400,10.1000,0
2019-04-24,10.3700,10.3700,9.2800,10.3700,1600,11.4000,0
2019-04-25,10.7300,10.7300,9.9200,9.9200,600,10.9000,0
2019-04-26,10.7400,10.7400,10.7400,10.7400,100,11.8000,0
2019-05-02,11.3800,11.3800,10.1900,10.1900,775,11.2000,0
2019-05-03,10.7400,10.7400,10.1000,10.1000,200,11.1000,0
2019-05-06,10.7400,11.8300,10.1000,10.6500,14801,11.7000,0
2019-05-07,10.4700,11.3800,10.4700,10.8300,1700,11.9000,0
2019-05-08,10.3700,11.4700,10.1900,10.9200,24000,12.0000,0
2019-05-09,11.3800,11.3800,11.3800,11.3800,100,12.5000,0
2019-05-10,10.3800,10.3800,10.3800,10.3700,100,11.4000,0
2019-05-13,10.9200,10.9200,10.9200,10.9200,1300,12.0000,0
2019-05-14,10.9200,11.3800,10.9200,11.3800,6202,12.5000,0
2019-05-15,10.9200,10.9200,10.8300,10.8300,2700,11.9000,0
2019-05-16,10.8300,10.8300,10.7400,10.8300,5000,11.9000,0
