Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2010,1,43624162130,-276973807,43347188323,-36483231579,6863956744,27625923,-461675504,-461675504,-1877356550,-2506203269,2046347344,51694000,-600002,51093998,0,2097441342,-431229183,0,-431229183,1666212159,0,1666212159,0,0
2010,2,36428660463,-266302724,36162357739,-27867051053,8295306686,16862150,-1138541911,-1138541911,-2400028306,-3836049940,937548679,52644867,-6249469,46395398,0,983944077,-286385665,0,-286385665,697558412,0,697558412,0,0
2010,3,30020664313,-281534254,29739130059,-23187150568,6551979491,119111715,-1412735250,-1346984416,-2061457398,-3119421642,77476916,185549706,-20392292,165157414,0,242634330,-41964910,0,-41964910,200669420,0,200669420,0,0
2010,4,71715795178,-167939210,71547855968,-58783243952,12764612016,1640215120,-1543517774,-1577686328,-3453662786,-4779482805,4628163771,108279292,5871080,114150372,0,4742314143,-1168896734,0,-1168896734,3573417409,0,3573417409,0,0
2011,1,39956142283,-114495449,39841646834,-34484876641,5356770193,29289821,-1508307060,-1508307060,-968578168,-2139880344,769294442,74698000,-14263725,60434275,0,829728717,-207432179,0,-207432179,622296538,0,622296538,0,0
2011,2,55685647776,-223691763,55461956013,-40004403612,15457552401,333535453,-4142245742,-2835314061,-4907376773,-7497458476,-755993137,811668460,-32839656,778828804,0,22835667,-177669842,177860334,190492,23026159,0,23026159,0,0
2011,3,49224641645,-288337883,48936303762,-34734208456,14202095306,20452572,-2861310746,-2861310746,-4562795295,-3958416180,2840025657,85192489,-12367233,72825256,0,2912850913,-796821984,0,-796821984,2116028929,0,2116028929,0,0
2011,4,68699585562,-59106133,68640479429,-50490598724,18149880705,27634329,-2925781152,-2911615152,-6110714373,-6585142530,2555876979,1492657852,-6583713,1486074139,0,4041951118,-1747610365,0,-1747610365,2294340753,0,2294340753,0,0
2012,1,39261382758,-9281724,39252101034,-29110470113,10141630921,26030718,-2344554999,-2344554999,-2853055676,-3793104954,1176946010,65341507,-11084370,54257137,0,1231203147,-307800787,0,-307800787,923402360,0,923402360,0,0
2012,2,42674519981,-310149350,42364370631,-23205043973,19159326658,16982715,-3850444064,-3792247987,-3294925867,-9420616704,2610322738,100769303,-459007,100310296,0,2710633034,-680529776,0,-680529776,2030103258,0,2030103258,0,0
