disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2011-01-27,stockAlert,listedHnx,Ngày giao dịch đầu tiên trên HNX,2011-02-16,,,Ngày giao dịch đầu tiên trên sàn HNX,,,,
2011-04-25,investorRight,MEETING,Họp cổ đông,2011-04-26,,,ĐHCĐ thường niên 2011,,,,
2011-04-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-04-26,2011-05-16,2011-05-16,Cổ tức đợt 2/2010 (1.000 đ/cp),1000,10,2,2010
2011-12-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-12-15,2011-12-29,2011-12-29,Trả cổ tức đợt 1/2011 (500 đ/cp),500,5,1,2011
2012-04-04,investorRight,MEETING,Họp cổ đông,2012-04-11,2012-04-13,2012-04-13,ĐHĐCĐ thường niên năm 2012,,,,
2012-07-31,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2012-08-06,2012-08-08,,Tỷ lệ 100:5,,5,,
2012-07-31,investorRight,KINDDIV,Cổ phiếu thưởng,2012-08-06,2012-08-08,,Tỷ lệ 5:1,,20,,
2012-11-20,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2012-11-29,,,Số lượng 602.852 cp,,,,
2012-11-30,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-12-06,2012-12-20,2012-12-20,Tạm ứng cổ tức đợt 1/2012 (1.000 đ/cp),1000,10,1,2012
2013-03-15,investorRight,MEETING,Họp cổ đông,2013-03-20,,,ĐHĐCĐ thường niên năm 2013,,,,
2013-03-15,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-03-20,2013-03-29,2013-03-29,Tạm ứng cổ tức đợt 2/2012 (1.000 đ/cp),1000,10,2,2012
2013-11-05,investorRight,POLL,Lấy ý kiến cổ đông,2013-11-07,2013-11-30,2013-11-30,Bằng văn bản v/v chuyển mục đích sử dụng vốn của phương án phát hành cổ phiếu,,,,
2013-11-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-11-07,2013-11-20,2013-11-20,Tạm ứng cổ tức đợt 1.2013(1500đ/cp),1500,15,1,2013
