Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,-7885701267,903101443,-784754210,0,0,-1568801890,20000000,0,-9316155924,6289684916,-26398448715,845082323,403714985,-20000000,-620439038,0,-2023486221,-30840047674,0,0,-93800000000,76000000000,0,0,1735468554,-16064531446,0,0,10000000000,0,0,-12716460000,0,-2716460000,-49621039120,59716304140,0,10095265020
2017,3,-3004959684,-956177614,7470135,0,0,-1475569046,185555556,0,-5243680653,-33476326788,28466108707,28719347013,-241224666,20000000,4088993604,0,2177396243,24510613460,0,0,188800000000,-158800000000,0,0,1393735724,31393735724,0,0,-10000000000,-8477640001,0,12718426500,0,-5759213501,50145135683,10095265020,-28682786251,31557614452
2017,4,-12832762,876885016,267747361,0,0,-1955968974,0,0,-824169359,11154149681,2279310759,-2247941199,300593091,0,534300481,0,0,11196243454,0,0,0,0,-45000000000,62000000000,3184879622,20184879622,0,0,0,0,0,5700000,0,5700000,31386823076,31557614452,0,62944437528
2018,1,-411309065,882083172,0,0,0,-2995934089,0,0,-2525159982,51145430890,769163623,-5831694108,-725281805,0,-836276672,1874000,-10693443013,31304612933,-32688252,0,-50000000000,45000000000,0,0,1843307956,-3189380296,0,0,0,0,0,-1472500,0,-1472500,28113760137,62944437528,0,91058197665
2018,2,1139687135,860452915,0,13780736,0,-2432264555,0,0,-418343769,2914413524,3688179546,-14189054423,481825813,0,0,-1874000,10693443013,3168589704,32688252,0,-30000000000,30000000000,0,0,2418807355,2451495607,0,0,0,0,0,0,0,0,5620085311,91058197665,0,96678282976
2018,3,1965056039,851329670,-18890694,0,0,-1486522446,0,0,1310972569,558171821,2164161891,8559731101,114338108,0,0,5109185,-4912332671,7800152004,-169022307,0,-60000000000,50000000000,0,0,2073272446,-8095749861,0,0,0,0,0,0,0,0,-295597857,96678282976,0,96382685119
2018,4,3259047890,847247164,-13486495,0,0,-2167439491,0,0,1925369068,-12951320129,-1330723039,-14255839208,745532834,0,0,23459118086,-4716000,-2412578388,-26021538,0,-30000000000,0,0,0,1031457678,-28994563860,0,0,0,0,0,0,0,0,-31407142248,96382685119,245659,64975788530
2019,1,6235790787,827290711,129786137,-2068448,0,-1659665947,0,0,5531133240,12548113525,2194285717,-12948189515,150217383,0,0,4279428275,-491200000,11263788625,-25437250,0,0,0,0,0,2409437681,2384000431,0,0,0,0,0,0,0,0,13647789056,64975788530,0,78623577586
2019,2,9766507397,816665880,-414298718,2068448,0,-3521520524,0,0,6649422483,126079090,-347584968,-6005337342,141905714,0,-859551679,-4279428275,-1450390492,-6024885469,88451478,0,-30000000000,30000000000,0,0,2353547875,2441999353,0,0,0,0,0,0,0,0,-3582886116,78623577586,0,75040691470
2019,3,8407574708,809585098,792037194,0,0,-2088710986,0,0,7920486014,-446444351,4605478112,6008684634,-311566153,0,-902913458,133572000,-5613780836,11393515962,-25843010,0,-60000000000,60000000000,0,0,2470035186,2444192176,0,0,0,0,0,0,0,0,13837708138,75040691470,0,88878399608
2019,4,3116645204,693868810,549478029,0,0,-2545392243,0,0,1814599800,-12161971670,-2396702552,4639045371,-433927725,0,-1681514942,2655938503,-330982000,-7895515215,-67344826,0,-40000000000,30000000000,0,0,1605650192,-8461694634,0,0,0,0,0,0,0,0,-16357209849,88878399608,-336188,72520853571
2020,1,576615895,608992860,-11236290,-999704,0,-3203858592,0,0,-2030485831,-4714304917,-4993511163,-15069724796,76024750,0,-666293533,7871430,-455244217,-27845668277,-218689181,0,-60000000000,60000000000,0,0,2446434230,2227745049,0,0,0,0,0,0,0,0,-25617923228,72520853571,0,46902930343
