Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,3,49506319143,0,49506319143,-31446199975,18060119168,322953322,-4145943656,-4046173279,-42450000,-3957000525,10237678309,4545455,-29778000,-25232545,0,10212445764,-2606067418,0,-2606067418,7606378346,0,7606378346,0,0
2015,1,65800557142,0,65800557142,-35642211325,30158345817,334508988,-6805586908,-6401983786,-225949000,-5673495342,17907740196,345,-24276098,-24275753,0,17883464443,-3913329737,0,-3913329737,13970134706,1164071383,12806063323,685,0
2015,2,67709215099,0,67709215099,-40524315285,27184899814,313565378,-6125093514,-6687010855,-170378000,-5989475398,15070451767,576001,-80235769,-79659768,0,14990791999,-3347721099,0,-3347721099,11643070900,1243923716,10399147184,419,0
2015,3,69148338046,0,69148338046,-38919321164,30229016882,633878115,-6970347546,-6955687926,-70283750,-6452343623,17337333605,27304974397,-26332738637,972235760,0,18309569365,-4041632525,0,-4041632525,14267936840,1243879532,13024057308,620,0
2015,4,76341659621,0,76341659621,-48193132165,28148527456,584782792,-6374609434,-5634083911,-523922832,-8797999970,13137406556,-26223031857,26116798181,-106233676,0,13031172880,-2919352530,0,-2919352530,10111820350,512123449,9599696901,673,0
2016,1,69126668253,0,69126668253,-41251979766,27874688487,62767528,-5950181050,-5654212999,-721667823,-4580364409,16717668394,127,-25475000,-25474873,0,16692193521,-3337048572,0,-3337048572,13355144949,876620322,12478524627,667,0
2016,2,78482604612,0,78482604612,-53806964360,24675640252,319770517,-5585048535,-5542818302,-284620909,-5536497148,13942351162,21526,-26250004,-26228478,0,13916122684,-2796732460,0,-2796732460,11119390224,745237738,10374152486,424,0
2016,3,105584081834,0,105584081834,-71941234436,33642847398,98408109,-5134052541,-5130932664,-204072325,-7393533630,21652702552,2078483,-26650000,-24571517,0,21628131035,-4199361920,0,-4199361920,17428769115,778696849,16650072266,805,0
2016,4,99059087234,0,99059087234,-64331100662,34727986572,20798220,-6108980186,-5938239671,-218300683,-10087966418,17650969391,8055377,-370125723,-362070346,0,17288899045,-3664878310,0,-3664878310,13624020735,1123784666,12500236069,579,0
2017,1,95710117652,0,95710117652,-55034581330,40675536322,77311299,-5624832794,-5404929477,-643023416,-6535067507,27949923904,5494546,-35217653,-29723107,0,27920200797,-5591083690,0,-5591083690,22329117107,1272169262,21056947845,683,683
2017,2,89972105480,0,89972105480,-56873625139,33098480341,326650804,-6181079440,-6160501621,-48024900,-9517047777,17264618972,67870752,-221866732,-153995980,0,17110622992,-3542185564,0,-3542185564,13568437428,1271767136,12296670292,860,860
2017,3,98096347838,0,98096347838,-60891450201,37204897637,398416496,-5276975155,-5260438081,-282067072,-8757052087,22955517843,0,-76164043,-76164043,0,22879353800,-4610608115,0,-4610608115,18268745685,1209147012,17059598673,792,792
2017,4,96894268584,0,96894268584,-68519462282,28374806302,826276090,-5540612786,-5505146414,-386648943,-10518277763,12905553533,2744352,-1470259375,-1467515023,0,11438038510,-2269192831,0,-2269192831,9168845679,726277609,8442568070,334,334
2018,1,92289848056,0,92289848056,-57273625687,35016222369,551166128,-5818152803,-5800181110,-1373617407,-8391971202,19983647085,100000000,-33574500,66425500,0,20050072585,-3954301852,0,-3954301852,16095770733,1333573902,14762196831,259,259
2018,2,91779350560,0,91779350560,-60745246728,31034103832,427819456,-5773649754,-5537032603,-183753709,-9721371577,15783148248,57711370,-49650000,8061370,0,15791209618,-3140692602,0,-3140692602,12650517016,1403843667,11246673349,993,993
2018,3,131639224798,0,131639224798,-87105983694,44533241104,582185558,-6459682768,-6356534704,-1784526928,-9979391665,26891825301,7078236,-53340000,-46261764,0,26845563537,-5379780708,0,-5379780708,21465782829,1413878519,20051904310,965,965
2018,4,113305441257,0,113305441257,-72895627467,40409813790,318371820,-4380935936,-3813580629,1100691133,-12509537121,24938403686,8156593,-60029554,-51872961,0,24886530725,-5151861796,0,-5151861796,19734668929,1187152808,18547516121,481,481
2019,1,102073068117,0,102073068117,-64204858007,37868210110,630953135,-7370722642,-7332834720,-2021082107,-9036076291,20071282205,0,-95039347,-95039347,0,19976242858,-3265685449,0,-3265685449,16710557409,1812645612,14897911797,216,216
2019,2,102423791177,0,102423791177,-66603729047,35820062130,1031860860,-7676270289,-7619183997,-405620394,-9469057547,19300974760,10502540,-51810330,-41307790,0,19259666970,-4571521214,0,-4571521214,14688145756,711802990,13976342766,845,845
2019,3,103321943874,0,103321943874,-68013177468,35308766406,431032416,-7184838757,-6963748844,-375737106,-12318807433,15860415526,210650,-405829088,-405618438,0,15454797088,-3459073236,0,-3459073236,11995723852,1499129803,10496594049,385,385
2019,4,110998455808,0,110998455808,-67623037646,43375418162,549115447,-6934227990,-6906700971,-512813614,-9154320935,27323171070,2,-60551648,-60551646,0,27262619424,-5502986804,256117155,-5246869649,22015749775,1165630200,20850119575,601,601
2020,1,105791870302,0,105791870302,-67507274483,38284595819,1294507976,-8843377604,-8639984589,-1074125679,-9609445288,20052155224,53212671,-56680481,-3467810,0,20048687414,-3296954143,0,-3296954143,16751733271,1698540463,15053192808,385,385
