Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,-42954482204,12492000190,476537827,9125943,0,-395281502,8408637728,0,-21963462018,182504813280,3073607188,-107914004227,4021433527,-7956376050,-149099038,0,0,51616912662,0,-25000000,0,0,0,0,392568742,367568742,0,0,105484476004,-101779632177,-6789296763,-77992506800,0,-81076959736,-29092478332,89620685718,-20349996,60507857390
2018,1,-20112333387,15883067714,682472390,0,0,-28650627,9732348982,0,6156905072,20978397338,-27791555432,-62391717313,1858268557,-10242368290,0,0,0,-71432070068,0,0,0,0,0,0,28650627,28650627,0,0,88844849005,-61781657694,-6789438763,0,0,20273752548,-51129666893,60507857390,0,9378190497
2018,2,-26630060038,15679732723,10636620146,59423395,0,-20733938,10405349731,0,10130332019,-4196791039,-55634418754,81977187970,1591462969,-5462495118,0,419149301,-60927200,28763500148,0,0,0,0,0,0,20733938,20733938,0,0,32420388624,-56525940339,-6357591045,0,0,-30463142760,-1678908674,9378190497,1555746,7700837569
2018,3,-35385675789,17640415700,-5954251019,0,0,-247025856,9419866553,0,-14526670411,298089043696,43424762545,64537430592,1130960029,-11004409157,0,0,0,381651117294,0,0,0,0,0,0,247025856,247025856,0,0,47482048571,-216785992562,-15725071567,0,0,-185029015558,196869127592,7700837569,0,204569965161
2018,4,-56410393702,15109978353,22054242441,80608274,0,-2746314055,6514933421,0,-15396945268,-108396888810,48422246045,137684073711,-448899334,-5528420447,0,0,0,56335165897,0,0,0,0,0,0,1983260454,1983260454,0,0,119136938646,-108472717043,-4891738233,0,0,5772483370,64090909721,204569965161,5668374,268666543256
2019,1,-16363922005,15001063763,9175941938,0,0,-4300669036,4051673420,0,7564088080,95885637434,-22665335102,-64838341735,-2656953754,-4679936859,0,0,0,8609158064,-18057517,2447318181,0,0,0,0,2611076483,5040337147,0,0,15000000000,-44635714200,-4465920556,0,0,-34101634756,-20452139545,245666543256,0,225214403711
2019,2,-33685468250,14542780680,-13650403745,13999631,0,-2950224684,7259419872,0,-28469896496,8460732322,27375065058,12021512777,6462721972,-3991681141,0,0,-2492832000,19365622492,18057517,359045454,0,0,0,0,1910795168,2287898139,0,0,13413023256,-62539497075,-3065480622,0,0,-52191954441,-30538433810,225214403711,132105534,194808075435
2019,3,-20777173785,14420364903,-26139452743,0,0,-2075395161,3151903171,0,-31419753615,-11949165420,-42247985059,-5158745876,1986799885,-4271303313,0,0,-204498000,-93264651398,0,465922159,0,0,0,0,1884825495,2350747654,0,0,14413885943,-22297902885,-3813180140,0,0,-11697197082,-102611100826,194808075435,0,92196974609
2019,4,-173643877074,14266515041,-12078996617,-522067,0,-3223734723,6896921970,0,-167783693470,77021989037,-26642164600,230547370515,1691911292,-3531684683,0,0,-280949500,111022778591,0,2900000000,0,0,0,0,322926442,3222926442,0,0,25146431126,-125821025243,-3261265955,0,0,-103935860072,10309844961,92196974609,199656,102507019226
2020,1,313363616,13730601397,0,0,0,-95218098,1579626711,0,15528373626,-51914107182,-5560115278,-16211667111,-12836331366,-3536563378,0,40000000,-1132158000,-75622568689,0,1900000000,0,0,0,0,56430758,1956430758,0,0,9756429712,-31695593372,-2594076254,0,0,-24533239914,-98199377845,102507019226,0,4307641381
2020,2,281413235,12699083997,4899877266,202235193,0,194606129,3336513831,0,21613729651,-86127786475,-82720252156,141494673522,-1595902135,-2320261401,0,25000000,-1086742399,-10717541393,-137445000,0,0,0,0,0,134231698,-3213302,0,0,55042417230,-19870969055,-10400878750,0,0,24770569425,14049814730,4307641381,-32049782,18325406329
