Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2012,2,1930683240433,1928374069542,1130051290466,727151290466,0,402900000000,291378675599,473399806961,0,0,0,-182021131362,506944103477,0,0,0,0,0,0,0,0,0,4310907804,0,0,405216790729,0,0,220613818314,0,-123197413370,0,0,0,0,2309170891,0,0,1735321336,0,0,0,0,573849555,0,51702019788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42077460778,9916387325,37707024208,-27790636883,0,0,0,0,0,24494760048,37160014151,-12665254103,0,7666313405,0,0,0,0,0,0,0,9624559010,0,9447679010,0,0,0,176880000,0,0,1982385260221,883726134572,883726134572,0,0,0,0,0,0,0,626467308234,0,660603691,374200000,938174296,0,0,16339075998,0,0,0,0,617728500,310000,238328733853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098659125649,1098659125649,1094986690000,999990000000,999990000000,0,95000000000,0,0,-3310000,0,0,0,0,32656202831,0,-28983767182,-28983767182,0,-28983767182,0,0,0,0,0,0,0,1982385260221,0,0
2012,3,1607746684178,1604924937070,1100328918785,656328918785,0,444000000000,310826615003,498040442792,0,0,0,-187213827789,193748947282,0,0,0,0,0,0,0,0,0,1395099172,0,0,316872524347,0,0,2803737133,0,-127322413370,0,20456000,20456000,0,2821747108,0,0,1642144676,0,0,0,0,1179602432,0,58393481668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49168855259,13244443679,42323011608,-29078567929,0,0,0,0,0,25289629575,39100780651,-13811151076,0,10634782005,0,0,0,0,0,0,0,9224626409,0,704769393,0,0,0,8519857016,0,0,1666140165846,557454611113,557454611113,0,0,0,0,0,0,0,450528689536,0,1150218814,0,531517745,2672715,0,13611158047,0,0,0,0,132804300,302950000,91194599956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108685554733,1108685554733,1094986690000,999990000000,999990000000,0,95000000000,0,0,-3310000,0,0,0,0,32656202830,0,-18957338097,-18957338097,0,-18957338097,0,0,0,0,0,0,0,1666140165846,0,0
2012,4,1574302146848,1572154229194,974317834558,644317834558,0,330000000000,370275061769,568807961512,0,0,0,-198532899743,227451928667,0,0,0,0,0,0,0,0,0,1426097530,0,0,354931093087,0,0,2818189901,0,-131723451851,0,109404200,109404200,0,2147917654,0,0,1297726774,0,0,0,0,850190880,0,57816690285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48941292461,13027995320,43188893623,-30160898303,0,0,0,0,0,24915404872,39889519151,-14974114279,0,10997892269,0,0,0,0,0,0,0,8875397824,0,8800397824,0,0,0,75000000,0,0,1632118837133,528531586540,528531586540,0,0,0,0,0,0,0,492823168417,0,598763543,0,739388443,-2010541687,0,1289573354,0,0,0,0,108657700,1204810000,33777766770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103587250593,1103587250593,1094986690000,999990000000,999990000000,0,95000000000,0,0,-3310000,0,0,0,0,18777920329,0,-10177359736,-10177359736,0,-10177359736,0,0,0,0,0,0,0,1632118837133,0,0
2013,1,1850368194519,1846167566922,1232815329102,792815329102,0,440000000000,343638703273,538238756771,0,0,0,-194600053498,269681155557,0,0,0,0,0,0,0,0,0,1544186557,0,0,354259232111,0,0,45601188740,0,-131723451851,0,32378990,32378990,0,4200627597,0,0,2391275846,0,0,0,0,1809351751,0,59845967034,75000000,0,0,0,0,0,0,0,0,75000000,0,0,0,0,75000000,0,48642963256,12255518837,43326543623,-31071024786,0,0,0,0,0,24594861423,40703748376,-16108886953,0,11792582996,0,0,0,0,0,0,0,11128003778,0,183146762,0,0,0,10944857016,0,0,1910214161553,779586942224,779586942224,0,0,0,0,0,0,0,601815206767,0,739332224,0,1922604307,47494903,0,2904275407,0,0,0,0,209082065,310000,171948636551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130627219329,1130627219329,1094986690000,999990000000,999990000000,0,95000000000,0,0,-3310000,0,0,0,0,18777920329,0,16862609000,16862609000,0,16862609000,0,0,0,0,0,0,0,1910214161553,0,0
2013,2,1612614424966,1609144954067,877495862513,804095862513,0,73400000000,436838476372,617254506455,0,0,0,-180416030083,294810615182,0,0,0,0,0,0,0,0,0,1271176440,0,0,391046965280,0,0,7931243980,0,-105438770518,0,0,0,0,3469470899,0,0,2505845930,0,0,0,0,963624969,0,64046869954,375000000,0,0,0,0,0,0,0,0,375000000,0,0,0,0,375000000,0,50944312966,11515813297,39850420507,-28334607210,0,0,0,0,0,24759865574,41935475228,-17175609654,0,14668634095,0,0,0,0,0,0,0,12727556988,0,1969795241,0,0,0,10757761747,0,0,1676661294920,478754884050,478754884050,0,0,0,0,0,0,0,430684578264,0,650153709,545401542,11650462410,15244311,0,2463831804,0,0,0,0,280331950,58330000,32406550060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197906410870,1197906410870,1094785287127,999990000000,999990000000,0,95000000000,0,0,-204712873,0,0,0,9388960165,9388960165,0,84343203413,84343203413,0,84343203413,0,0,0,0,0,0,0,1676661294920,0,0
2013,3,1720288776381,1711337668325,1008022021704,856422021704,0,151600000000,418346758185,588405036461,0,0,0,-170058278276,284968888436,0,0,0,0,0,0,0,0,0,5510086632,0,0,375566594641,0,0,9330977681,0,-105438770518,0,0,0,0,8951108056,0,0,4459811768,0,0,0,0,4491296288,0,66969069341,750000000,0,0,0,0,0,0,0,0,750000000,0,0,750000000,0,0,0,53768994257,10741036474,39850420507,-29109384033,0,0,0,0,0,24725616478,43079816028,-18354199550,0,18302341305,0,0,0,0,0,0,0,12450075084,0,1692313337,0,0,0,10757761747,0,0,1787257845722,566461726277,566461726277,25000000000,25000000000,0,0,0,0,0,496518557409,0,828247018,0,6462959886,396614074,0,1524411544,0,0,0,0,1784386635,1348440800,32598108911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220796119445,1220796119445,1094785287127,999990000000,999990000000,0,95000000000,0,0,-204712873,0,0,0,0,18777920329,0,107232911989,107232911989,0,107232911989,0,0,0,0,0,0,0,1787257845722,0,0
2013,4,1865823208862,1859829037718,1150371814152,1023781814152,0,126590000000,325621715773,529960632501,0,0,0,-204338916728,383835507793,0,0,0,0,0,0,0,0,0,4687459303,0,0,472044204522,0,0,12542614486,0,-105438770518,0,0,0,0,5994171144,0,0,5459603679,0,0,0,0,534567465,0,74507188296,1950000000,0,0,0,0,0,0,0,0,1950000000,0,0,1950000000,0,0,0,60192408269,10414652181,40330462707,-29915810526,0,0,0,0,0,24744677472,44315475403,-19570797931,0,25033078616,0,0,0,0,0,0,0,12364780027,0,1607018280,0,0,0,10757761747,0,0,1940330397158,743356743468,743356743468,133298863253,133298863253,0,0,0,0,0,604740466641,0,593406217,0,-662311813,19162471,0,3665781705,0,0,0,0,857923335,101720000,741731659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196973653690,1196973653690,1064331386427,999990000000,999990000000,0,95000000000,0,0,-30658613573,0,0,0,0,31220623120,0,101421644143,101421644143,0,101421644143,0,0,0,0,0,0,0,1940330397158,0,0
2014,1,3410983339239,3403635085086,2325410575826,2095510575826,0,229900000000,382915850882,582786223260,0,0,0,-199870372378,695308658378,0,0,0,0,0,0,0,0,0,7482846041,0,0,779871304120,0,0,13393278735,0,-105438770518,0,0,0,0,7348254153,0,0,6073669208,0,0,0,0,1274584945,0,79649758521,1950000000,0,0,0,0,0,0,0,0,1950000000,0,0,1950000000,0,0,0,62829627253,10346015864,41114174907,-30768159043,0,0,0,0,0,23516540043,44315475403,-20798935360,0,28967071346,0,0,0,0,0,0,0,14870131268,0,1612369521,0,0,0,13257761747,0,0,3490633097760,2247305697800,2247305697800,497978395392,497978395392,0,0,0,0,0,1672741961297,0,956885696,0,15202796669,1797125657,0,8239098989,0,0,0,0,659825917,1185205000,48544403183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243327399960,1243327399960,1064330643427,999990000000,999990000000,0,95000000000,0,0,-30659356573,0,0,0,22549452811,8671170308,0,147776133414,147776133414,0,147776133414,0,0,0,0,0,0,0,3490633097760,0,0
2014,2,2583013854993,2574694071511,1648349950839,1280799950839,0,367550000000,413319866578,616079649754,0,0,0,-202759783176,513024254094,0,0,0,0,0,0,0,0,0,3188092181,0,0,606532730780,0,0,8742201651,0,-105438770518,0,0,0,0,8319783482,0,0,6612994975,0,0,0,0,1706788507,0,88805375786,1950000000,0,0,0,0,0,0,0,0,1950000000,0,0,1950000000,0,0,0,72317089256,15711392479,47629632107,-31918239628,0,0,0,0,0,23528141893,45918288003,-22390146110,0,33077554884,0,0,0,0,0,0,0,14538286530,0,1280524783,0,0,0,13257761747,0,0,2671819230779,1451793701848,1451793701848,412013372501,412013372501,0,0,0,0,0,939669220721,0,2672225234,933100000,10423228442,6050248187,0,3903105303,0,0,0,0,591106500,658410000,70970833565,0,3908851395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220025528931,1220025528931,1064329175127,999990000000,999990000000,0,95000000000,0,0,-30660824873,0,0,0,0,8671170308,22549452811,124475730685,124475730685,0,124475730685,0,0,0,0,0,0,0,2671819230779,0,0
2014,3,2811217932502,2800001430246,1551516504330,1320001504330,0,231515000000,362454021854,561696308617,0,0,0,-199242286763,886030904062,0,0,0,0,0,0,0,0,0,5771628908,0,0,977519336278,0,0,8178709394,0,-105438770518,0,0,0,0,11216502256,0,0,8166636635,0,2011525821,0,0,1038339800,0,90705897678,1950000000,0,0,0,0,0,0,0,0,1950000000,0,0,1950000000,0,0,0,74281735450,45276038007,79220246556,-33944208549,0,0,0,0,0,24095174273,48030126568,-23934952295,0,4910523170,0,0,0,0,0,0,0,14474162228,0,1216400481,0,0,0,13257761747,0,0,2901923830180,1595309106406,1595309106406,180065367987,180065367987,0,0,0,0,0,1252608693626,0,1338856829,0,26700601035,7744697241,0,9124301225,0,0,0,0,2666590411,25171250000,88529796657,0,1358951395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306614723774,1306614723774,1115469364327,999990000000,999990000000,0,115480274852,0,0,-910525,0,0,0,22549452811,671170308,0,167924736328,167924736328,0,167924736328,0,0,0,0,0,0,0,2901923830180,0,0
2014,4,2847650339721,2838162832294,1681754824347,887154824347,0,794600000000,398020893134,599856405888,0,0,0,-201835512754,758387114813,0,0,0,0,0,0,0,0,0,6340710657,0,0,851435734525,0,0,6049440149,0,-105438770518,0,0,0,0,9487507427,0,0,7619642928,0,843244129,0,0,1024620370,0,94058488959,1950000000,0,0,0,0,0,0,0,0,1950000000,0,0,0,0,1950000000,0,77895632377,45634641195,81697447693,-36062806498,0,0,0,0,0,25001241869,50614324491,-25613082622,0,7259749313,0,0,0,0,0,0,0,14212856582,0,955094835,0,0,0,13257761747,0,0,2941708828680,1105996013578,1105996013578,104945276894,104945276894,0,0,0,0,0,877680195032,0,28903290975,0,28836607761,7736404299,0,8037914324,0,0,0,0,1634544951,489795000,46373032947,0,1358951395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835712815102,1835712815102,1615412636927,1549981650000,1549981650000,0,65433524852,0,0,-2537925,0,0,0,30416825026,1538542523,0,188344810626,188344810626,0,188344810626,0,0,0,0,0,0,0,2941708828680,0,0
2015,1,3483381932742,3471361140922,1752783680227,960583680227,0,792200000000,562762414129,764263609992,0,0,0,-201501195863,1155815046566,0,0,0,0,0,0,0,0,0,5079204688,0,0,1248802908719,0,0,7371703677,0,-105438770518,0,0,0,0,12020791820,0,0,9030173805,0,1965997645,0,0,1024620370,0,96020586871,1950000000,0,0,0,0,0,0,0,0,1950000000,0,0,0,0,1950000000,0,76568359353,45139831230,83170850693,-38031019463,0,0,0,0,0,24333142680,51683235089,-27350092409,0,7095385443,0,0,0,0,0,0,0,17502227518,0,1744465771,0,0,15757761747,0,0,0,3579402519613,1708168660748,1708168660748,430905088533,430905088533,0,0,0,0,0,846908527442,0,724490997,0,29105790014,-120734635,0,4758894027,0,0,0,0,6382005471,1514636000,387989962899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871233858865,1871233858865,1615412636927,1549981650000,1549981650000,0,65433524852,0,0,-2537925,0,0,0,30416825026,1115098022,0,224289298890,224289298890,0,224289298890,0,0,0,0,0,0,0,3579402519613,0,0
2015,2,3989548777607,3977780190531,1248986401716,625839401716,0,623147000000,1267273395977,1472607927547,0,0,0,-205334531570,1461520392838,0,0,0,0,0,0,0,0,0,7070418703,0,0,1549839348799,0,0,10049395854,0,-105438770518,0,0,0,0,11768587076,0,0,9041446647,0,2727140429,0,0,0,0,93546286370,1950000000,0,0,0,0,0,0,0,0,1950000000,0,0,0,0,1950000000,0,75477015996,45310969851,85410136717,-40099166866,0,0,0,0,0,29666046145,59140974007,-29474927862,0,500000000,0,0,0,0,0,0,0,16119270374,0,361508627,0,0,15757761747,0,0,0,4083095063977,2253268062419,2253268062419,1087111100000,1087111100000,0,0,0,0,0,1121891971484,0,936264543,603972320,29960195879,10233273,0,7982687376,0,0,0,0,3107383130,964490000,699764414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829827001558,1829827001558,1615411030427,1549981650000,1549981650000,0,65433524852,0,0,-4144425,0,0,0,0,1115098023,30416825026,182884048082,182884048082,0,182884048082,0,0,0,0,0,0,0,4083095063977,0,0
2015,4,5627218151884,5617897382175,1814019597468,1293085264135,0,520934333333,2089789139510,2237536874986,0,0,0,-147747735476,1714088645197,0,0,0,0,0,0,0,0,0,4978549509,0,0,1781344793550,0,0,7025600509,0,-79260298371,0,0,0,0,9320769709,0,0,6801431430,0,1494717909,0,0,1024620370,0,128609013980,7500000000,0,0,0,0,0,0,0,0,7500000000,0,0,0,0,7500000000,0,71297369278,44143881457,88543349867,-44399468410,0,0,0,0,0,26610487821,60537955633,-33927467812,0,543000000,0,0,0,0,0,0,0,49811644702,0,4053882955,0,0,15757761747,30000000000,0,0,5755827165864,3820395602626,3720395602626,1600656425139,1600656425139,0,0,0,0,0,626141736063,0,20585294276,0,8449273019,2087430741,0,5165559532,0,0,0,0,887341925,61100000,1456361441931,0,0,0,0,100000000000,100000000000,100000000000,100000000000,100000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935431563238,1935431563238,1615410841427,1549981650000,1549981650000,0,65433524852,0,0,-4333425,0,0,0,30416825026,1115098023,0,288488798762,288488798762,0,288488798762,0,0,0,0,0,0,0,5755827165864,0,0
2016,1,4132073954046,4120831027544,1137265786818,428065786818,0,709200000000,1423142710380,1177790975739,18248400000,0,372573135097,-145469800456,1560422530346,5768213557,90912000,5677301557,0,0,5677301557,0,0,1629990425090,0,0,0,0,0,0,3924190070,-79260298371,0,0,0,0,0,11242926502,2725414929,0,7222338903,1295172670,0,0,0,0,0,101513702849,7500000000,0,0,0,0,0,0,0,0,7500000000,0,7500000000,0,0,0,0,68098422919,42593006521,89099069867,-46506063346,0,0,0,0,0,25505416398,61776555633,-36271139235,0,0,0,0,0,0,543000000,0,543000000,25372279930,0,7114518183,0,0,18257761747,0,0,0,4233587656895,2269755173798,2199755173798,2188430058970,2188430058970,0,0,0,0,0,3327476254,0,-3331824952,0,4677671272,3160124170,0,1259939010,0,0,0,0,0,0,2231729074,0,0,0,0,70000000000,0,0,0,0,0,100000000000,-30000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1963832483097,1963832483097,1615410841427,1549981650000,1549981650000,0,65433524852,0,0,-4333425,0,0,39505678545,0,10203951542,0,298712011583,298712011583,0,298712011583,0,0,0,0,0,0,0,4233587656895,0,0
2016,2,4885701959182,4786500522728,311945999312,61945999312,0,250000000000,4415233320240,2902792999120,0,1489162365578,204938704000,-181660748458,59321203176,59080377381,25986603000,33093774381,0,0,33093774381,0,0,0,0,0,0,0,0,0,3763128224,-3522302429,0,0,0,0,0,99201436454,2837353955,0,4480686521,1315752670,0,0,0,90567643308,0,123709493745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65361316665,41396577821,90066651317,-48670073496,0,0,0,0,0,23964738844,62734455633,-38769716789,0,0,0,0,0,0,2457593636,0,2457593636,55890583444,0,7632821697,0,0,18257761747,30000000000,0,0,5009411452927,3047282868810,2947282868810,2896718870653,2896718870653,0,0,0,0,0,11405041042,0,11095533,0,12781288120,3415729875,0,8410718314,0,0,0,0,0,0,12787744144,0,1752381129,0,0,100000000000,0,0,0,0,0,100000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962128584117,1962128584117,1556826431427,1549981650000,1549981650000,0,65433524852,0,0,-58588743425,0,0,39505678545,0,10203951542,0,355592522603,355592522603,0,355592522603,0,0,0,0,0,0,0,5009411452927,0,0
2016,3,4809950625413,4698098267008,65720684690,65720684690,0,0,4569907034890,2631502418056,0,2096232903126,25748400000,-183576686292,62470547428,23579296723,0,23579296723,0,0,23579296723,0,0,0,0,0,0,0,0,0,42413553134,-3522302429,0,0,0,0,0,111852358405,9638107700,0,8341139067,1315752670,0,0,0,92557358968,0,121443082821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64956921407,40034495681,90927429436,-50892933755,0,0,0,0,0,24922425726,66102433601,-41180007875,0,0,0,0,0,0,619000000,0,619000000,55867161414,0,7609399667,0,0,18257761747,30000000000,0,0,4931393708234,2990078858713,2890078858713,2842345086237,2842345086237,0,0,0,0,0,2491673136,0,11095533,0,18357756439,3121666034,0,19713284820,0,0,0,0,0,0,2285915385,0,1752381129,0,0,100000000000,0,0,0,0,0,100000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941314849521,1941314849521,1556826431427,1549981650000,1549981650000,0,65433524852,0,0,-58588743425,0,0,39505678545,0,10203951542,0,334778788007,334778788007,0,334778788007,0,0,0,0,0,0,0,4931393708234,0,74998892500
2016,4,5050634316270,4951687424148,256958791274,173958791274,0,83000000000,4621316735571,2861342878914,0,1939769390924,9500000000,-189295534267,73411897303,10056209947,0,10056209947,0,0,10056209947,0,0,0,0,0,0,0,0,0,67427989785,-4072302429,0,0,0,0,0,98946892122,2775646115,0,5835778600,1315752670,0,0,0,89019714737,0,122074255646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64172261590,40858984054,94046764254,-53187780200,0,0,0,0,0,23313277536,66725200461,-43411922925,0,0,0,0,0,0,2500000000,0,2500000000,55401994056,0,7144232309,0,0,18257761747,30000000000,0,0,5172708571916,3225006700723,3130706700723,2613806976714,2613806976714,0,0,0,0,0,472546426921,0,588024693,0,19622707928,12429338881,0,7665765622,0,0,0,0,0,0,2295078835,0,1752381129,0,0,94300000000,0,0,0,0,0,94300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947701871193,1947701871193,1525134111427,1549981650000,1549981650000,0,65433524852,0,0,-90281063425,0,0,39505678545,0,10203951542,0,372858129679,372858129679,0,372858129679,0,0,0,0,0,0,0,5172708571916,0,74998892500
2017,1,6333967615670,6318971438533,196776064766,109776064766,0,87000000000,6063723079768,3828662070041,0,2347627656022,76512431112,-189079077407,58472293999,55388349953,933092000,54455257953,0,0,54455257953,0,0,2146339099,1311288820,0,0,0,0,0,3698618556,-4072302429,0,0,0,0,0,14996177137,4935926306,0,8724498161,1325752670,10000000,0,0,0,0,135006060408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60836050444,38994808742,94568815454,-55574006712,0,0,0,0,0,21841241702,67578656541,-45737414839,0,0,0,0,0,0,2500000000,0,2500000000,71670009964,0,6189068413,0,0,20000000000,30076697125,15404244426,0,6468973676078,4331922915294,4242622915294,4174341769773,4174341769773,0,0,0,0,0,4020480352,0,414632926,705633974,31905235040,6778587386,770003114,19362717019,0,0,0,0,0,0,2571474581,0,1752381129,0,0,89300000000,0,0,0,0,0,89300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137050760784,2137050760784,1491516811427,1549981650000,1549981650000,0,65433524852,0,0,-123898363425,0,0,48820054976,0,19518327973,0,577195566408,446330007217,0,446330007217,130865559191,0,0,0,0,0,0,6468973676078,0,0
2017,2,7562986080558,7552905351976,167095217671,145095217671,0,22000000000,7299693676344,1091170285807,2964003911666,2595979395330,840517853999,-191977770458,86116457961,82517199336,11987159553,70530039783,0,0,70530039783,0,0,0,2570830040,0,0,0,0,0,5100731014,-4072302429,0,0,0,0,0,10080728582,2894569684,0,5503262053,1682896845,0,0,0,0,0,204201972075,58500000000,0,0,0,0,0,0,0,0,58500000000,0,0,58500000000,58500000000,0,0,57929632422,38036305920,93566523550,-55530217630,0,0,0,0,0,19893326502,67967099541,-48073773039,0,0,0,0,0,0,2500000000,0,2500000000,85272339653,76697125,5184826742,0,0,20000000000,45000000000,15010815786,0,7767188052633,5565905871173,5450879863235,4496450304747,4496450304747,0,0,0,0,0,844913823635,0,531005366,1346025271,30541027177,17683424612,1044532344,33522231615,0,0,17692791052,0,0,0,848255855,0,6306441561,0,0,115026007938,0,0,0,0,0,89300000000,0,0,0,0,0,0,0,0,0,0,0,0,25726007938,25726007938,2201282181460,2201282181460,1491516811427,1549981650000,1549981650000,0,65433524852,0,0,-123898363425,0,0,48820054976,0,19518327973,0,641426987084,535205398853,0,535205398853,106221588231,0,0,0,0,0,0,7767188052633,0,0
2017,3,6365007357932,6350478447825,121472952835,69222952835,0,52250000000,6150237193841,759215016320,2493465032772,2854049162361,240148400823,-196640418435,78768301149,54803051217,1046801289,53756249928,0,0,53756249928,0,0,0,24037553394,0,0,0,0,0,3999998967,-4072302429,0,0,0,0,0,14528910107,7801684297,0,4534334465,1682896845,10000000,0,0,499994500,0,493016020917,351895352701,0,0,0,0,0,0,0,0,351895352701,0,0,0,0,351895352701,0,55441616109,35941379168,93841260947,-57899881779,0,0,0,0,0,19500236941,70001935141,-50501698200,0,0,0,0,0,0,1241011000,0,1241011000,84438041107,0,4729009005,0,0,20000000000,45095968347,14613063755,0,6858023378849,4483098630985,4337146352404,4174182104690,4174182104690,0,0,0,94300000000,0,4201346156,0,78336055,0,35635237394,10903907790,1703187874,8383242640,0,0,0,0,0,0,1452548244,0,6306441561,0,0,145952278581,0,0,0,0,0,140101000000,0,0,0,0,0,0,0,0,0,0,0,0,5851278581,5851278581,2374924747864,2374924747864,1621127995427,1549981650000,1549981650000,0,120708515572,0,0,-49562170145,0,0,48820054976,0,19518327973,0,685458369488,642310218347,0,642310218347,43148151141,0,0,0,0,0,0,6858023378849,0,0
