Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,92866087504,21389726771,1955291674,-34886470,0,-13846679054,10038966109,0,112368506534,143536300001,-102230368556,-94772333050,-16800342755,-8914513023,-4695967156,443488000,6516999992,35451769987,-83247242452,0,0,0,-433510123274,0,6287210943,-510470154783,0,0,1231900512686,-722959100713,0,-4507494000,0,504433917973,29415533177,41300329524,-437008904,70278853797
2012,3,64821933659,22760991618,15961600000,34886470,0,-4018256011,11793140688,0,111354296424,-184514283484,40112691191,113804280104,-9074149826,-12917593774,-26081842271,0,-1733862029,30949536335,-74377845920,0,-661010123274,138500000000,433510123274,0,6297275455,-157080570465,0,0,1170518501148,-990692080210,0,-45914564000,0,133911856938,7780822808,70278853797,0,78059676605
2012,4,55774554604,23089530146,643712378,0,0,-34175527602,17810815508,0,63143085034,166774501554,-29491727111,-22071186038,-3620783827,-18077648555,-23127963719,0,-1492418249,132035859089,-54327956233,0,-510500754390,285799425349,16080672700,0,22201142936,-240747469638,0,0,1146192524031,-1028353481085,0,-52015662500,0,65823380446,-42888230103,78059676605,0,35171446502
2013,1,65493082702,25897051561,-6934452979,0,0,-22528786845,15849805143,0,77776699582,-83150147139,-111894486529,-16015938615,417109688,-15288452472,-21946691507,143852000,-5048629900,-175006684892,-34703623317,0,0,926381802,0,0,2641286845,-31135954670,0,0,1634009845589,-1396401392119,0,0,0,237608453470,31465813908,35542775109,0,67008589017
2013,2,49164928755,19853270480,4560562500,-193350314,0,-28126402920,15195979706,0,60454988207,50134751750,-45963419290,-27050153468,-587630299,-15133311480,0,0,-2078643730,19776581690,-25691345649,0,-30547069833,20395546198,-6479873000,0,8115055548,-34207686736,0,0,1328716908912,-1268218519870,0,0,0,60498389042,46067283996,6987054096,538242678,53592580770
2013,3,79703705708,28489119592,11926760232,193350314,0,-21644963165,26679676387,0,125347649068,12790725318,-55566846776,48157019417,-1971648707,-27212485005,-1771099420,0,-2769086308,97004227587,-50442612867,0,-200000000000,164000000000,0,0,21159350725,-65283262142,0,0,1486707580830,-1529187002239,0,0,0,-42479421409,-10758455964,118201647714,-201916339,107241275411
2013,4,29598240097,28685892702,-6310505499,120567229,0,-29675336087,16561958961,0,38980817403,46232345109,4302501048,-48099114842,-3001878534,-17418986161,-21765109859,2000000000,-1216701820,13872344,-10232303725,0,0,774118866196,0,0,88394197510,852280759981,0,0,960015803412,-1837566616683,0,-7512490000,0,-885063303271,-32768670946,106668024696,573250715,74472604465
2014,1,49972661879,29766432494,-14700000000,0,0,-1456779529,8357160703,0,71939475547,-75108967726,38168392558,52463014720,3336259850,-8008582187,-25033433043,13169430858,-7818435144,63107155433,-59155516117,0,0,0,0,1782775773,1441362862,-55931377482,0,0,695027262591,-687252389147,0,-3004996000,0,4769877444,11945655395,73326974789,0,85272630184
2014,2,84732312061,29005606936,-5276157415,4204302043,0,-1844336238,6025182400,0,116846909787,-56704748561,-119691488267,-10811389445,-3011866828,-6373730720,-2837909718,60040609142,-525260085,-23068874695,-77366110116,0,-330007365142,2057742550,0,-1782775773,1461927961,-405636580520,0,0,1460795906691,-833499173919,0,-165368653175,0,461928079597,33222624382,85274568166,433489051,118930681599
2014,3,364854200110,28711631243,4097749736,-4204302043,0,12165449431,9762773490,0,415387501967,-164919756918,115766394953,104043184071,-3004642598,-9762803686,-21495403435,-260000000,-5856167830,429898306524,-155224859317,1457265486,-290077176805,154561626353,-151054656665,0,1190598679,-439147202269,0,0,1789759276053,-1754194458816,0,2964484675,0,38529301912,29280406167,118930681599,-95318359,148115769407
2014,4,64414191350,29410343615,-197749736,0,0,-33688069604,16933227661,0,76871943286,40243239967,-216722837599,2162834316,-7012029885,-17099033913,-76941088969,-1159002452,-2138616997,-201794592246,-101803007610,-431904000,-126769252072,-156111051411,0,0,13150054854,-371965160239,62814960000,0,1707655439905,-1255614493246,0,0,0,514855906659,-58903845826,148115769407,22393655,89234317236
2015,1,126620740090,33550772636,-4379140800,2142990869,0,-22400565393,11719215140,0,147254012542,140038272774,-81939693083,-253168655132,-11413889873,-11587594132,-11650860885,0,-7878838018,-90347245807,-37543634007,0,0,0,1576310376,5213358198,13339930615,-17414034818,0,0,2095588469279,-2038137936566,0,-1204125,0,57449328588,-50311952037,89237664563,15354537,38941067063
2015,2,104669179946,35883686717,19724497006,13755676844,0,-4534010178,-4136063048,0,170086830998,-203598843224,-273461019846,222211328055,9403545947,-2619041189,-17723398087,0,-57967145361,-153667742707,-70911618406,0,0,0,-4958921780,-5213358198,-11376224550,-92460122934,0,0,2716541055547,-2474280806123,0,1011511785,0,243271761209,-2856104432,38941067063,-1299319,36083663312
2015,3,75622493339,33522142152,-2067083292,-8987098618,0,-15958568331,10253956860,0,94747773966,186719001482,-34820226136,72341882771,-1203609099,-3255081943,-10000000000,63489000,-14128504000,287314726041,-42026920566,0,-180000000000,301400000000,3382611404,0,2397409491,85153100329,0,0,2414728235575,-2651997003923,0,-93377968735,0,-330646737083,41821089287,36083663312,-191128140,77713624459
2015,4,85289303970,26200261284,2353972851,-2542314057,0,-8291981968,20709232037,0,126080405973,-173476264483,239215507994,-201725208047,5623415330,-20162090319,-744353823,0,-3500439000,-25539026375,-42245782699,14338611894,0,680800000000,0,0,43311623808,696204453003,0,0,1483169027413,-1935670477559,0,0,0,-452501450146,218163976482,77904752599,-12819491,296055909590
2016,1,127089496423,24302347967,-14352713000,1483798374,0,-1111090043,9781573274,0,147193412995,11957246733,47938214261,-59079035794,-3010393133,-9781573274,-34946272190,0,-10764778000,89506821598,-103480354370,400000000,0,0,-26561740000,0,1091070043,-128551024327,0,-3015672745,1213060299452,-898443598208,0,0,0,311601028499,272556825770,296092552290,0,568649378060
2016,2,253810830257,44671088451,31275522542,-4566678676,0,-7749283779,26620848404,0,344062327199,-135640478933,8276809616,5533218817,2710025917,-27312763928,2310323042,0,-773616500,199165845230,-47585211994,1096436364,-530134071951,2172420052,26048910000,28960000000,2268756557,-517172760972,0,0,1467285381098,-1341516044904,0,0,0,125769336194,-192237579548,568649378060,-667000066,375744798446
2016,3,158690431176,37168485746,28506909000,2169358609,0,-13984848766,17515567938,0,230065903703,324808044888,51210612183,-25720720708,-21356645979,-16230373096,0,0,-10651292750,532125528241,-82084045394,-1130167684,-169832644150,0,0,0,-12072670244,-265119527472,0,0,1014841800041,-1463593305778,0,-138304970325,0,-587056476062,-320050475293,375744798446,670851633,56365174786
2016,4,131053370708,40698297959,-8365789455,-5940036412,0,-13904190471,14231978125,0,157773630454,189756107101,-69298300062,-29159836705,4829474288,-13201022335,0,0,-988599750,239711452991,-165304878280,0,-280148928049,813288064202,0,0,-27848243624,339986014249,0,0,1059806479080,-1445725807560,0,-92355217925,0,-478274546405,101422920835,56365174786,6849706538,164637802159
2017,1,121166758681,50030886707,-56523253409,-497350629,0,-2434155461,14396766251,0,126139652140,225203206083,-274608415156,-191306380783,-800129141,-14383125705,-108890548885,0,-5836888200,-244482629647,-266682821140,90909091,0,169000000000,0,0,1192800000,-96399112049,0,0,1354883930944,-798551177915,0,-299250,0,556332453779,215450712083,164635864246,497350629,380583926958
2017,2,168720131455,52061082316,-19536551648,6497737825,0,-824760599,19423095249,0,226340734598,-560577833356,259666110308,147301703613,4225695094,-28144154353,0,0,-221960350,48590295554,-9057303663,-90909091,-410230000000,0,-167088674634,0,2066116060,-584400771328,0,0,1207016076453,-985673980398,0,0,0,221342096055,-314468379719,380583926958,-490809218,65624738021
2017,3,205923328776,51534380462,33241660202,664816450,0,-14821439367,19506051003,0,296048797526,556406501309,62458826888,-16702848673,6398230616,-10885952957,0,0,-380376750,893343177959,-122340816092,236363637,-189770000000,0,167088674634,15977340000,10856679189,-117951758632,0,0,983577015670,-1747228921814,0,0,0,-763651906144,11739513183,65624738021,-6541411,77357709793
2017,4,219556865595,51946708733,-52574883350,-8495333245,0,-8674337915,18127427720,0,219886447538,-408436143910,29853656485,151852857325,9686716218,-18606848253,8535153106,0,-34478864378,-41707025869,-237834075424,527272727,-7058602,227460000000,0,0,6965179717,-2888681582,0,0,1216422628888,-1203839639807,0,0,0,12582989081,-32012718370,77357709793,0,45344991423
2018,1,113145803075,98760310263,-18374519420,-1339458859,0,-23862856595,12889877427,0,181219155891,34368616709,424678121906,276849389407,67956234478,-13947371490,-74372473032,0,-18803320789,877948353080,-58701163477,0,-1012700000000,372540000000,-373210131827,0,12559304864,-1059511990440,0,0,974637692917,-604184065386,0,-184711146746,0,185742480785,4178843425,45344991423,0,49523834848
2018,2,399072500857,35969384502,21347949746,-5276874840,0,-39290118622,13045557303,0,424868398946,-138521208486,-77889673958,-62889027907,7104623254,-12558000845,0,0,-126632000,139988479004,-32163960803,0,-95900000000,0,-1823757964,0,33698816126,-96188902641,0,0,1191852378910,-1249453734576,0,134976346,0,-57466379320,-13666802957,49523834848,0,35857031891
2018,3,709907600688,26481527103,82902943937,11253247231,0,-72803461612,10218842365,0,767960699712,-395922168334,-237329551504,312326876665,1012583506,-10224877365,0,0,-280657050,437542905630,-152646892935,0,-113600000000,141000000000,-116700000,0,0,-125363592935,0,0,1288326727069,-1153846994369,0,0,0,134479732700,446659045395,35866843891,185667009,482711556295
2018,4,487004673153,38074407920,-9448070267,3394181916,0,-33338762086,19838168025,0,505524598661,-421899538447,-359076113182,94189850410,-10118829788,-18560321952,-934714156,0,-427882950,-211302951404,-524119387672,0,-481020000000,1039752362468,0,5845430685,1999600000,42458005481,10380718000,0,1239876412974,-1336278024884,0,-184603868700,0,-270624762610,-439469708533,482711556295,0,43241847762
2019,1,346127071964,39828697380,-946432510,1902887770,0,-26626218700,17656128903,0,377942134807,815843569716,-325183801763,-56811859218,7886530508,-17656128903,-247486607966,0,-22120912599,532412924582,-58886434424,0,-542825000000,126500000000,0,0,8869736655,-466341697769,0,0,1349137456739,-1410180587295,0,-194081675,0,-61237212231,4834014582,43241847762,0,48075862344
2019,2,457423008196,42196019413,40921365070,-1206799900,0,-128318291624,15392847230,0,426408148385,51453826744,-234587399562,-95478341345,-8669984554,-14672309043,0,0,-317652000,124136288625,-68220043040,15357770200,-276930000000,191600000000,0,409500000000,22593592185,293901319345,0,0,1335789054851,-1549853557796,0,-178743300400,0,-392807803345,25229804625,48075862344,-93386354,73212280615
2019,3,283186093358,39583588089,-21963538101,-3206492784,0,-24420905308,13988025474,0,287166770728,-156297879273,147437717597,-48099478037,-42575951830,-14280090187,0,0,-717700536,172633388462,-46293596750,0,-620675000000,464230000000,0,5810650000,12109976078,-184817970672,0,0,892461480346,-879373431388,0,-1844900,0,13086204058,901621848,73212280615,93386354,74207288817
2019,4,222635146507,43595700410,-57053716937,-4101758979,0,-41303309218,12496474921,0,176268536704,-62902688292,421767270506,139698877473,-1578971112,-12352618216,0,0,-870772139,660029634924,-204207207962,1631685486,-531029435000,305100000000,0,15142917064,27213539757,-386148500655,0,-114215880222,1099884201884,-1241286663862,0,-6048125900,0,-261666468100,12214666169,74207288817,0,86421954986
2020,1,171847437096,46218042995,66560749000,-13732163999,0,-25505402263,12388340697,0,257777003526,246315856817,7672211709,-220898881408,-8099827570,-12620738502,-117303720089,0,-12185186000,140656718483,-173675808355,30829679,-524574500000,560985000000,27937211008,0,0,-109297267668,0,0,1070558933842,-1107116088742,0,-562400,0,-36557717300,-5198266485,86421954986,0,81223688501
2020,2,240548503592,47690973706,10537240092,19873791042,0,-15701920215,9349030404,0,312297618621,82622196903,-114881145818,65250617798,-24969223776,-8752349989,0,0,-361046750,117631102693,-163039203214,1297469123,-572100000000,635617919255,-27937211008,0,51162705701,-74998320143,0,0,-1070558933842,3140593784214,-2050366364762,0,0,19668485610,62301268160,81223688501,-14627042,143510329619
