Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,4114059871210,-10082120795,4103977750415,-3379843860523,724133889892,100706640272,-112362907329,-70432324955,-176671765955,-55803209398,480002647482,15690621480,-15599006406,91615074,0,480094262556,-64179718736,-2940175717,-67119894453,412974368103,18631417568,394342950535,8389,0
2012,0,4236484487918,-8552492043,4227931995875,-3680318008967,547613986908,86205047922,-66971393139,-60030070480,-219313324505,-85303548346,262230768840,10226004741,-2820486975,7405517766,0,269636286606,-36922015839,29031137,-36892984702,232743301904,22293277148,210450024756,4544,0
2013,0,5104982308957,-9970397459,5095011911498,-4491390771560,603621139938,93375830680,-90566596204,-77556979729,-247603991011,-136205793637,222620589766,14623995133,-9697712678,4926282455,0,227546872221,-41637653583,-9871308972,-51508962555,176037909666,17651998211,158385911455,2579,0
2014,0,6300114589793,-7665955244,6292448634549,-5469173184569,823275449980,238197793288,-64703900365,-38437879203,-245140954972,-161644877846,589983510085,6516783102,-9438227217,-2921444115,0,587062065970,-124375704473,227133767,-124148570706,462913495264,23761433684,439152061580,4806,0
2015,0,6527521103629,-34130902143,6493390201486,-5690815542792,802574658694,166250211441,-210038171081,-36841457042,-252576318983,-117543470973,388666909098,4260707290,-6259262457,-1998555167,0,386668353931,-59566183722,-6269483940,-65835667662,320832686269,-1725595908,322558282177,3274,0
2016,0,7369981598268,-66435398702,7303546199566,-6236782607392,1066763592174,86738581629,-92877246978,-68145484377,-266377952906,-114678239962,679568733957,12417051973,-19552321097,-7135269124,0,672433464833,-108816514243,1821285513,-106995228730,565438236103,-1299263548,566737499651,5922,5922
2017,0,8172376252171,-20879574064,8151496678107,-6979607337425,1171889340682,58396039931,-88524689138,-71440932223,-269403201556,-141299187674,731058302245,11521085610,-19798793921,-8277708311,0,722780593934,-109555628124,-8650519699,-118206147823,604574446111,-131705105,604706151216,6551,0
2018,0,9406877067192,-135547982698,9271329084494,-7231966110890,2039362973604,137003001788,-167116436972,-55985954528,-210445968727,-143565499402,1733989897246,3162655021,-49590427383,-46427772362,0,1687562124884,-252063378043,6599729522,-245463648521,1442098476363,-83213949,1442181690312,15489,15489
2019,0,7894986105874,-27841769961,7867144335913,-6334061978625,1533082357288,251192603804,-89669571442,-59533476528,-251818635593,-148800093568,1308093273725,11848078947,-10570032647,1278046300,0,1309371320025,-139977904705,9729109900,-130248794805,1179122525220,0,1179122525220,12559,12559
