date,open,high,low,close,volume,unadjusted,putthrough
2020-03-18,56.2800,56.2800,46.1800,47.1400,30200,49.0000,0
2020-03-19,49.0600,49.0600,42.5200,46.1800,4000,48.0000,0
2020-03-20,41.5600,50.8000,41.5600,42.3300,18610,44.0000,0
2020-03-23,38.4800,38.4800,38.1000,38.1000,14520,39.6000,0
2020-03-24,38.1000,38.1000,34.3500,37.9000,9150,39.4000,0
2020-03-25,34.2400,36.5500,34.1500,34.1500,13700,35.5000,0
2020-03-26,30.8800,34.0500,30.7800,30.7800,7455,32.0000,0
2020-03-27,27.8900,33.8600,27.8900,33.8600,1810,35.2000,0
2020-03-30,33.8600,37.2300,33.8600,36.5600,4300,38.0000,0
2020-03-31,40.0200,40.0200,38.3900,38.3800,7050,39.9000,0
2020-04-01,38.4800,40.2100,38.3800,39.6300,700,41.2000,0
2020-04-03,39.9200,39.9200,36.4600,39.4400,5900,41.0000,0
2020-04-06,38.4800,39.7300,36.3600,39.7300,4805,41.3000,0
2020-04-07,37.1300,40.5000,36.0700,40.0200,40050,41.6000,0
2020-04-08,37.8100,37.8100,37.8100,37.8100,310,39.3000,0
2020-04-09,39.6400,39.6400,37.6200,37.8100,2940,39.3000,0
2020-04-10,37.7100,41.3700,35.8900,40.8900,35770,42.5000,0
2020-04-13,38.1000,40.7000,38.1000,40.4000,1700,42.0000,0
2020-04-14,40.3000,41.8400,38.5700,40.7900,900,42.4000,0
2020-04-15,38.8700,41.1700,38.7700,41.0800,27300,42.7000,0
2020-04-16,41.2700,41.2700,38.6700,40.9800,1000,42.6000,0
2020-04-17,40.7900,41.1700,37.8100,40.9800,1100,42.6000,0
2020-04-20,40.9800,40.9800,40.9800,40.9800,30,42.6000,0
2020-04-21,38.6700,40.3100,37.8100,40.3100,6530,41.9000,0
2020-04-22,37.6200,41.1800,37.6200,40.8900,5300,42.5000,0
2020-04-23,40.8900,44.8300,39.3500,41.5600,3000,43.2000,0
2020-04-24,41.2700,41.5600,41.2700,41.3700,2000,43.0000,0
2020-04-27,41.1800,41.1800,41.1800,41.1700,500,42.8000,0
2020-04-28,40.4000,42.2300,39.6300,39.6300,3900,41.2000,0
2020-04-29,40.8800,41.1700,40.8800,40.9800,500,42.6000,0
2020-05-04,40.0200,41.0800,39.8300,41.0800,2500,42.7000,0
2020-05-05,41.2700,44.2500,40.4100,44.2500,4500,46.0000,0
2020-05-06,40.5000,40.5000,40.5000,40.5000,380,42.1000,0
2020-05-07,44.2500,44.2500,44.2500,44.2500,100,46.0000,0
2020-05-11,40.1100,44.0600,40.1100,44.0600,380,45.8000,0
2020-05-14,44.1600,44.2500,40.8900,41.3700,1400,43.0000,0
2020-05-15,44.0600,44.0600,40.8900,41.3700,1300,43.0000,0
2020-05-18,43.2900,43.2900,43.2900,43.2900,300,45.0000,0
2020-05-19,41.3700,42.8100,41.3700,42.8100,2220,44.5000,0
2020-05-20,41.4600,42.2300,41.3700,42.2300,2200,43.9000,0
2020-05-21,41.3600,41.3600,41.3600,41.3700,4000,43.0000,0
2020-05-22,41.3700,41.3700,41.3700,41.3700,200,43.0000,0
2020-05-25,40.8900,44.2600,40.8900,44.2500,10200,46.0000,0
2020-05-27,41.3600,41.3600,40.4000,40.4000,2730,42.0000,0
