Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,161414685989,0,161414685989,-142164697686,19249988303,160988767,-5019651937,-4674622879,-204687720,-4478495853,9708141560,144000000,0,144000000,0,9852141560,0,0,0,9852141560,0,9852141560,0,0
2015,4,217718841864,0,217718841864,-184799731450,32919110414,968540992,-3390566534,-3865787102,-1423723990,-8444194419,20629166463,147850611,0,147850611,0,20777017074,-2478998937,0,-2478998937,18298018137,0,18298018137,0,0
2016,1,139910527222,0,139910527222,-135038117070,4872410152,212057171,-3439660341,-3439660341,-188289138,-5635199116,-4178681272,157441395,0,157441395,0,-4021239877,-76506277,0,-76506277,-4097746154,0,-4097746154,0,0
2016,2,188988903337,0,188988903337,-172536713484,16452189853,24011077,-3856764610,-385645581,-283105601,-5382347453,6953983266,147679312,0,147679312,0,7101662578,-300391642,0,-300391642,6801270936,0,6801270936,0,0
2016,3,246275396580,0,246275396580,-206879580743,39395815837,13350916,-4487437355,-4486787125,-354679739,-4582348330,29984701329,2479338941,0,2479338941,0,32464040270,-3488832365,0,-3488832365,28975207905,0,28975207905,0,0
2016,4,237777161981,-467436480,237309725501,-203687417540,33622307961,204260261,-4665343984,-4656318776,-314790431,-8724879934,20121553873,293076532,-346102080,-53025548,0,20068528325,-2066444682,0,-2066444682,18002083643,0,18002083643,0,0
2017,1,189315321401,0,189315321401,-176604174513,12711146888,450295761,-3282412039,0,-248807011,-5559260523,4070963076,144461236,0,144461236,0,4215424312,-1008390843,0,-1008390843,3207033469,0,3207033469,0,0
2017,2,228622864562,0,228622864562,-202159530063,26463334499,423884230,-3488585847,-6739129250,-332671505,-5778202430,17287758947,148620000,0,148620000,0,17436378947,-3487275789,0,-3487275789,13949103158,0,13949103158,0,0
2017,3,215014254409,0,215014254409,-187436071521,27578182888,338321869,-3057224170,-3056011162,-330110330,-5280624295,19248545962,149479515,0,149479515,0,19398025477,-3879605096,0,-3879605096,15518420381,0,15518420381,0,0
2017,4,230544336869,0,230544336869,-199537785818,31006551051,478555727,-2681549461,-2681549461,-321684290,-8004729279,20477143748,148686675,0,148686675,0,20625830423,-4344402332,0,-4344402332,16281428091,0,16281428091,0,0
2018,1,177832576174,0,177832576174,-169586000461,8246575713,10757611,-3058574806,-3056219069,-224861086,-5499420183,-525522751,147395000,0,147395000,0,-378127751,0,0,0,-378127751,0,-378127751,0,0
2018,2,233692472961,0,233692472961,-208462723655,25229749306,11210698,-2796068453,-2794312999,-311611519,-4165852701,17967427331,158635447,-71072404,87563043,0,18054990374,-3535372524,0,-3535372524,14519617850,0,14519617850,0,0
2018,3,212616434233,0,212616434233,-191274953970,21341480263,125089224,-2941709335,-2927782065,-305305826,-6833923279,11385631047,162287814,0,162287814,0,11547918861,-2309583772,0,-2309583772,9238335089,0,9238335089,205,205
2018,4,244682676318,0,244682676318,-222961292097,21721384221,553276799,-3070466065,-3070466065,-335444568,-7739956674,11128793713,199613214,0,199613214,0,11328406927,-2419315191,0,-2419315191,8909091736,0,8909091736,198,198
2019,1,227098052419,0,227098052419,-199685648822,27412403597,556184574,-2880883091,-2880883091,-344517743,-5547568880,19195618457,167578211,0,167578211,0,19363196668,-3872639333,0,-3872639333,15490557335,0,15490557335,344,344
2019,2,258220530852,0,258220530852,-223787678760,34432852092,801339116,-2492773020,-2492773020,-385771517,-5507569730,26848076941,145367557,0,145367557,0,26993444498,-5398688899,0,-5398688899,21594755599,0,21594755599,393,0
2019,3,230736373300,0,230736373300,-194143044322,36593328978,1313105252,-2796102039,-2796102039,-338572588,-6957183665,27814575938,152629000,0,152629000,0,27967204938,-5593440988,0,-5593440988,22373763950,0,22373763950,454,454
2019,4,244778554902,0,244778554902,-221613631045,23164923857,946591316,-1782602340,-1782602340,-335631972,-6551204212,15442076649,148841028,-1755732,147085296,0,15589161945,-6486905990,0,-6486905990,9102255955,0,9102255955,159,159
2020,1,135932946267,0,135932946267,-129507789030,6425157237,1542590473,-2112777498,-2112777498,-196940787,-6208588542,-550559117,276957000,-313987,276643013,0,-273916104,-523311825,0,-523311825,-797227929,0,-797227929,-33,-33
2020,2,166758934050,0,166758934050,-153558715181,13200218869,1511827529,-1975017533,-1975017533,-219140427,-4359144740,8158743698,144000000,0,144000000,0,8302743698,-1605765519,2713714023,1107948504,9410692202,0,9410692202,209,209
