Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,342661135464,-205745031173,-34933018966,-3268257461,-20051791961,7353879215,-36979524186,12424286979,49037390932,-28431946155,909283636,-2500000000,2500000000,0,0,2984508185,-24538154334,0,0,30273229056,-14891328127,0,-29113604341,0,-13731703412,10767533186,16965750114,0,27733283300
2012,0,330463291564,-199679898707,-38825566688,-4405006016,-8048460445,11468161967,-41274169896,12473630431,49698351779,-3610136143,17454545,-100000000,0,0,0,2695208455,-997473143,0,0,9000000000,-9567731000,0,-21278149525,0,-21845880525,26854998111,27733283300,0,54588281411
2013,0,423865034791,-262699371268,-36226489132,-2925068665,-24075617171,14087306757,-46841386569,0,65184408743,-9709328187,55726275,-55300000000,20500000000,0,0,3117600606,-41336001306,0,0,0,0,0,-40317990000,0,-40317990000,-16469582563,54588281411,0,38118698848
2014,0,427134586832,-279354369202,-46762941625,-1074407176,-29329518183,6456914938,-42818466907,8938848505,34251798677,-3928497833,715563636,-60000000000,34800000000,0,0,4409740088,-24003194109,0,0,126932767805,-138559942612,0,-26878800000,0,-38505974807,-28257370239,38118698848,0,9861328609
2015,0,588644543401,-381886232666,-50365327483,-325805793,-22948944465,2571870154,-55740327350,8328343015,79949775798,-14506948857,0,-87833630561,61624067205,0,0,3861816716,-36854695497,0,0,40010635421,-44228963892,0,-26878860000,0,-31097188471,11997891830,9861328609,0,21859220439
2016,0,677644835713,-445801696994,-53459778695,-2414430148,-29089496465,5415885389,-60086372598,9833856119,92208946202,-81063080573,0,-39662706380,2776566611,0,0,6931289884,-111017930458,0,0,448159973449,-397634363670,0,-26878860000,0,23646749779,4837765523,21859220439,0,26696985962
2017,0,639016812801,-446912981725,-59061516715,-6514592185,-23576547382,1402666933,-60326485027,13780362305,44027356700,-65713762852,0,-13952533501,40400750069,-98839636725,7429359830,11872453011,-118803370168,4430000000,0,288820431570,-164784934213,0,-29238482440,0,99227014917,24451001449,26696985962,0,51147987411
2018,0,670328022761,-431249878929,-56291741123,-9342394633,-24569511177,1101547226,-78687348120,20345345119,71288696005,-29890000778,883636364,-10539894258,4219158633,-5286400000,0,14740667203,-25872832836,0,0,408974441058,-431546018113,0,-35019993120,0,-57591570175,-12175707006,51147987411,0,38972280405
