Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,447044651986,-33204905641,413839746345,-277389684805,136450061540,6714929381,-8151675105,-3896373824,-38460521201,-40139663537,56413131078,1489464261,-1763335359,-273871098,0,56139259980,-1789276111,-1914127316,-3703403427,52435856553,4152887552,48282969001,3159,3159
2017,3,259136377980,-18862801599,240273576381,-139593708144,100679868237,307797476,-2189026138,-64394622,-17391619424,-33336009390,48071010761,1026075379,-1347271535,-321196156,0,47749814605,-3759443704,65257314,-3694186390,44055628215,6292970099,37762658116,2470,2470
2017,4,547553185223,-14265788780,533287396443,-315380113267,217907283176,2242013704,-5732719505,-1984061649,-45143652357,-74907976386,94364948632,5018725973,-1511343325,3507382648,0,97872331280,-8035609369,406518513,-7629090856,90243240424,9419637341,80823603083,5290,5290
2018,1,386231044438,-25632859707,360598184731,-236640242612,123957942119,859927361,-5495517990,-1292223047,-22954539342,-44637015164,51730796984,575916080,-100226931,475689149,0,52206486133,-4313857997,-649655464,-4963513461,47242972672,4513522670,42729450002,2796,0
2018,2,503027119055,-20984201723,482042917332,-315833078841,166209838491,909068736,-4439132728,-1517430794,-43909466424,-36715083946,82055224129,1607667353,-159010307,1448657046,0,83503881175,-8906031761,1959667045,-6946364716,76557516459,5340647875,71216868584,4660,0
2018,3,239576783671,-25743024926,213833758745,-129301215474,84532543271,4931761841,-6024670792,-5711120128,-16572798026,-29483154795,37383681499,81318285,-1994592916,-1913274631,0,35470406868,-2172151784,-697985682,-2870137466,32600269402,1217714078,31382555324,2053,2053
2018,4,563329871091,-15695533170,547634337921,-345225735559,202408602362,444166233,-8006179286,-3645012454,-44843423182,-45485721015,104517445112,942964546,-428857019,514107527,0,105031552639,-9928503207,843714165,-9084789042,95946763597,2805117766,93141645831,6095,6095
2019,1,360780958639,-22934206256,337846752383,-204341071325,133505681058,881761276,-4541440939,-2994026362,-28543484384,-40789819440,60512697571,483401381,-613675604,-130274223,0,60382423348,-5133653618,-2678280338,-7811933956,52570489392,5793587660,46776901732,2660,2660
2019,2,525106688292,-60452559176,464654129116,-308855115704,155799013412,2619367937,-4793004866,-4609196192,-39828347581,-41211037041,72585991861,522910864,-1254907659,-731996795,0,71853995066,-11707180202,2274609982,-9432570220,62421424846,-2439915608,64861340454,3692,3692
2019,3,197165594947,-27276736046,169888858901,-107958992379,61929866522,1998611628,-1264394602,-1099061792,-17145067087,-23355549046,22163467415,1232026558,-822371973,409654585,0,22573122000,-5036244594,365230345,-4671014249,17902107751,675437163,17226670588,980,980
2019,4,567819578813,-21758195605,546061383208,-353545607390,192515775818,1132782237,-5815976937,-1954356507,-48202549237,-54365046208,85264985673,1746276700,-2816366603,-1070089903,0,84194895770,-7919376792,-1710912920,-9630289712,74564606058,1529375862,73035230196,4156,4156
2020,1,262460415338,-42776579475,219683835863,-147897865968,71785969895,1358147739,-2779967590,-1400768030,-23714298777,-27554277145,19095574122,524244075,-499537490,24706585,0,19120280707,-3258656583,225525269,-3033131314,16087149393,259399366,15827750027,901,0
2020,2,488885524620,-36065499851,452820024769,-283466376857,169353647912,3256647544,-3231231677,-2717659892,-38827744482,-46167913297,84383406000,697315454,-412262648,285052806,0,84668458806,-9088614847,1664910713,-7423704134,77244754672,1459661965,75785092707,4312,4312
