Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,4,-7434610211,1089196690,3499941372,2268962713,0,0,968435342,-560563425,-168637519,40224740853,7287955525,-30447235057,-22918944,-968435342,3670552,693458769,0,16602598837,0,0,4314010648,0,-5814010648,0,200000000,-1300000000,0,0,11008247442,-17811258476,0,-463828100,0,-7266839134,8035759703,4195937833,0,12231697536
2013,1,-4194144985,940636970,2621364707,-162004531,0,633752294,0,0,-160395545,32352373737,-349219027,-30377052001,-1687244766,-633752294,-144230761,2127807164,0,1128286507,-36000000,0,-350000000,0,-2052801923,0,0,-2438801923,0,0,0,-7409245067,0,0,0,-7409245067,-8719760483,12111208154,0,3391447671
2013,2,4667753580,774749746,-2271364707,228889868,0,-1225615930,1005961374,0,3180373931,-1154198508,2148709270,-2188020165,449221319,-445371172,-372650018,-623884637,-1998850275,-1004670255,36000000,591863636,350000000,0,2052801923,0,213268000,3243933559,0,0,6050489890,-7288809224,0,-1438012408,0,-2676331742,-437068438,3391447671,0,2954379233
2013,3,357506930,1275001782,-71254125,141433549,0,-1460938287,651868652,-64267125,829351376,-26805015832,144054147,27872831415,2511215137,-578706560,-7400,-1503922527,3154915916,5624715672,0,-591863636,0,413401265,0,-149000875,0,-327463246,0,0,4552178289,-10883944116,0,1651280408,0,-4680485419,616767007,2954379233,0,3571146240
2013,4,2470130454,669849678,-278745875,89064752,0,0,-402202475,-209282249,2338814285,16862443860,4971407019,-8915983036,-5181534316,402202475,189528386,3041528414,-1156065641,12552341446,-1999589090,0,0,352364059,0,149000875,-23751292,-1521975448,0,0,7460767360,-13435507864,0,-883465000,0,-6858205504,4172160494,3571146240,0,7743306734
2014,1,-3553129738,530007668,-535532399,-261700,0,0,164996181,-65114173,-3459034161,27850355537,-3406806315,-16807643862,-1051278348,-164996181,-12821738,0,-414293253,2533481679,0,383379252,0,0,0,0,65114173,448493425,0,0,0,-2177500000,0,0,0,-2177500000,804475104,7743306734,0,8547781838
2014,2,960018469,974341515,1171828594,27806724,0,-449107487,112444444,65114173,2862446432,-9056508174,-489451141,337624695,1023555897,-112444444,-38199350,5511624837,-4238031949,-4199383197,-319986217,15030657,0,603934676,0,0,155665815,454644931,0,0,0,-160000000,0,-69600000,0,-229600000,-3974338266,8547781838,0,4573443572
2014,3,77178665,521108539,-1604820276,696419,0,0,-45620637,-390942699,-1442399989,-6040734102,-3203769131,12222861044,-6170537758,45620637,0,-5511624837,4102527136,-5998057000,319986217,-398409909,0,163399252,0,0,170162711,255138271,0,0,7619003276,-4000000000,0,93811000,0,3712814276,-2030104453,4573443572,0,2543339119
2014,4,6056933565,-16673053,-3895832160,-28241443,0,449107487,-493877613,872113047,2943529830,-2809770429,-771974209,3228926526,1489294806,-249350360,51021088,0,-1863092374,2018584878,0,542220938,0,1746900748,-192000000,0,63114926,2160236612,0,-27887226,0,0,0,-138022000,0,-165909226,4012912264,2543339119,0,6556251383
2015,1,-2695312433,612966475,0,0,0,135828923,0,0,-1956160445,17529420497,-1840761580,-15837084428,51137050,-135828923,0,897758750,0,-1291519079,0,0,0,0,-220000000,0,9643410,-210356590,0,0,1408440000,-2776492200,0,0,0,-1368052200,-2869927869,6776251383,0,3906323514
2015,2,3249253607,633721367,0,-1937812,-378084198,0,111872073,0,3624468447,3771463116,-2122317684,-1872880484,41654355,-111872072,-143011120,-897758750,-130400000,2159345808,-1908963636,372450364,0,0,220000000,0,-4009576,-1320522848,0,0,3284000000,-3000000000,0,-10140000,0,273860000,1112682960,3906323514,356351,5019362825
2015,3,24682986,675364407,0,-117971860,378084198,0,234619218,0,1181714047,-23141771609,-3346335459,14465402700,43274935,-234619219,143011120,0,-952386695,-11841710180,-140909091,20640545,-220000000,0,-503700582,0,132606166,-711362962,0,0,13199116640,-3579623850,0,10140000,0,9629632790,-2923440352,5019362825,-356351,2095566122
2015,4,4062316606,525422591,710576066,40330418,0,-1087032072,650363706,0,4901977315,-17302870364,-1394321146,15554644708,45528687,-154978590,0,79579254,-2421973805,-692413941,799416328,-393090909,220000000,0,503700582,0,0,1130026001,0,0,9713163740,-7796869400,0,0,0,1916294340,2353906400,2095566122,0,4449472522
2016,1,-2141808485,671997882,0,0,0,0,322555326,0,-1147255277,27025958806,-590467979,-13829020432,77308930,-322555326,0,0,-1097097000,10116871722,0,0,0,0,0,0,0,0,0,0,1591333000,-13102261880,0,0,0,-11510928880,-1394057158,4453457382,0,3059400224
2016,2,3234718462,688045751,0,-135685151,0,-501818182,128070432,0,3413331312,-9818174585,-4570983958,9849751076,-211335674,-128070432,0,0,-1288871278,-2754353539,-2300553000,501818182,0,0,0,0,172800000,-1625934818,0,0,13927043492,-9739202860,0,-6000000,0,4181840632,-198447725,3059400224,0,2860952499
2016,3,372196252,775613381,0,7962652,0,652687058,42912383,0,1698010229,-2599290107,-1700754422,5969929611,40502167,-42912383,65860956,0,138037820,3569383871,-611003000,27075455,0,0,0,0,-5144331,-589071876,0,0,15095497709,-17515490940,0,-16320000,0,-2436313231,543998764,2860952499,0,3404951263
2016,4,6388914555,-9627717426,1105149841,114417342,0,-1800000000,777094299,0,-2888779892,-21243380882,1681181707,18348362509,-372926120,-777094299,-2200185947,0,-4857017925,-12309840849,-7210159368,22254470836,0,0,0,0,162537299,15206848767,0,0,16349055679,-15199062461,0,22320000,0,1172313218,4069321136,3404951263,0,7474272399
2017,1,-4737843748,588519828,0,0,0,0,350107801,-7163762,-3806379881,-4673648773,-898272151,-13528633722,156395381,-350107801,0,0,-50000001,-23150646948,0,0,0,0,0,0,7163762,7163762,0,0,27690610842,-7447550522,0,0,0,20243060320,-2900422866,7465680717,0,4565257851
2017,2,4914286179,583121493,0,190567987,0,0,333805261,7163762,6028944682,-3056519967,-4500839098,8729105363,-279295912,-995425931,0,0,-5766548622,159420515,-78600000,0,0,0,0,0,-7163762,-85763762,0,0,17854448547,-19419680176,0,0,0,-1565231629,-1491574876,4565257851,0,3073682975
2017,3,839142112,591037013,0,0,0,-712175011,1088169398,0,1763339542,-10925779578,-3022594557,-4378539490,-323058127,-426548728,0,0,-2387629482,-19700810420,-2113877273,464000000,0,0,0,0,0,-1649877273,0,0,51252282166,-31081205387,0,-50000000,0,20121076779,-1229610914,3073682975,0,1844072061
2017,4,3037327501,623180167,461100573,6437196,0,-537824989,1782459484,0,5415513902,-50451714297,1173227931,61746401191,176678950,-1782459484,0,0,-361574756,15916073437,36,-464000000,0,0,0,0,-36,-464000000,0,0,32948188845,-42323451252,0,50000000,0,-9325262407,6126811030,1844072061,0,7970883091
2018,1,-4916740214,513960664,0,0,0,0,1177804955,-3935065,-3228909660,61196993804,-5377450177,-43554525985,115806873,-1177804955,0,0,-12000,7974097900,0,0,0,0,0,0,3935065,3935065,0,0,19738550801,-33055272081,0,0,0,-13316721280,-5338688315,8000041091,0,2661352776
2018,2,-103524345,459550908,0,6949443,0,-172800000,861629003,3935065,1055740074,12855672826,-3331810481,-8750642293,183581296,-861629003,-37000000,-90469173,-194102000,829341246,0,0,0,0,0,0,-3935065,-3935065,0,0,26765214769,-27485665861,0,-4500000,0,-724951092,100455089,2661352776,0,2761807865
2018,3,5254787194,448528185,0,0,0,-702200000,817457265,0,5818572644,-27099547325,204274427,22755443271,-2470667516,-817457265,29100782,90469173,-799033509,-2288845318,0,0,0,0,0,0,0,0,0,0,16649446053,-15924621649,0,4500000,0,729324404,-1559520914,2761807865,0,1202286951
2018,4,2813768972,451141734,661222944,68599926,0,676280000,934531645,0,5605545221,-26692828539,1170207858,17809040582,1878198516,-778303514,-29100782,0,513433509,-523807149,-148200000,0,0,0,0,0,198720000,50520000,0,0,24408804880,-19858135969,0,-1743821272,0,2806847639,2333560490,1202286951,-2661821,3533185620
2019,1,-5853280952,450526665,0,0,0,0,945026072,0,-4460012025,45529864285,-2167244722,-37540901713,401999925,-945026072,0,0,0,818679678,0,0,0,0,0,0,2283810,2283810,0,0,0,26556780392,-27855839492,0,0,-1299059100,-478095612,3533185620,0,3055090008
2019,2,4746264578,449083446,0,3901251,0,-4616539189,759792008,0,1344785904,-11358605583,-2359197353,10821503797,-202855063,-916020139,-339494073,0,0,-3009882510,0,986571866,0,0,0,3892715030,565585158,5444872054,0,0,34534508707,-65704847987,27855839492,-15997194,0,-3330496982,-895507438,3055090008,0,2159582570
2019,3,258666316,436286789,0,-3901251,0,3916539189,875526409,0,5483117452,7518582727,-1437762871,-4166402235,87267946,-719298278,339494073,0,-4598408986,2167095755,0,-27151576,0,0,0,0,0,-27151576,0,0,17981427863,-13279911971,0,15997194,0,4717513086,6857457265,2159582570,0,9017039835
2019,4,2431932226,424676039,462000000,3901251,0,-946672583,1197140625,0,3572977558,-42695905492,-18514684728,53175572615,358212820,-1197140625,-336935528,486210071,418461966,-4393737270,0,-959420290,0,0,0,-2715030,128803615,-833331705,0,0,27098546021,-23861724918,0,-135986526,0,3100834577,-2126234398,9017039835,0,6890805437
2020,1,-2522951319,364166505,0,0,0,0,1059931962,0,-1099947207,19080487313,131500246,-9613781160,75664699,-1059931962,0,0,-9748471,7504243458,0,0,0,0,0,0,1094355,1094355,0,0,0,16820131576,-15574451911,0,0,1245679665,8751017478,6890805437,0,15641822915
2020,2,2400587233,364166505,0,2543974,0,337018751,1065067792,0,4170478610,3763630290,-5970161108,-12324341140,85996409,-1065067792,0,87149517,9748471,-11242566743,0,0,0,0,0,0,-713113106,-713113106,0,0,42168071493,-59244687602,15574451911,-21873682,0,-1524037880,-13479717729,15641822915,0,2162105186
