date,open,high,low,close,volume,unadjusted,putthrough
2010-04-28,45.00,54.90,41.58,45.45,124700,50.50,0
2010-04-29,44.10,47.97,44.10,45.00,70600,50.00,0
2010-05-04,47.25,50.49,45.00,50.40,45300,56.00,0
2010-05-05,50.40,50.85,47.97,50.40,10000,56.00,0
2010-05-06,46.35,48.60,46.35,46.35,17600,51.50,0
2010-05-07,43.47,43.47,43.47,43.47,3000,48.30,0
2010-05-10,40.50,40.50,40.50,40.50,300,45.00,0
2010-05-11,37.71,38.70,37.71,37.71,48500,41.90,0
2010-05-12,35.10,35.10,35.10,35.10,20800,39.00,0
2010-05-13,32.67,32.67,32.67,32.67,11000,36.30,0
2010-05-14,30.42,34.92,30.42,32.67,80000,36.30,0
2010-05-17,32.40,34.47,32.40,34.47,65700,38.30,0
2010-05-18,34.20,34.20,31.86,32.13,30000,35.70,0
2010-05-19,29.97,30.06,29.97,29.97,23900,33.30,0
2010-05-20,27.90,31.77,27.90,30.06,45300,33.40,0
2010-05-21,26.55,26.55,26.55,26.55,12100,29.50,0
2010-05-24,24.75,26.55,24.75,24.84,21400,27.60,0
2010-05-25,23.40,23.94,23.22,23.40,31000,26.00,0
2010-05-26,23.22,25.20,23.22,25.20,43500,28.00,0
2010-05-27,25.20,26.55,24.75,26.10,19800,29.00,0
2010-05-28,27.81,27.81,26.10,27.63,53800,30.70,0
2010-05-31,26.10,26.82,25.38,25.65,23600,28.50,0
2010-06-01,24.30,25.20,23.94,25.20,20100,28.00,0
2010-06-02,24.30,25.02,24.30,24.93,10300,27.70,0
2010-06-03,24.75,25.20,24.30,25.02,11600,27.80,0
2010-06-04,25.11,25.11,24.30,24.30,11500,27.00,0
2010-06-07,24.75,24.75,23.22,23.40,31900,26.00,0
2010-06-08,24.84,24.93,24.21,24.93,6800,27.70,0
2010-06-09,25.56,25.56,24.30,24.30,4300,27.00,0
2010-06-10,24.12,24.48,23.40,24.12,7000,26.80,0
2010-06-11,24.93,25.02,23.94,24.03,25000,26.70,0
2010-06-14,23.76,25.74,23.76,25.74,106500,28.60,0
2010-06-15,27.36,27.36,27.36,27.36,86600,30.40,0
2010-06-16,29.25,29.25,28.80,29.25,130500,32.50,0
2010-06-17,31.23,31.23,30.60,31.23,120000,34.70,0
2010-06-18,30.60,30.60,29.07,29.07,126500,32.30,0
2010-06-21,28.80,31.05,27.99,29.25,72000,32.50,0
2010-06-22,28.80,29.25,27.09,28.17,39000,31.30,0
2010-06-23,27.00,27.90,26.37,26.37,60800,29.30,0
2010-06-24,26.10,27.00,25.02,26.55,65300,29.50,0
2010-06-25,26.55,28.08,26.28,26.64,80800,29.60,0
2010-06-28,28.80,28.80,26.37,26.37,31200,29.30,0
2010-06-29,28.17,28.17,25.74,25.74,32900,28.60,0
2010-06-30,24.84,25.65,24.75,25.02,42400,27.80,0
2010-07-01,25.38,25.47,24.39,24.57,26700,27.30,0
2010-07-02,25.20,25.20,24.57,24.93,9100,27.70,0
2010-07-05,25.29,25.29,24.84,25.02,32800,27.80,0
2010-07-06,25.20,25.20,24.30,24.30,21700,27.00,0
2010-07-07,24.75,24.75,23.40,23.40,40400,26.00,0
2010-07-08,24.12,24.30,23.85,24.21,25500,26.90,0
2010-07-09,23.85,24.48,23.85,24.21,24600,26.90,0
2010-07-12,24.39,24.57,24.30,24.30,10800,27.00,0
2010-07-13,25.65,25.65,24.84,24.84,13600,27.60,0
2010-07-14,24.75,25.20,24.48,24.48,17900,27.20,0
2010-07-15,23.94,24.75,23.58,24.03,27700,26.70,0
2010-07-16,24.48,24.57,23.94,24.30,19300,27.00,0
2010-07-19,23.40,24.30,23.40,24.30,29100,27.00,0
2010-07-20,23.67,25.11,23.67,25.02,35100,27.80,0
2010-07-21,25.20,25.92,25.20,25.92,244100,28.80,0
2010-07-22,27.45,27.72,26.01,27.72,415100,30.80,0
2010-07-23,29.43,29.61,25.92,26.55,155400,29.50,0
2010-07-26,26.55,26.55,25.11,25.20,112200,28.00,0
2010-07-27,25.56,25.56,24.12,24.30,44200,27.00,0
2010-07-28,24.57,24.57,22.86,23.13,163800,25.70,0
2010-07-29,23.67,23.67,22.95,23.13,37100,25.70,0
2010-07-30,23.67,24.66,23.13,24.48,104800,27.20,0
2010-08-02,24.30,25.29,22.14,22.14,179000,24.60,0
2010-08-03,24.75,24.75,23.49,23.49,78300,26.10,0
2010-08-04,23.49,23.49,22.23,22.32,57300,24.80,0
2010-08-05,23.31,24.03,22.23,23.04,35200,25.60,0
2010-08-06,21.78,23.22,21.78,22.95,39400,25.50,0
2010-08-09,22.50,22.50,20.97,22.05,76400,24.50,0
2010-08-10,21.15,21.15,19.71,19.71,75400,21.90,0
2010-08-11,20.61,20.61,18.45,19.35,43500,21.50,0
2010-08-12,18.72,18.81,17.64,17.64,35500,19.60,0
2010-08-13,17.82,18.36,16.65,18.00,60800,20.00,0
2010-08-16,18.09,18.18,17.19,18.18,90200,20.20,0
2010-08-17,17.19,18.45,16.92,17.46,38300,19.40,0
2010-08-18,17.55,17.64,16.38,16.56,14400,18.40,0
2010-08-19,16.20,16.47,15.93,15.93,26000,17.70,0
2010-08-20,15.93,16.20,15.12,15.30,23600,17.00,0
2010-08-23,16.20,16.38,15.75,16.29,115000,18.10,0
2010-08-24,17.10,17.10,15.30,15.30,76500,17.00,0
2010-08-25,16.11,16.11,14.40,14.40,59100,16.00,0
2010-08-26,14.40,15.48,14.40,15.03,20700,16.70,0
2010-08-27,15.30,15.30,14.40,14.76,43100,16.40,0
2010-08-30,15.75,15.84,15.75,15.84,116600,17.60,0
2010-08-31,15.84,16.56,15.30,16.38,81800,18.20,0
2010-09-01,16.29,16.65,15.30,16.47,87700,18.30,0
2010-09-06,17.10,17.28,17.10,17.28,153900,19.20,0
2010-09-07,18.45,18.45,16.65,17.28,42900,19.20,0
2010-09-08,16.65,16.65,16.38,16.56,71400,18.40,0
2010-09-09,17.01,17.19,16.20,16.47,88000,18.30,0
2010-09-10,17.01,17.10,15.57,15.57,140100,17.30,0
2010-09-13,15.57,15.57,14.94,15.03,107700,16.70,0
2010-09-14,15.57,15.66,14.94,15.66,44200,17.40,0
