Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,34557551724,-107499012,34450052712,-30014926575,4435126137,197516505,-1314439330,-662607119,-588323418,-473925332,2255954562,2389636363,-554972346,1834664017,0,4090618579,0,0,0,4090618579,0,4090618579,0,0
2010,1,33069887571,-143736364,32926151207,-28038721607,4887429600,110624915,-488170424,-457034424,-594638943,-444712738,3470532410,0,0,0,0,3470532410,0,0,0,3470532410,0,3470532410,0,0
2010,2,42625732097,0,42625732097,-35752380133,6873351964,3428104824,-3616423113,-927486249,-568260272,-1051810879,5064962524,330437255,0,330437255,0,5395399779,-615934048,0,-615934048,4779465731,0,4779465731,840,0
2010,3,35888288822,-12363636,35875925186,-28519064180,7356861006,549163750,-1510549307,-1322865307,-812377212,-698556860,4884541377,91216429,0,91216429,0,4975757806,-621969724,0,-621969724,4353788082,0,4353788082,0,0
2010,4,61932877273,0,61932877273,-54042679058,7890198215,299244866,-2320886984,-2241420335,-2609420335,-1195753264,2063382498,571262215,-470160695,101101520,0,2164484018,-414354946,0,-414354946,1750129072,0,1750129072,0,0
2011,1,57844487265,0,57844487265,-53585155124,4259332141,2525774345,-1858793941,-1849767541,-1586067476,-1157288629,2182956440,0,-12639768,-12639768,0,2170316672,-340092850,0,-340092850,1830223822,0,1830223822,0,0
2011,2,70233919768,0,70233919768,-62572252665,7661667103,406760171,-4859822353,-2535246955,-2717276082,-1714693762,-1223364923,861478402,-615982805,245495597,0,-977869326,0,-303546256,-303546256,-1281415582,-9496013,-1271919569,-118.46,0
2011,3,60996920208,0,60996920208,-55551906267,5445013941,577756848,-2229997275,-1704868287,-2027443922,-2008733611,-243404019,399585520,-60763635,338821885,0,95417866,-50136584,0,-50136584,45281282,0,45281282,0,0
2011,4,76444739344,0,76444739344,-68576706564,7868032780,408804020,-2203832795,-1462022235,-1648644821,-1172908817,3251450367,275367000,-60454545,214912455,0,3466362822,-303579834,0,-303579834,3162782988,0,3162782988,0,0
2012,1,73182585666,-1826697600,71355888066,-74482384646,-3126496580,31492714,-12455043259,-1603920053,-2385569922,-1393466957,-19329084004,788880811,-994054613,-205173802,0,-19534257806,0,0,0,-19534257806,0,-19534257806,0,0
2012,2,26395669990,-28534360,26367135630,-23907495144,2459640486,209239873,-16360123227,-1223402680,-896523612,-843332785,-15431099265,2490985652,-704271020,1786714632,0,-13644384633,0,0,0,-13644384633,0,-13644384633,-1271,0
2012,3,23311951770,0,23311951770,-23714084033,-402132263,12586517,253692775,-618619537,-599356604,-622891898,-1358101473,918494350,-458676561,459817789,0,-898283684,0,0,0,-898283684,0,-898283684,0,0
2012,4,19669401950,0,19669401950,-20697409636,-1028007686,7590110,-4667295784,0,-578017119,-801992636,-7067723115,116885990,-22067358,94818632,0,-6972904483,0,0,0,-6972904483,0,-6972904483,0,0
2013,1,10431336489,0,10431336489,-10138470313,292866176,165059,-279647454,-278105867,-284126427,-551864833,-822607479,14000420,-3868267,10132153,0,-812475326,0,0,0,-812475326,0,-812475326,0,0
2013,2,30027099817,0,30027099817,-29160293271,866806546,566153,-416665956,-374315691,-874970085,-1121224143,-1545487485,39602843,-118563895,-78961052,0,-1624448537,0,0,0,-1624448537,0,-1624448537,-203,0
2013,3,15570370114,0,15570370114,-12551964244,3018405870,193591,-253677981,-190920673,-452284687,-831898044,1480738749,1042996,-4865132,-3822136,0,1476916613,-369229153,0,-369229153,1107687460,0,1107687460,0,0
2013,4,21813881623,0,21813881623,-19184973396,2628908227,33791744,-218770865,0,-642536483,-760660634,1040731989,1158888588,-314425814,844462774,0,1885194763,-235649345,0,-235649345,1649545418,0,1649545418,0,0
2014,4,25690788428,0,25690788428,-22900611769,2790176659,94052941,-341472301,-341472301,-1124375949,-851611037,566770313,4254633,-437742,3816891,0,570587204,0,0,0,570587204,0,570587204,0,0
2015,1,17676121106,0,17676121106,-15613376639,2062744467,7670438,-308369418,-290364418,-467058603,-808912280,486074604,-1425,-858012,-859437,0,485215167,0,0,0,485215167,0,485215167,0,0
2015,2,26127200647,0,26127200647,-22356896282,3770304365,325420390,-332674650,-157423138,-937442637,-1218780145,1606827323,0,-6098764,-6098764,0,1600728559,0,0,0,1600728559,0,1600728559,133.39,0
2015,3,23209754547,0,23209754547,-17925923261,5283831286,278152145,-427798999,0,-701813601,-1328747898,3103622933,45451004,-1348785,44102219,0,3147725152,0,0,0,3147725152,0,3147725152,0,0
2015,4,19929525947,0,19929525947,-15646433514,4283092433,578204505,-118078396,-71929178,-736556521,-1365331465,2641330556,35430436,-1484914,33945522,0,2675276078,0,0,0,2675276078,0,2675276078,0,0
2016,1,17833342805,0,17833342805,-14738530804,3094812001,181467237,-192477147,-89713773,-691024376,-1031476598,1361301117,38804592,-7218885,31585707,0,1392886824,0,0,0,1392886824,0,1392886824,0,0
2016,2,24153222219,0,24153222219,-20980508718,3172713501,99736776,-124791716,-90871591,-880652332,-1234488367,1032517862,51632782,0,51632782,0,1084150644,0,0,0,1084150644,0,1084150644,0,0
2016,3,24134872036,0,24134872036,-21286793123,2848078913,59479257,-75048572,0,-931687756,-1149734606,751087236,15546000,0,15546000,0,766633236,0,0,0,766633236,0,766633236,0,0
2016,4,25941973928,0,25941973928,-22083681709,3858292219,422748708,-210540020,0,-962736106,-1286780057,1820984744,98571876,-6207319,92364557,0,1913349301,0,0,0,1913349301,0,1913349301,0,0
2017,1,15908203387,0,15908203387,-13210537484,2697665903,924378413,-123942613,-54192980,-602505679,-1254548404,1641047620,0,0,0,0,1641047620,0,0,0,1641047620,0,1641047620,0,0
2017,2,22249231509,0,22249231509,-20348159576,1901071933,64649636,-98211320,-60190263,-647251988,-1055519955,164738306,0,-84086943,-84086943,0,80651363,0,0,0,80651363,0,80651363,6.72,0
2017,3,28285285000,0,28285285000,-26340788026,1944496974,921583576,-69004695,0,-1189341758,-1278299717,329434380,45380000,0,45380000,0,374814380,0,0,0,374814380,0,374814380,0,0
2017,4,34003949740,0,34003949740,-31446820810,2557128930,6296122626,-115137100,0,-1080296927,-1246527459,6411290070,54549299,-1690005,52859294,0,6464149364,0,0,0,6464149364,0,6464149364,0,0
2018,1,35637398855,0,35637398855,-33176267186,2461131669,2885475,-57965145,-51417766,-1501941381,-1396559040,-492448422,0,0,0,0,-492448422,0,0,0,-492448422,0,-492448422,0,0
2018,2,47039054939,0,47039054939,-44860616316,2178438623,247651939,-76171653,-62259707,-1566199623,-1405623346,-621904060,1145000000,-181815442,963184558,0,341280498,-63253758,0,-63253758,278026740,0,278026740,23.17,23.17
2018,3,44803911007,0,44803911007,-41121624331,3682286676,10831860,-87955789,-43757750,-1215613813,-1355838461,1033710473,12483911,-16955349,-4471438,0,1029239035,0,0,0,1029239035,0,1029239035,0,0
2018,4,44841301736,0,44841301736,-40307024326,4534277410,326146282,-48345638,0,-1262379046,-1317804826,2231894182,0,-146985558,-146985558,0,2084908624,0,0,0,2084908624,0,2084908624,0,0
2019,1,30106311875,0,30106311875,-27520727672,2585584203,35046847,-412000,0,-818722954,-1307061582,494434514,0,-37533597,-37533597,0,456900917,-91380183,0,-91380183,365520734,0,365520734,0,0
2019,2,28304470238,0,28304470238,-24887685156,3416785082,198377307,-4441074,0,-713228310,-175057665,2722435340,69506984,-15864221,53642763,0,2776078103,-565895444,0,-565895444,2210182659,0,2210182659,184.18,0
2019,3,26989465883,0,26989465883,-23623277917,3366187966,111163307,-3755000,0,-725071131,-866745986,1881779156,0,-8178408,-8178408,0,1873600748,-374720150,0,-374720150,1498880598,0,1498880598,0,0
2019,4,19959130586,0,19959130586,-17895662664,2063467922,149579671,-30000,0,-1075035224,-1346221138,-208238769,10,-15280546,-15280536,0,-223519305,0,0,0,-223519305,0,-223519305,0,0
