date,open,high,low,close,volume,unadjusted,putthrough
2006-12-12,4.0536,4.0536,4.0536,4.0536,70840,40.0000,0
2006-12-13,4.2563,4.2563,4.2563,4.2563,83780,42.0000,0
2006-12-14,4.2563,4.4691,4.2563,4.4691,14140,44.1000,0
2006-12-15,4.6920,4.6920,4.6920,4.6921,8000,46.3000,0
2006-12-18,4.9252,4.9252,4.9252,4.9252,34250,48.6000,0
2006-12-19,5.1684,5.1684,5.1684,5.1684,41800,51.0000,0
2006-12-20,5.4218,5.4218,5.4218,5.4217,108950,53.5000,0
2006-12-21,5.4217,5.6751,5.2697,5.2697,116940,52.0000,0
2006-12-22,5.2697,5.2697,5.0062,5.0062,12270,49.4000,0
2006-12-25,5.0062,5.0062,4.7630,4.7630,5680,47.0000,0
2006-12-26,4.9961,4.9961,4.5299,4.9961,83400,49.3000,0
2006-12-27,0.0000,5.1177,5.0670,5.1177,46270,50.5000,0
2006-12-28,5.1177,5.1177,5.0670,5.0670,36400,50.0000,0
2006-12-29,5.0670,5.0670,4.8643,5.0670,36120,50.0000,0
2007-01-02,4.8643,4.9657,4.8339,4.8644,36830,48.0000,0
2007-01-03,4.8644,4.8644,4.8137,4.8644,20330,48.0000,0
2007-01-04,5.0671,5.0671,4.8644,5.0670,125140,50.0000,0
2007-01-05,5.0670,5.0670,5.0670,5.0670,137190,50.0000,0
2007-01-08,5.1177,5.1177,5.0163,5.0164,68960,49.5000,0
2007-01-09,5.0164,5.0468,4.9657,5.0468,56880,49.8000,0
2007-01-10,5.0671,5.0671,5.0671,5.0670,89200,50.0000,0
2007-01-11,4.8643,4.8643,4.8136,4.8137,55530,47.5000,0
2007-01-12,4.8137,4.9150,4.8137,4.9150,64900,48.5000,0
2007-01-15,4.9657,4.9657,4.9657,4.9657,51970,49.0000,0
2007-01-16,4.9657,4.9657,4.8644,4.8644,23540,48.0000,0
2007-01-17,4.7732,4.7732,4.7631,4.7630,32960,47.0000,0
2007-01-18,4.5603,4.5603,4.5401,4.5603,62010,45.0000,0
2007-01-19,4.7630,4.7630,4.6616,4.7630,67070,47.0000,0
