Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,18300443005,12588515603,-265238945,-829916091,0,206409744,6910851550,-1622209638,35288855228,-28001447689,43051468653,83378797499,23178959507,-7379984905,-4170009241,-12000000,767988623,146102627675,-18785643056,0,-75000000000,0,0,0,150617288,-93635025768,0,0,240312908503,-251610914766,0,-29034086235,0,-40332092498,12135509409,35612976952,-252729447,47495756914
2012,3,20094879006,16838978158,372432235,16078460,3953745967,0,4328846708,1622209638,47227170172,-5611208065,28037971034,48372601088,2803951399,-3352688026,-4740091269,25991957,1613700981,114377399271,-1765382654,0,0,0,0,0,197889535,-1567493119,0,0,177714136738,-263405649895,-18431649063,-29543366765,0,-133666528985,-20856622833,47495756914,0,26639134081
2012,4,25425557194,16547223962,-132591151,1901871148,-3953745967,6389115085,3041199446,0,49218629717,-17767396326,-1063944103,-19075674967,-7373772252,39943164862,-4858740862,-14114540,1854013501,40862165030,17781405839,545455,-80000000000,57000000000,0,0,3021777357,-2196271349,0,0,610081480960,-598711056325,18431649063,-11674390545,0,18127683153,56793576834,26639134081,252729447,83685440362
2013,1,14233157290,13677560726,0,2339239607,0,0,3942435427,0,34192393050,44198748342,-7593429143,-11846264222,-175475750,-3454124085,-8687674918,3000000,-1758471211,44878702063,-1368200967,0,-10000000000,10000000000,-2360000000,1180000000,1696739607,-851461360,2400000000,0,195711185295,-243972249637,0,-18637347560,0,-64498411902,-20471171199,83912724201,0,63441553002
2013,2,26288741731,14107510962,1194260479,-641609986,4169950,0,3821181621,-4822964682,39951290075,-40917911541,-21298491761,163231366917,1142103285,-4162999127,-3496398021,-3000000,1758471211,136204431038,-17881770269,0,10000000000,-10000000000,-11525980000,-1180000000,1220030631,-29367719638,0,-52000000,252312503778,-252520818642,0,-6377139200,0,-6637454064,100199257336,63441553002,733271812,164374082150
2013,3,23835843686,14553692584,-608840124,6057571390,-4169950,9233967205,3381430609,4822964682,61272460082,9198646401,-36849851437,116185570814,-1282978359,-3073101396,-6762579677,0,-540433220,138147733208,-31022873820,0,-276585300000,138685300000,12705980000,0,2851066405,-153365827415,0,0,303895192167,-276184661004,0,-16675950780,0,11034580383,-4183513824,164374082150,-733271812,159457296514
2013,4,23053501634,15727309030,4895486431,-9427817088,0,4698672545,3840328001,0,42787480553,31796347926,-13439356740,-166566304795,-4139294109,-3628578935,-7668232004,155732500,-1501850735,-122204056339,-20829229835,0,-59000000000,69694020000,1180000000,0,1826549365,-7128660470,-2400000000,52000000,970932078027,-807049279572,0,-11110964160,0,150423834295,21091117486,159457296514,202755840,180751169840
2014,1,15280716871,15360633813,0,0,0,0,4820610503,3710778119,39172739306,-7741641949,41537529466,-178978878747,-3862733829,-4095023325,-10040334659,0,-3420867408,-127429211145,-17888772468,0,-60400000000,41400000000,0,0,0,-36888772468,2400000000,0,400465637489,-273517849156,0,-18418550850,0,110929237483,-53388746130,199971822650,0,146583076520
2014,2,28165825723,16110642246,-3001941153,3635147614,0,-225461339,4908002573,-13799893711,35792321953,-3419819380,-47920709978,-9777604242,-4274619664,-5673600591,-3391127392,0,-1052150659,-39717309953,192987269,0,60400000000,10280000000,-2243836301,0,6689510328,75318661296,-2400000000,0,319074335680,-295695779513,0,-13531486350,0,7447069817,43048421160,146583076520,-201126912,189430370768
2014,3,21843579706,16315261319,2587830390,-1877215197,0,225461339,4904760396,-4640713507,39358964446,1924491422,-14365029067,7112400297,5244808395,-4235789604,-5969173267,0,3817982122,32888654744,-12401825574,0,-245000000000,213820000000,2243836301,0,-519095674,-41857084947,0,0,441645062644,-388273320627,0,-20724789150,0,32646952867,23678522664,189430370768,201126912,213310020344
2014,4,30271997242,14919763186,-2164659845,-258477951,0,0,4071463911,-3566782483,43273304060,70743297434,68869372747,3456010785,5619982463,-4304628480,-7707055863,0,-455471008,179494812138,-8127545550,0,-49000000000,70500000000,0,0,6896560261,20269014711,0,0,1277729401272,-1489534572802,0,-575235650,0,-212380407180,-12616580331,213310020344,-56557442,200636882571
2015,1,27155477092,15092476291,-952234784,0,0,0,2171817321,-3138882551,40328653369,-43536542009,77650737004,-15746747907,581439210,-2171817321,-5400329913,0,5815587220,57520979653,-5015486971,237354000,-20000000000,-40000000000,0,0,3138882551,-61639250420,0,0,288570181959,-410782565088,0,0,0,-122212383129,-126330653896,200636882571,0,74306228675
2015,2,35626759078,17448817709,9523318909,2706916749,-562417140,0,1656098164,-3502537011,62896956458,-11812411586,-98802855487,65808038987,-2653735718,-1720006957,-8274204960,0,-7750989943,-2309209206,-4367837555,325063140,5000000000,40000000000,0,0,4139620344,45096845929,0,0,415352341521,-328765248131,0,-19146899207,0,67440194183,110227830906,74306228675,137871395,184671930976
2015,3,23788775114,16337199846,871351023,8370605480,562417140,-5356222222,2331661590,6641419562,53547207533,-17965716941,-59732568978,13334416424,3924219550,-1836136772,-12342938562,0,-2037303832,-23108821578,-6454000,-280817686,-205000000000,125000000000,0,0,-1582063041,-81869334727,0,0,778932142274,-691380048051,0,-45285432093,0,42266662130,-62711494175,184671930976,-137871395,121822565406
2015,4,34380829985,17066663468,2854870949,-9980701411,0,-9808613147,3430826252,0,37943876096,27384021501,52551828173,13779388716,1591168992,14704057823,-9002695239,0,1966807803,140918453865,-31963304071,9979362,0,40000000000,0,0,104284404,8150959695,0,0,214017380910,-331855147115,0,-21432936700,0,-139270702905,9798710655,121822565406,1096820818,132718096879
2016,1,30226621516,16443177276,-931507256,0,0,-4133521627,3510819451,0,45115589360,-54427267864,31488496733,-43907201033,-656712601,-3510819451,-6479653681,0,1440257966,-30937310571,-12189491995,0,-30000000000,40000000000,0,0,4133521627,1944029632,0,0,355062135058,-324702981339,0,0,0,30359153719,1365872780,132718096879,0,134083969659
2016,2,35398851697,16690155029,2234784896,203287432,0,-4813462334,3024426727,0,52738043447,-15484791289,-72317572939,109974485003,-1437142456,-3340072014,-6052881703,0,-4554835365,59525232684,-37834945873,0,10000000000,-40000000000,0,0,1778017889,-66056927984,14883277549,0,629259920703,-496545564147,0,0,0,147597634105,141065938805,134083969659,153866509,275303774973
2016,3,39790267890,10225719209,1703367078,-166499744,-65709091,-7190390982,3445437441,0,47742191801,15242024218,-54490102985,37980612456,1651661693,-3129792154,-6736840387,0,-3148958519,35110796123,-8946033908,65709091,-156543888889,0,0,0,9498940191,-155925273515,0,0,433864549343,-439508776076,0,-63511487900,0,-69155714633,-189970192025,275303774973,-190654197,85142928751
2016,4,54957254169,19061331233,57415156592,4036425777,0,-7484583571,3729226294,0,131714810494,75074931647,-52639573576,67130959884,-7696533923,-3333030894,-13390096676,0,-603852101,196257614855,-56610763182,0,-90279583333,0,0,0,0,-146890346515,0,0,699778508280,-726502171764,0,0,0,-26723663484,22643604856,85142928751,-180263422,107606270185
2017,1,36852358619,17563364790,27394333330,1360981898,0,-9440698363,4126076797,0,77856417071,-21279228561,8499662721,-10280163014,966833676,-3744760603,-26073526131,0,-3920631524,22024603635,-9242918987,0,-12129166667,0,0,0,0,-21372085654,0,0,458474381137,-465937957581,0,-10972575550,0,-18436151994,-17783634013,107606270185,0,89822636172
2017,2,64499298439,17753260383,-32596686221,4724169222,0,-12619298484,5263769523,0,47024512862,-185258630160,-79595077181,38355788821,-918656882,-5178341720,-7380065385,16000000000,-934802350,-177885271995,-43168427091,341834090,-177870833333,110279583333,0,1800000000,6378229691,-102239613310,0,0,1111477338258,-845660693702,0,-12263277950,0,253553366606,-26571518699,89822636172,39258711,63290376184
2017,4,34037483844,22779700810,3814207143,-2464108399,0,-35027090739,8047974454,0,31188167113,106559401535,52013158699,-134624379028,-14375416325,-7444259216,-11536702565,0,-746177856,21033792357,-74332896067,107909091,-63733541666,136959583333,0,0,3271699302,2272753993,0,0,1099405375505,-1140696882159,0,-32530194900,0,-73821701554,-50515155204,87165638415,213944637,36864427848
2018,1,36616154156,20359706692,0,1138171750,0,-10326066179,7310189202,0,55098155621,-46814569785,63055431320,-17822546874,492142358,-7016135903,-10799395826,0,-3053189792,33139891119,-2303071947,0,-168712020429,72129166667,0,0,6582853762,-92303071947,0,0,692545186491,-614730188712,0,0,0,77814997779,18651816951,36864427848,0,55516244799
2018,2,36583712334,20895112639,1964401348,2813253058,0,-12288375752,8968658033,0,58936761660,-115653305106,35862140173,73458180829,-3007526254,-6226488981,-5404394525,0,-18105811466,19859556330,-11589374470,0,-234135281464,195618135226,0,0,1015300621,-49091220087,0,0,710667994016,-545239760635,0,0,0,165428233381,136196569624,55516244799,-15651017,191697163406
2018,3,62467148030,23437043444,77186477,3326191807,0,-857670627,11323406000,0,99773305131,-11957418472,-89013965696,3033639921,1994305621,-10982888488,-9711935219,0,4582578943,-12282378259,-31782511556,100057273,-332813625376,299813114774,0,0,12702356219,-51980608666,0,0,784164981452,-620737288490,0,-139282387950,0,24145305012,-40117681913,191697163406,91049665,151670531158
2018,4,59606252785,21934697838,843431904,-8240261331,0,-24451727516,16031725241,0,65724118921,157696722078,-30230197128,-12594944403,1136606121,-12983185195,-16703178812,0,6414676720,158460618302,-231029415216,451674000,-83000072731,93300583333,0,0,-7171095863,-227448326477,0,0,805471100660,-711059282498,0,-69836048475,0,24575769687,-44411938488,151670531158,-311991344,106946601326
2019,1,45501466105,20909783056,-298355070,-1213619153,0,-11495057896,14612969513,0,68017186555,-92719006753,117851458017,-14004319882,787117993,-14612969513,-8601657123,0,-3338220316,53379588978,-2456687836,0,-40000000000,148003541666,0,0,-21734128146,83812725684,0,0,665445620245,-787040463714,0,0,0,-121594843469,15597471193,106946601326,21258066,122565330585
2019,2,56009212590,22280776290,3073448796,1821859208,0,-12101432122,16009012714,0,87092877476,-56503664891,20111963543,70157465687,1159288448,-19489963686,-14129971033,0,-1240115302,87157880242,-28260648342,0,-145265000000,65000000000,0,0,31805876021,-76719772321,0,0,726159281161,-715219039669,0,0,0,10940241492,21378349413,122565330585,-97875128,143845804870
2019,3,45782829768,15886176157,0,-864887345,0,-13308820281,14330305902,0,61825604201,-32193190133,19141585391,11617359702,-7098853022,-10849354930,-7100375398,0,-1768503802,33574272009,-33833471664,69552000,-35000000000,25000000000,0,0,43704370489,-59549175,0,0,625645088826,-726606909608,0,-23235381825,0,-124197202607,-90682479773,143845804870,-139098928,53024226169
2019,4,75958933303,27125970042,17648539973,353719982,0,-13772463727,14489739501,0,121804439074,102252266280,-238756750822,-44266515452,-2069243289,-14489739501,-9788883645,0,-7955619299,-93270046654,-32540629341,788954818,-45000000000,45234107154,0,0,1138796072,-30378771297,0,0,939967522287,-612888069433,0,-69707912475,0,257371540379,133722722428,53024226169,-265695004,186481253593
2020,1,40179739993,20865643891,0,12482993753,0,-14096713911,17717339335,0,77149003061,-119336149001,55399257443,-71603852316,242075890,-17717339335,-17863101224,0,-4145053609,-97875159091,-2816910460,0,-155024107154,117603443754,0,0,3081904834,-37155669026,0,0,743786415527,-671549131486,0,0,0,72237284041,-62793544076,186481253593,-385475580,123302233937
2020,2,33397946047,19973847281,0,-13229180741,0,-12691074156,17454497319,0,44906035750,-45663628652,169397505675,-25373817127,3254561903,-17454497319,0,0,-357871269,128708288961,-406000000,0,0,80265000000,0,0,7062320651,86921320651,0,0,693585894367,-964375398893,0,0,0,-270789504526,-55159894914,123302233937,188778681,68331117704
