date,open,high,low,close,volume,unadjusted,putthrough
2010-02-25,12.08,12.08,9.49,9.49,1400,11.00,0
2010-03-01,11.13,11.13,11.13,11.13,1860,12.90,0
2010-03-02,10.09,10.09,10.09,10.10,10,11.70,0
2010-03-03,9.15,9.15,9.15,9.15,10,10.60,0
2010-03-04,8.29,8.63,8.29,8.28,5710,9.60,0
2010-03-05,7.50,7.59,7.50,7.51,7550,8.70,0
2010-03-08,6.82,6.82,6.82,6.82,5860,7.90,0
2010-03-09,6.30,7.42,6.22,6.30,19059,7.30,0
2010-03-10,6.30,6.47,6.30,6.47,4000,7.50,0
2010-03-11,6.38,6.47,5.95,6.04,4755,7.00,0
2010-03-12,6.39,6.39,6.04,6.30,1900,7.30,0
2010-03-15,6.21,6.21,5.61,6.04,17910,7.00,0
2010-03-16,5.44,6.04,5.44,5.78,4000,6.70,0
2010-03-17,6.04,6.21,5.95,5.95,11835,6.90,0
2010-03-18,6.04,6.04,6.04,6.04,17950,7.00,0
2010-03-19,6.04,6.04,6.04,6.04,6930,7.00,0
2010-03-22,6.04,6.21,5.95,6.13,11900,7.10,0
2010-03-23,6.04,6.30,5.87,6.30,13905,7.30,0
2010-03-24,6.30,6.30,6.21,6.21,100,7.20,0
2010-03-25,6.21,6.21,6.04,6.04,1290,7.00,0
2010-03-26,6.04,6.30,6.04,6.30,7380,7.30,0
2010-03-29,6.21,6.30,6.04,6.13,5860,7.10,0
2010-03-30,6.30,6.30,6.04,6.13,13530,7.10,0
2010-03-31,6.13,6.22,5.53,6.04,5435,7.00,0
2010-04-01,6.04,6.47,6.04,6.13,2805,7.10,0
2010-04-02,6.04,6.30,6.04,6.30,15184,7.30,0
2010-04-05,6.21,6.65,6.21,6.64,1730,7.70,0
2010-04-06,6.04,7.07,5.86,6.21,8765,7.20,0
2010-04-07,6.04,6.21,5.43,6.13,10345,7.10,0
2010-04-08,6.04,6.22,5.44,6.21,10578,7.20,0
2010-04-09,6.12,6.73,6.12,6.73,20885,7.80,0
2010-04-12,6.73,7.16,5.95,7.08,11605,8.20,0
2010-04-13,6.39,7.17,6.39,7.08,26390,8.20,0
2010-04-14,7.25,7.60,6.48,7.59,32640,8.80,0
2010-04-15,7.42,7.93,7.33,7.94,27255,9.20,0
2010-04-16,7.85,8.63,7.85,8.63,37081,10.00,0
2010-04-19,9.32,9.32,9.06,9.32,15320,10.80,0
2010-04-20,10.18,10.18,9.32,10.18,79065,11.80,0
2010-04-21,9.23,11.13,9.23,10.35,68861,12.00,0
2010-04-22,11.56,11.56,9.49,9.49,9030,11.00,0
2010-04-26,10.61,10.61,8.71,10.61,17395,12.30,0
2010-04-27,8.11,9.57,8.11,8.89,12700,10.30,0
2010-04-28,8.03,9.49,8.03,9.06,34425,10.50,0
2010-04-29,8.80,9.32,8.71,8.71,44885,10.10,0
2010-05-04,8.62,9.49,8.62,9.49,34730,11.00,0
2010-05-05,9.06,9.75,8.97,9.23,39580,10.70,0
2010-05-06,9.49,10.09,9.23,10.10,91819,11.70,0
2010-05-07,10.36,10.62,8.72,10.61,132082,12.30,0
2010-05-10,11.21,11.56,10.35,11.22,73969,13.00,0
2010-05-11,11.22,12.17,10.18,10.35,28720,12.00,0
2010-05-12,10.35,11.90,9.83,9.84,40980,11.40,0
2010-05-13,10.92,10.92,9.03,10.29,13345,11.40,0
2010-05-14,9.57,11.10,9.57,9.75,9403,10.80,0
2010-05-17,9.39,9.57,9.21,9.20,6280,10.20,0
2010-05-18,9.20,10.28,9.20,9.57,10915,10.60,0
2010-05-19,8.49,9.12,8.49,9.02,6472,10.00,0
2010-05-20,9.02,9.74,9.02,9.39,13620,10.40,0
2010-05-21,8.49,9.48,8.49,8.66,9988,9.60,0
2010-05-24,8.57,9.29,8.57,9.30,3805,10.30,0
