Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,33655977761,7110333045,0,0,0,-65562174760,2341143992,0,-22454719962,17132195528,3052974138,-290462083,249354625,-2341143992,-8442957264,0,-2682648195,-15777407205,-11607955194,72727273,0,0,-1531831800340,1586831800340,66087639157,109552411236,0,0,0,0,0,0,0,0,93775004031,308569253466,0,402344257497
2012,0,10734985063,7693204859,10530000000,5741849,0,-59899986164,0,0,-30936054393,5773336801,-219173791,2074560609,-82436727,0,-8253551305,-3110783495,0,-34754102301,-2729182242,0,0,0,-1241000000000,1371000000000,63541423075,190812240833,0,0,0,0,0,-17000000000,0,-17000000000,139058138532,402344257497,-5741849,541396654180
2013,0,2710258492,7659102673,0,0,0,-31543911204,0,0,-21174550039,-15619265006,-237263416,-3570436499,-285530434,0,0,0,-539755396,-41426800790,-1554645217,0,0,0,0,0,41770577080,40215931863,0,0,0,0,0,0,0,0,-1210868927,541396654180,0,540185785253
2014,0,2208450860,7591310163,0,-160933847,0,-32980429663,0,0,-23341602487,2516742714,-6475067498,-3544578513,241188596,0,0,0,-77219578,-30680536766,-604884731,2800000,-498000000000,43000000000,0,0,26234906438,-429367178293,0,0,0,0,0,0,0,0,-460047715059,540185785253,160933847,80299004041
2015,0,1044889020,7905332266,0,-18884774,0,-27024599530,0,0,-18093263018,-50986414412,-21325610636,29089591439,-160776552,0,0,0,-31148000,-61507621179,-6391223815,0,-722000000000,727000000000,0,0,25902086645,24510862830,0,0,0,0,0,0,0,0,-36996758349,80299004041,10832796,43313078488
2016,0,1918820149,8608165733,0,141277652,0,-26137329641,0,0,-15469066107,7175561497,26719653507,-30862355382,-1053398391,0,-62393971,0,-14600000,-13566598847,-50529049503,272727,-780000000000,800000000000,0,0,30316543024,-212233752,0,0,0,0,0,0,0,0,-13778832599,43313078488,32177972,29566423861
2017,0,1342937360,8966178889,0,62986525,0,-27600532209,105000000,0,-17123429435,18437988340,-3591851240,-21656363760,77342747,-105000000,0,0,-32400000,-23993713348,-19863507347,699563636,-295000000000,308000000000,0,0,27026371349,20862427638,0,0,0,0,0,0,0,0,-3131285710,29566423861,-62986525,26372151626
2018,0,2709933536,10589541528,2029787810,-3576337,0,-26015714621,36690411,0,-10653337673,-4899182485,-601970535,-5231646463,613115197,-36690411,-383830281,0,0,-21193542651,-9895760588,0,-305000000000,320000000000,0,0,26623662682,31727902094,0,0,15000000000,-15000000000,0,0,0,0,10534359443,26372151626,3576337,36910087406
2019,0,1300539235,11437574537,1014893904,0,0,-24911157477,0,0,-11158149801,-1095632290,5219268735,-7515776284,-628816764,0,-219756995,0,-15500000,-15414363399,-3163469152,220909091,-227000000000,262000000000,0,0,25620919621,57678359560,0,0,0,0,0,0,0,0,42263996161,36910087406,0,79174083567
