Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,16904964075,0,16904964075,-14828523947,2076440128,7922104199,0,0,-477787754,-9093963904,426792669,5454546,0,5454546,0,432247215,0,-221797980,-221797980,210449235,0,210449235,0,0
2015,1,6140453938,0,6140453938,-5361285737,779168201,7465090522,0,0,-477787751,-9169197179,-1402726207,101150000,0,101150000,0,-1301576207,0,-221797980,-221797980,-1523374187,0,-1523374187,-30,0
2015,2,47812408135,0,47812408135,-43627884667,4184523468,7289791555,0,0,-477787751,-8718681800,2277845472,142392151,0,142392151,0,2420237623,0,-221797980,-221797980,2198439643,0,2198439643,41,0
2015,3,19170433277,0,19170433277,-18090705586,1079727691,6158847035,-449402436,0,-477787751,-7606325098,-1294940559,68409580,-82024403,-13614823,0,-1308555382,0,-221797980,-221797980,-1530353362,0,-1530353362,-31,0
2015,4,127654768880,0,127654768880,-121941911656,5712857224,6556331231,-99719160,0,-574009475,-9213147702,2382312118,0,-118244385,-118244385,0,2264067733,-12345606,-221797981,-234143587,2029924146,0,2029924146,41,0
2016,1,26212075688,0,26212075688,-24686614826,1525460862,6579704176,-45548990,0,-622120337,-8498207089,-1060711378,272727,0,272727,0,-1060438651,0,-221797980,-221797980,-1282236631,0,-1282236631,-26,0
2016,2,57785494467,0,57785494467,-55489922282,2295572185,6317516673,-106134,0,-622120337,-6279908979,1710953408,-14125292,-37192330,-51317622,0,1659635786,0,-221797980,-221797980,1437837806,0,1437837806,29,0
2016,3,21805124414,0,21805124414,-19667935219,2137189195,6580646010,-131727478,0,-623398778,-8423988223,-461279274,1473601700,-502562952,971038748,0,509759474,-62393971,-221797980,-284191951,225567523,0,225567523,5,0
2016,4,54394327016,0,54394327016,-50647151094,3747175922,6661373381,-10471593,0,-623398778,-9020379768,754299164,60000000,-4435624,55564376,0,809863540,0,-221797980,-221797980,588065560,0,588065560,12,0
2017,1,11033716244,0,11033716244,-10191453251,842262993,6658416474,-4413684,0,-623398778,-6413181644,459685361,52200000,-189733725,-137533725,0,322151636,0,-221797980,-221797980,100353656,0,100353656,2,0
2017,2,25728687656,0,25728687656,-26213756878,-485069222,6683841193,587581,0,-623398773,-5252666082,323294697,909091,-1743342,-834251,0,322460446,0,-221797980,-221797980,100662466,0,100662466,2,0
2017,3,33740912022,0,33740912022,-32457108976,1283803046,6988921821,0,0,-651580591,-7180171182,440973094,0,-114310276,-114310276,0,326662818,0,-221797980,-221797980,104864838,0,104864838,2,0
2017,4,53573713759,0,53573713759,-51716774557,1856939202,6735202058,-250210399,-105000000,-623398773,-8329051285,-610519197,978974418,1082239,980056657,0,369537460,0,-221797980,-221797980,147739480,0,147739480,3,0
2018,1,24461036886,0,24461036886,-23489545966,971490920,6607303405,-5753425,-5753425,-623398773,-6561194931,388447196,2727273,-14869800,-12142527,0,376304669,0,-221797980,-221797980,154506689,0,154506689,3,0
2018,2,48428340776,0,48428340776,-47523108766,905232010,6747837842,-15024657,-15024657,-623398773,-5317355332,1697291090,0,-454667652,-454667652,0,1242623438,-821634932,-221797980,-1043432912,199190526,0,199190526,4,0
2018,3,57053310458,0,57053310458,-55941030324,1112280134,6367768147,-15912329,-15912329,-623398773,-6391208456,449528723,-78661128,-700000,-79361128,0,370167595,0,-221797980,-221797980,148369615,0,148369615,3,0
2018,4,68939976472,0,68939976472,-64333168088,4606808384,6297588039,-1206475,0,-623398773,-9558953341,720837834,0,0,0,0,720837834,-219756995,-221797980,-441554975,279282859,0,279282859,0,0
2019,1,52248791222,0,52248791222,-50095634167,2153157055,6225979574,-10464592,0,-623398773,-7371435526,373837738,9545455,-59282542,-49737087,0,324100651,0,-221797980,-221797980,102302671,0,102302671,2,0
2019,2,51919719937,0,51919719937,-50897436610,1022283327,6399112902,10464592,0,-623398773,-6363259394,445202654,211363636,0,211363636,0,656566290,0,-221797980,-221797980,434768310,0,434768310,9,0
2019,3,46306254269,0,46306254269,-46209083937,97170332,6200498943,-706129,0,-623398773,-6708219747,-1034655374,968219421,-18770206,949449215,0,-85206159,0,-221797980,-221797980,-307004139,0,-307004139,-6,0
2019,4,30928407544,0,30928407544,-29859595596,1068811948,5865363096,-16588068,-16588068,-623398757,-5839709865,454478354,203822745,-253222646,-49399901,0,405078453,0,-221797980,-221797980,183280473,0,183280473,4,0
2020,1,28713487904,0,28713487904,-27556586967,1156900937,6174247946,0,0,-499496786,-6225773873,605878224,3454545,-216404849,-212950304,0,392927920,0,-221797980,-221797980,171129940,0,171129940,3,0
2020,2,25727543964,0,25727543964,-24555575707,1171968257,6043736500,-3518599,0,-352687977,-6425867297,433630884,3729180,-34695000,-30965820,0,402665064,0,-221797980,-221797980,180867084,0,180867084,4,0
