Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,153357329075,0,153357329075,-95525903402,57831425673,11445023079,-1893628198,-1728862522,0,-6899512442,60483308112,372335747,-12773355,359562392,0,60842870504,-4987927822,0,-4987927822,55854942682,0,55854942682,1396,0
2015,1,146235951896,0,146235951896,-67232660250,79003291646,815518917,-1079654088,-972285023,0,-7189856742,71549299733,236344772,0,236344772,0,71785644505,-7225862783,0,-7225862783,64559781722,0,64559781722,1614,0
2015,2,176361221730,0,176361221730,-102257623353,74103598377,14531632078,-3893639663,-1422533817,0,-9945802010,74795788782,307108371,0,307108371,0,75102897153,-7309112579,0,-7309112579,67793784574,0,67793784574,1695,0
2015,3,170446076379,0,170446076379,-75638947423,94807128956,18794096291,-968759715,-898820326,0,-8698421904,103934043628,243022731,0,243022731,0,104177066359,-8864202435,0,-8864202435,95312863924,0,95312863924,2383,0
2015,4,159004868385,0,159004868385,-99201438769,59803429616,13570927815,-4433375965,-1216548066,0,-9710042103,59230939363,255265034,0,255265034,0,59486204397,-6063276230,0,-6063276230,53422928167,0,53422928167,1336,0
2016,1,141977821475,0,141977821475,-68212947394,73764874081,4874118442,-922032882,-652430240,0,-8398306232,69318653409,195176740,0,195176740,0,69513830149,-6752008015,0,-6752008015,62761822134,0,62761822134,1569,0
2016,2,167984223425,0,167984223425,-78459602139,89524621286,12822427293,-983812581,-932257903,0,-10159703087,91203532911,212908550,0,212908550,0,91416441461,-10672262692,0,-10672262692,80744178769,0,80744178769,2019,0
2016,3,166813702871,0,166813702871,-74127622986,92686079885,1218068992,-554500225,-536790072,0,-9854107055,83495541597,176087949,0,176087949,0,83671629546,-6956549408,0,-6956549408,76715080138,0,76715080138,1918,0
2016,4,175344308882,0,175344308882,-111089375819,64254933063,30634569505,-1936472246,-653493641,0,-20969426343,71983603979,329949196,0,329949196,0,72313553175,-5727989829,0,-5727989829,66585563346,0,66585563346,1665,0
2017,1,159146013089,0,159146013089,-75066540595,84079472494,2301617119,-676263308,-422945203,0,-12455110368,73249715937,137121731,0,137121731,0,73386837668,-7420236767,0,-7420236767,65966600901,0,65966600901,1649,0
2017,2,162268520490,0,162268520490,-73385133264,88883387226,17165597483,-593752845,-503749468,0,-14905575765,90549656099,285715998,0,285715998,0,90835372097,-8757228298,0,-8757228298,82078143799,0,82078143799,2052,0
2017,3,140892254149,0,140892254149,-72777919328,68114334821,26236195007,-291510567,-279706753,0,-11904135628,82154883633,216770499,0,216770499,0,82371654132,-6007735873,0,-6007735873,76363918259,0,76363918259,1909,0
2017,4,164357586467,0,164357586467,-95696657455,68660929012,17218169000,-318677308,-296483111,0,-15950431440,69609989264,195391714,0,195391714,0,69805380978,-6774695166,0,-6774695166,63030685812,0,63030685812,1576,0
2018,1,134403100505,0,134403100505,-63300798130,71102302375,2765097089,-161892836,-157132636,0,-12155058056,61550448572,203963798,-263333,203700465,0,61754149037,-6326205737,0,-6326205737,55427943300,0,55427943300,1386,0
2018,2,175881109253,0,175881109253,-80660238914,95220870339,8490667412,-149735138,59153140,0,-16833358530,86728444083,188639939,0,188639939,0,86917084022,-8726360739,0,-8726360739,78190723283,0,78190723283,1954,0
2018,3,156599691198,0,156599691198,-73645993399,82953697799,34832170091,-264247812,-88210132,0,-18037305427,99484314651,193473324,0,193473324,0,99677787975,-7302107481,0,-7302107481,92375680494,0,92375680494,2309,0
2018,4,171840858260,0,171840858260,-103977256088,67863602172,22183876000,-312402368,-32407698,0,-21121521197,68613554607,82358340,-8315570,74042770,0,68687597377,-6940606372,0,-6940606372,61746991005,0,61746991005,1544,0
2019,1,130903315688,0,130903315688,-63238651776,67664663912,2944185189,-3831339,0,0,-12722002659,57883015103,55885266,0,55885266,0,57938900369,-11709591233,0,-11709591233,46229309136,0,46229309136,1156,0
2019,2,157924267444,0,157924267444,-66533772576,91390494868,36389527985,-20887914,0,0,-17158221841,110600913098,9454538,0,9454538,0,110610367636,-16054183213,0,-16054183213,94556184423,0,94556184423,2364,0
2019,3,135459932474,0,135459932474,-61156466641,74303465833,13323362463,-7452026,0,0,-17260778144,70358598126,6454543,0,6454543,0,70365052669,-14189410534,0,-14189410534,56175642135,0,56175642135,1405,0
2019,4,135604746915,0,135604746915,-79372441511,56232305404,27796158025,-33640259,0,0,-22727236248,61267586922,2090854485,0,2090854485,0,63358441407,-12688329822,0,-12688329822,50670111585,0,50670111585,1267,0
2020,1,106367859840,0,106367859840,-46301866038,60065993802,4350793639,-85426,0,0,-9356556527,55060145488,151707327,0,151707327,0,55211852815,-11216243418,0,-11216243418,43995609397,0,43995609397,1100,0
2020,2,130692912849,0,130692912849,-55910100737,74782812112,48567828142,-169273323,0,0,-11386944187,111794422744,157024474,0,157024474,0,111951447218,-16516236961,0,-16516236961,95435210257,0,95435210257,2386,0
