Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,15559953.3625,15559953.3625,10553.3359325324,1623.47142285659,10559.5292609927,109.912519732978,350.278455405621,350.278455405621,336.268880381742,0,0,8.9229389054723,10.7555683442923,10.9438918394326,0.140663589636234,0.120206394835134,0.140663589636234,0.120206394835134,0.0295203246984249,0.0252270812620164,0.170183914334659,0.14543347609715,0.03317178699429,0.0401396772979799,0.0283474987033562,3.61114071437062,101.076094472717,812.970589676335,0.448970731087967,4.58148211486132,79.6685419366848,56639326.5134529,12220440.426009,0,0,0,0.326071284798577,0.511820706109572,0.297804574958878,0.239732143280135,0.215758928967956,0.0435831254458144,0.131385054787541,0.153744677696359,-0.0239732143121789,0,0,106.343965565523,106.343965565523,110.774449178029,3.52968959181624,22.9446601126225,3.52761937386764,338.905887068146,23.6109948459273,46.1313787505748,79.2835195671107,0,0,0,0,0,0,0,0,0,0
2007,0,19351548.3625,19351548.3625,10911.1652555497,2828.33626962185,10916.7232217127,-897.933750958787,771.69519757595,771.69519757595,740.686032804782,868,0,3.98764088284975,9.20093840088539,9.75918021939258,0.214128016110169,0.171134759724618,0.214128016110169,0.171134759724618,0.0369761017408577,0.0295519306717855,0.251224569776091,0.2007829576277,0.079519134232064,0.08442702158453,0.0654062367351846,4.77616540419492,76.4211389495472,240.143037137927,1.51992747468402,9.58204959886063,38.0920591397691,122719027.14574,33483176.9887892,0,0,0,0.345793148448811,0.598977012290416,0.342423469265891,0.303160243744695,0.272844217946944,0.0759284904596469,0.239720076266755,0.291445187405536,-0.0303160257977506,-13.5255717608656,28.1080517746296,48.2703535243056,48.2703535243056,50.2912142935167,3.41393417912479,13.1702868573617,3.41219606318424,-41.4841294919871,13.7017589626249,22.875266799023,40.0140766986551,1.16667525374956,1.29772289860789,1.53563143226303,1.49129972991156,1.73993211362885,1.73993209913502,1.20309067162675,0.375009647535099,0.285951547361701,0.243676501572162
2008,0,20000000,20000000,10750.4061824,7635.30866385,10751.5208541,1825.6712685,2047.93329185,2047.93329185,2035.5097627625,2059,0,1.00373299123191,1.94670333479329,2.02108637213473,0.350908933836396,0.227262124836502,0.350908933836396,0.227262124836502,0.192958564205939,0.124967389195305,0.544071340918988,0.352361530520456,0.192130839724606,0.182879155256838,0.137339577579882,6.19647997401887,58.9044104927964,236.77051056547,1.54157711248873,12.2714040831419,29.7439475977672,342390523.042601,91835573.6255605,0,0,0,0.355722459893385,0.676832819813494,0.327627566943526,0.297070794104122,0.268218795337785,0.204974729230872,0.512043078140447,0.716321313286949,-0.0288519987663367,2.0205289984304,3.478961427787,18.1890690230199,18.1890690230199,18.3000841761849,3.46498535664483,4.87865018167022,3.46462612178211,20.4034541391481,5.1000946120513,7.53523538272961,15.5667444581378,1.79003615825589,1.87015092652479,2.15268867022622,1.66948045405161,1.73399389997289,1.74273775323975,1.65381111387368,0.256146891640586,0.0179075360165164,0.0335090311820521
2009,0,20000000,20000000,14945.07494785,13222.02163315,14958.7626453,6699.35207895,4243.12080965,4243.12080965,4235.52784835,4243,0,1.92011662106781,2.75750576860528,2.81889319653856,0.30665578640238,0.199025744391525,0.390488535940165,0.253434877109643,0.233927771201401,0.151823806566358,0.540784521821081,0.350979980758061,0.3300182715559,0.284507181790329,0.213997558289181,5.82007177704946,62.7140031913903,70.5337595046272,5.17482695610539,12.1515678731054,30.0372761615264,592915768.302691,190274475.769058,0.0671140939597315,1.69724832386,0.589188974849438,0.380113111564517,0.6341043103862,0.366672277913599,0.347487217108373,0.320913164974086,0.354953600889933,0.666839449564062,1.02837249317132,-0.0265740521342871,24.4758102242005,23.6015585481328,8.77891572525662,8.77891572525662,8.79465354348011,2.49245989933017,2.81726963043288,2.49017922693652,5.56023919343529,3.06852459163494,4.83914797829724,8.36857536406937,0.731694449466169,0.850430714054073,0.622372441958322,0.938067526978117,1.02558345374102,1.07190381959023,1.07190381959023,0.38827000481252,0.391231478204968,0
2010,0,20000000,20000000,19671.24581375,16354.91881155,19670.5611795,10515.77464385,7079.02558095,7079.02558095,6986.9924248125,6776,0,3.55948565304405,5.16377304508234,5.39504844648632,0.153202231164407,0.119542969042733,0.209532672585939,0.163497343361155,0.128176239132123,0.100015307023448,0.281566221679181,0.219704777573068,0.408813446234816,0.374560553833459,0.293361844083125,5.45644828123415,66.8933308238823,38.7841994182265,9.41104897033069,12.2581274865411,29.7761628275408,733404431.011211,317445093.316144,0.0805369127516778,2.35967519365,0.423787139302497,0.488142386987085,0.712045366454273,0.483693443538426,0.46364097663664,0.432837708491144,0.439058223128859,0.677764063361701,0.944495912012667,-0.0308032681454965,39.1808669076554,9.81114585763455,5.26202364633934,5.26202364633934,5.3313353922807,1.89362688833681,2.27760225710773,1.8936927960561,3.54229728779754,2.27435738140327,3.19411864545759,4.70206369713298,0.236945398012756,0.588488954441533,0.388984784972512,0.631708790307784,0.650416315032305,0.668353529989151,0.668353529989151,0.0936436275300963,0.314851425686577,0
2011,0,20000000,20000000,22290.43637865,20130.8336292,22290.43637865,10407.8982352,7580.69148405,7580.69148405,7300.2976869,7581,0,2.2778162379678,3.67492526727512,3.74166355616617,0.265334165945934,0.169202581550123,0.43151868613541,0.275177813686107,0.302671012170584,0.193012145409449,0.568144903671778,0.362303829411095,0.361314946778897,0.333808328888276,0.251998239764628,6.07342378924492,60.0978974407084,40.4388431436522,9.02597531545101,11.7607708159437,31.0353807341591,902727965.434978,339941322.154709,0.056657223796034,3.790345742025,0.263828175069261,0.396980662152419,0.595580311170475,0.421982111489815,0.40973572174059,0.376571165590188,0.570278573065156,0.669191544099452,0.95948649231446,-0.0331645561504018,16.9726948975761,14.3353599380426,4.65656728997246,4.65656728997246,4.8354192546619,1.58363880367146,1.75352897203407,1.58363880367146,3.39165499145771,1.86038335245227,3.1236481756694,4.40867823966318,0.230873345270501,0.00100488844492497,0.0295466616658715,0.0738341405128342,0.087765758225709,0.0708665193201177,0.0708665193201177,0.386538215844085,0.13314817931202,0
2012,0,20000000,20000000,27329.3019247,23762.21868075,27228.586739,11283.8562427,9402.7393006,9402.7393006,9387.9333898,9403,0,2.1027358936847,2.87499241471612,2.98317262885336,0.218405219533083,0.15124805583432,0.354391331152024,0.245419958167077,0.225614793341184,0.156240766284192,0.444020012874266,0.307488822118512,0.378991894036861,0.341732180755843,0.252698318279056,7.13501494169865,51.1561647708482,31.5087957675571,11.584066959989,12.5777777920638,29.0194345960146,1065570344.42825,421647502.269058,0.084985835694051,3.13424643353333,0.319055958491646,0.437929173235416,0.628371728387726,0.442269806636941,0.423377812611413,0.395701235937924,0.673150670842776,0.638608867824457,0.957772833684846,-0.0276765766734894,46.4237276912667,27.7331952118666,3.75422511158503,3.75422511158503,3.76014598040858,1.29165392139402,1.48555151664339,1.29643159001856,3.12836314472165,1.67577025943956,2.66684540970556,3.78902252492041,0.180389203866979,0.302146218767213,0.245378986330863,0.237138946737511,0.219690089602999,0.240353775164659,0.240353775164659,0.129007921597524,0.226055042640452,0
2013,0,40000000,40000000,17964.323945625,12515.491847825,17925.012094725,6248.919985475,4924.84990015,4924.84990015,4909.1145386125,4925,0,3.86723371351209,4.74165322477312,5.05960773107654,0.176520586410505,0.137180812252269,0.241008334861631,0.187296676315131,0.110252567300611,0.0856814326461796,0.286773153711116,0.222862244898449,0.311413816886505,0.288784593986443,0.229875158253176,7.66173558212925,47.6393365559823,27.2435419152991,13.3976705795008,21.8292121806869,16.7207133715494,1122465636.57623,441690574.004484,0.056657223796034,2.462424950075,0.406103747433822,0.444384298621595,0.637782274728354,0.435922757142631,0.418964354981482,0.393500308260427,0.35454651126983,0.58418037655269,0.791394086228784,-0.0254640467210551,26.6208596715933,26.1759308600921,7.16773114220696,7.16773114220696,7.19070612884439,1.96500575846033,2.8205044139863,1.96931526815472,5.64897615620801,3.00987444447471,4.71928205555208,6.90460499058069,0.0533942150750359,0.0689213645662383,0.0691699328994952,0.0382768701426726,0.0424132174947132,0.0475351368798962,-0.476232431560052,0.171496820756793,0.314656627170487,1
2014,0,40000000,40000000,20050.637748625,13541.0111706,19994.8221286,7896.96518825,5698.813803,5698.813803,5678.4804520875,5699,0,4.77167367311128,5.59962684891123,5.84057271983713,0.113262522355716,0.0930855675607428,0.155144676456155,0.127506698257989,0.103494546690531,0.0850576909092095,0.216757069046247,0.178143258469952,0.299819520999911,0.286593397376752,0.239885588781072,8.1994067271128,44.5154158279602,27.1176562567,13.459865282783,22.044185028734,16.5576545254103,1214440463.73094,511104376.950673,0.084985835694051,1.899604601,0.526425341080757,0.436303567048399,0.654168002320797,0.459880543167669,0.447383373911401,0.420855852727835,0.38359805015864,0.569994660229198,0.712404304363572,-0.0265275211835663,42.4875059385565,38.5681427350503,6.19427151338357,6.19427151338357,6.21645179513177,1.76054250456052,2.60689541979278,1.76545706548236,4.47007162352993,2.81802430358007,4.30779905709625,6.12773109331707,0.081939993668984,0.0622658812076236,0.109736899776449,0.141402103493571,0.155329705217295,0.157154820662946,0.157154820662946,0.0554051263187729,0.116136505293209,0
2015,0,40000000,40000000,23479.281965925,16301.20295975,23452.79756495,8773.53669465,7027.233959675,7027.233959675,7007.70131765,7027,0,0.179499242439955,1.04801128394521,5.79511705628538,0.0641650531386106,0.0540331498738391,0.10181364909154,0.085736890900434,0.123347673556545,0.103870611896364,0.187512726695156,0.157903761770203,0.32286914406259,0.332994028467563,0.268837357310997,10.6806244265746,34.174031912576,32.7109526097189,11.1583421111238,19.396316304001,18.8180061759825,1461991296.83857,630245198.17713,0.198300283286119,1.00389056566786,0.996124512172033,0.471924448390095,0.600148198749869,0.483188265957937,0.476271311357813,0.43108683310221,0.461790452117564,0.623626927726777,0.74896545027632,-0.0451844782556033,32.5001620590062,10.4972282596653,5.02331361138182,5.02331361138182,5.03731514799174,1.50345313162601,2.16548435640981,1.50515092718642,4.02346296921805,2.28024036341702,3.79946214646124,4.71915508729577,0.203839414529314,0.302123783895123,0.104428913751069,0.264852553212196,0.281572383008682,0.233104678025396,0.233104678025396,0.142854691015868,0.170999259987884,0
