Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,3,52325168877,0,52325168877,-29004976761,23320192116,1088507221,-1297582683,-1296419229,0,-3593380456,19517736198,149588810,-50030,149538780,947016106,20614291084,-556385046,0,-556385046,20057906038,0,20057906038,0,0
2013,4,68547555686,0,68547555686,-36689963002,31857592684,1832594967,-2281341560,-1397450039,0,-7214229795,24194616296,612727754,-1199702120,-586974366,2044890146,25652532076,-240028200,0,-240028200,25412503876,0,25412503876,0,0
2014,4,154451174911,0,154451174911,-97417733715,57033441196,1803776317,-3660407155,-1609091792,0,-8896635684,46280174674,615274420,-2226894483,-1611620063,-627404907,44041149704,7772038540,0,7772038540,51813188244,0,51813188244,0,0
2015,1,176384575331,0,176384575331,-121836278913,54548296418,5267781974,-3618029584,-1668841651,0,-6344352954,49731919988,168561004,-51207240,117353764,0,49849273752,-5382644755,0,-5382644755,44466628997,0,44466628997,1406,0
2015,2,70448760364,0,70448760364,-30930516817,39518243547,2099478631,-1891528278,-1168380295,0,-10212250255,30867131898,-66576614,-3511432476,-3578009090,0,27289122808,-493374327,0,-493374327,26795748481,0,26795748481,1701,0
2015,3,127178513810,0,127178513810,-71251855788,55926658022,2172224603,-4601400274,-1205730919,0,-8453514136,46293872612,459012921,-576263865,-117250944,0,46176621668,-3658858618,0,-3658858618,42517763050,0,42517763050,1792,0
2015,4,150826858565,0,150826858565,-77290837418,73536021147,3681417277,-2495252891,-1541236313,0,-12608182539,63253413570,-246271873,-3821345139,-4067617012,0,59185796558,-5998680523,0,-5998680523,53187116035,-6736041,53193852076,2293,0
2016,1,121375191137,0,121375191137,-76410498771,44964692366,5545629289,-1222479020,-1074086649,0,-8632327605,39817620354,37563096,-7875837,29687259,0,39847307613,-3819986812,0,-3819986812,36027320801,-31262320,36058583121,1478,0
2016,2,108911846213,0,108911846213,-65761634239,43150211974,2585821971,-1105918553,-830237086,0,-6799908737,39295790457,15744913,-67872996,-52128083,0,39243662374,-3915890345,0,-3915890345,35327772029,3924885,35323847144,1454,0
2016,3,112892519810,0,112892519810,-81502836115,31389683695,2414964213,-924088846,-921016748,0,-7918330764,26872587805,980832855,-21617559,959215296,0,27831803101,-2796639745,0,-2796639745,25035163356,32166291,25002997065,996,0
2016,4,144401949198,0,144401949198,-97174849947,47227099251,10540191278,-2744726445,-1040381337,0,-9021317564,40998426062,43184404,22312072,65496476,0,41063922538,-4295999056,0,-4295999056,36767923482,34927429,36732996053,1564,0
2017,1,129326666462,0,129326666462,-90643404666,38683261796,2387403787,-1188068144,-1044216224,0,-7831467032,33795520451,42382585,-4083962,38298623,0,33833819074,-2724976581,0,-2724976581,31108842493,37466498,31071375995,1285,0
2017,2,144301080040,0,144301080040,-96493982823,47807097217,3369474612,-1208094560,-1062759770,0,-5808939041,44159538228,1036717695,-390001921,646715774,0,44806254002,-4853640002,0,-4853640002,39952614000,0,39952614000,0,0
2017,3,235730950766,0,235730950766,-178156850965,57574099801,3127233727,-3102678009,-2805582219,0,-15193237674,43462340500,198371343,-2803442,195567901,0,43657908401,-3692622623,0,-3692622623,39965285778,1840134967,38125150811,1046,0
2017,4,251106398624,0,251106398624,-189446907504,61659491120,1956684382,-1597519299,-936669834,0,-12238662547,50983621082,266819090,-825271267,-558452177,0,50425168905,-8909557809,0,-8909557809,41515611096,3362885013,38152726083,1047,0
2018,1,257415335924,0,257415335924,-203983276165,53432059759,1317589465,-2533039879,-2531481076,0,-14335975339,39187931673,1563600445,-186930299,1376670146,0,40564601819,-4793567335,0,-4793567335,35771034484,898576594,34872457890,969,0
