Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,44041149704,13140392385,32966722,1376135849,0,-256021575,1679116307,0,60013739392,42498911208,1030078509,-7109550493,-14803411406,-1833515558,-2591644132,0,101254427,77305861947,-147426189877,390502727,-12500000000,4000000000,476117467,279587191,588530259,-154191452233,2400000000,0,75443083666,-1343290026,0,-45014338000,0,31485455640,-45400134646,122490418397,26366897,77116650648
2015,1,49849273752,15262310436,0,1432969292,0,-5199176135,1668841651,0,63014218996,-17122570046,249250259,14829621544,66074141,-1896634968,0,0,-1815000000,57324959926,-2942588082,0,-2000000000,0,3318385866,1591196749,0,-33005467,0,0,0,-13816933040,0,0,0,-13816933040,43475021419,77086650648,155272845,120716944912
2015,2,27289122808,15081590638,488716084,677755143,0,1971831618,1168380295,0,46677396586,17834278883,1508519059,3007539000,-9337471861,-934016935,-2300461548,0,0,56455783184,-103397149,1681818182,2000000000,0,0,-1353188253,2884933954,5110166734,0,0,0,-25729332381,0,-23441869000,0,-49171201381,12394748537,120716944912,51064787,133162758236
2015,3,46176621668,14904104747,0,5321044000,0,-1240684074,1205730919,0,66366817260,7835912788,-7149820464,46095974381,-474000979,-1148148598,-1550000000,0,-2485215000,107491519388,-135207640210,409090909,0,0,0,1231412387,1385093061,-132182043853,0,0,67479574712,-4702065273,0,0,0,62777509439,38086984974,133162758236,49857233,171299600443
2015,4,59185786558,18177541845,2350736710,200435781,0,-3104832672,12906358712,0,89716026934,-7483523979,-951154768,20656757846,1660510778,-12811797555,-3241960932,0,0,87544858324,-21964619717,1,0,8500000000,0,-5595727360,-1212905753,-20273252829,0,0,7486634038,-38944894994,0,-49489938000,0,-80948198956,-13676593461,171299600443,14355405,157637362387
2016,1,39847307613,18882951794,0,-1659706353,0,-4349724364,940659640,0,53661488330,-4880327104,3874203466,13482608260,-9533750414,-1095491768,-13462283751,0,-2815000000,39231447019,-9204194756,0,0,0,0,0,4349724364,-4854470392,8395480000,0,0,-8862439013,0,0,0,-466959013,33910017614,157637362387,-30988611,191516391390
2016,2,40081557050,19102153069,-17420000,807818306,0,-2440859063,963664095,0,58496913457,15436967051,-6683782354,-11888854317,2224286273,-1394298251,-2742768034,0,-1595626000,51852837825,4008985280,31818182,0,0,0,0,2376785337,6417588799,-8395480000,0,0,-15123857964,0,-22856669000,0,-46376006964,11894419660,191516391390,3805621,203414616671
2016,3,27831803101,19185944956,23853861,1484053141,0,-3733605512,936391747,0,45728441294,-21965432351,-4126026204,21416600397,-2812322821,-564540939,-6200000000,0,-2604444000,28872275376,-6279353005,-22639741,0,0,0,0,1842029075,-4459963671,8395480000,0,4500000000,-8626054936,0,-165060000,0,4104365064,28516676769,203414616671,-1827713,231929465727
2016,4,41063921538,19339965866,109439639,-1348406032,0,-11968184991,1040381337,0,48237117357,3107540492,8204141059,23856192573,-14461240395,-1005312368,-4028001946,0,0,63910436772,-20106223478,0,0,0,0,0,2679055100,-17427168378,0,-7788034178,12201147000,-15447704071,0,-45745258000,0,-56779849249,-10296580855,231929465727,6155514,221639040386
2017,1,33833819074,20042695834,-70000000,-56519834,0,-2496228279,1044216224,0,52297983019,-13653615678,-7121489573,14559539843,3651249174,-1258309888,-10670538920,0,-2629750000,35175067977,-3254608148,0,-1000000000,0,0,0,1736776196,-2517831952,0,-4561855500,0,-9717559625,0,0,0,-14279415125,18377820900,221639040386,-29591910,239987269376
