Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,9500000,9500000,9279.96986463158,2862.24640105263,9279.96986463158,-4102.26941231579,-125.389054210526,-125.389054210526,-119.911425815789,-125,0,0.144688659881899,1.4662095824011,1.97018383122854,0,0,0.16289753442926,0.132430541106617,0.230060173945179,0.187031641880824,0.230060173945179,0.187031641880824,-0.0135117954087779,-0.00788212294171334,-0.0109846621287164,1.76582635962022,206.702090503679,2.4662944531626,147.995305074765,5.22201699805709,69.896363825664,131359134.347826,-5754570.12077295,0,0,0,0.0741296245773472,0.0307713116041812,-0.0255554040845403,-0.0432571390362416,-0.0438079175029839,0.63184247263855,0.250746046715601,0.308432725839058,-0.000550778466742332,0,0,0,0,0,0.488148136909908,1.58267296565873,0.488148136909908,-1.10426682031172,2.00289567651519,65.0897076562389,-78.3746431826856,0,0,0,0,0,0,0,0,0,0
2015,0,9500000,9500000,9293.04584905263,3512.18199968421,9293.04584905263,646.831305263158,13.0759844210526,13.0759844210526,12.2352371842105,13,0,0.145038820171142,2.44443375765941,3.20840238040109,0,0,0.107258795943923,0.0917408870103081,0.169149323047976,0.144677262102845,0.169149323047976,0.144677262102845,0.00140806260250117,0.00128360452146731,0.00117379309496397,2.77498784538944,131.532107647404,2.89467546484441,126.09358265992,6.93907774542825,52.6006500273724,161187096.603865,600105.565217391,0,0,0,0.0626364413673656,0.047536183553568,0.00339395950288339,0.00709441607049207,0.00372303725212085,0.775316114720576,0.315278364269741,0.378202662812212,-0.00337137881837121,0,0,346.436631777153,346.436631777153,370.24210743098,0.487461277344479,1.28979648560562,0.487461277344479,7.00337161040313,1.50868394260248,31.7375908165274,444.52031361033,0.22707185460782,0.036824545016976,0.0355709932815094,0,-1.20124674166927,-1.10428330051121,-1.10428330051121,-0.0481793142288135,0.00140905462105967,0
2016,0,9500000,9500000,10012.5850621053,7385.58679526316,10012.5850621053,4195.94623305263,719.539213052632,719.539213052632,639.134088026316,720,0,0.147400922383517,1.1306411600917,1.47206563587502,0.0127033110988247,0.0079968904043647,0.123090703669185,0.0774871102015026,0.575828037522793,0.362490824006995,0.588531348621618,0.37048771441136,0.0745419008955326,0.0773696198698267,0.0537566029291833,3.08311889035247,118.386612057725,4.04157882715936,90.3112411286412,4.6247525205811,78.9231420223406,338952050.990338,33022331.0338164,0,0,0,0.134570183488733,0.123839872555596,0.101786780073352,0.122238641826861,0.0974247860053743,1.63037236098524,0.551775427314953,0.765122551990215,-0.0248138558214868,0,0,6.29569579784479,6.29569579784479,7.08771458895098,0.452430613263376,0.613356815859963,0.452430613263376,1.07961345269773,0.665162058034046,5.37114617697487,6.53485705663053,1.1028485414273,3.51782872544102,4.89948741764948,0,35.2326295945369,54.0275367332311,54.0275367332311,0.463908545821655,0.0774277050538801,0
2017,0,18000000,18000000,10917.0550469444,9152.89204988889,11145.7370087778,-1244.6374435,910.412930833333,910.412930833333,905.638833875,935,0,0.281135977095709,1.28607833027509,1.97760797722923,0.0491334381837694,0.033514486812158,0.161961215427577,0.110475619439181,0.416902382658497,0.284373940071245,0.466035820842266,0.317888426883403,0.110822183406608,0.131964364617835,0.0736147751901361,3.99306280517395,91.4085296948139,3.69100392836113,98.8890846729784,4.87697132222689,74.8415309182782,795903656.512077,79751013.9082126,0.0883002207505519,2.27603232708333,0.439361070623048,0.151899908439345,0.173437075129754,0.122874898675974,0.11742494968653,0.100201843848424,2.0205059712779,0.740090642139071,1.11415759497748,-0.0172231058381065,0,0,4.97576412480602,4.97576412480602,5.00199398541389,0.41494706956414,0.494925535591233,0.406433419022216,-3.63961410903833,0.549424919477888,3.16786315190592,4.47141707051775,1.34813052225716,1.65051887489146,17.4669288505039,0,1.2556624019432,1.41506312278633,0.265272155176816,0.946526249369812,1.10916945144105,0.894736842105263
