Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,3,6019311800,0,6019311800,-5389211726,630100074,379985333,-367995124,-367995124,0,-689506637,-47416354,593721250,0,593721250,0,546304896,-109260979,0,-109260979,437043917,0,437043917,46,0
2017,1,16394598182,0,16394598182,-13636892684,2757705498,827638668,-341322734,-341322734,0,-1005112173,2238909259,25336764,-21609155,3727609,0,2242636868,0,0,0,2242636868,32407766,2210229102,0,0
2017,2,47838868840,0,47838868840,-42888301647,4950567193,896339967,-1161234882,-1161234882,0,-969525283,3725817489,104073850,0,104073850,0,3829891339,-1145441454,0,-1145441454,2684449885,0,2684449885,283,0
2017,3,52000853956,0,52000853956,-45653630538,6347223418,902896924,-553342948,-379999283,0,-1428231143,5271574165,11197835,-44860894,-33663059,0,5237911106,-1054575884,0,-1054575884,4183335222,11123807,4172211415,241,0
2017,4,52140429356,0,52140429356,-41779370298,10361059058,60912443,-35158869,-35158869,0,-1049197281,9374808968,235177428,-135627272,99550156,0,9474359124,-1144680127,0,-1144680127,8329678997,3871,8329675126,482,0
2018,1,50302716122,0,50302716122,-40009680459,10293035663,93249433,-461752071,-461752071,0,-971725897,8960029465,0,-64794171,-64794171,0,8895235294,-701297034,0,-701297034,8193938260,77454741,8116483519,0,0
2018,2,60226069284,0,60226069284,-52522063747,7704005537,126785581,-1206416795,-1206416795,0,-1219615312,5380786354,3308775,-69046488,-65737713,0,5315048641,-241771237,0,-241771237,5073277404,63353219,5009924185,278,0
2018,3,43820185670,0,43820185670,-36377886660,7442299010,934282459,-1578769791,-1175800566,0,-971967085,5839033513,132946500,-54918905,78027595,0,5917061108,-234569230,0,-234569230,5682491878,72544999,5609946879,311,0
2018,4,149602825672,0,149602825672,-143351856494,6250969178,2088363897,-3278137490,-3278137490,0,-1947194388,3130751517,39630,-445499446,-445459816,0,2685291701,-398780925,0,-398780925,2286510776,7345025,2279165751,126,0
2019,1,63497523940,0,63497523940,-58826603214,4670920726,1100297893,-1773261576,-1773261576,0,-1163025768,2840198266,0,-53419057,-53419057,0,2786779209,-29309173,0,-29309173,2757470036,34584177,2722885859,151,0
2019,2,93559147282,0,93559147282,-89314378864,4244768418,-1068098026,37560373,37560373,0,-1456598895,1711473796,1685612,-173343017,-171657405,0,1539816391,-206645399,0,-206645399,1333170992,37830829,1295340163,68,0
2019,3,84314037689,0,84314037689,-78527124285,5786913404,217572319,-1285227482,-1285227482,0,-1982632014,2741893218,239688096,-56423244,183264852,0,2925158070,-95002783,0,-95002783,2830155287,26575566,2803579721,155,0
2019,4,96433677741,0,96433677741,-87709681333,8723996408,-202351843,-1707688400,-1707688400,0,-1466061206,5385396114,1187696862,-137780616,1049916246,0,6435312360,-87271537,0,-87271537,6348040823,3269039,6344771784,554,0
2020,1,107539448892,0,107539448892,-99915718340,7623730552,61291188,-1892673792,-1892673792,0,-1070344344,4635645094,254268,-52147873,-51893605,0,4583751489,-48675817,0,-48675817,4535075672,288675,4534786997,242,0
2020,2,104750878061,0,104750878061,-97328158161,7422719900,490617606,-2660241732,0,0,-1610582279,3740349858,100000,-143238007,-143138007,0,3597211851,-101140709,0,-101140709,3496071142,0,3496071142,0,0
