Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2011,4,120000000,120000000,6699.23759385,0,6680.24244325833,16163.0899902167,-4934.33905005833,-4934.33905005833,-4907.65397879583,-7119,0,0.755427941921047,1.52912486277154,1.52922949289291,0.746353585755799,0.219440234735371,0.746353585755799,0.219440234735371,1.65481660828745,0.486543311236136,2.40117019404325,0.705983545971507,-0.540452371740593,-0.391138148924008,-0.1239236530557,0.250157872819471,1459.07860458745,13284.0713654343,0.0274765160438496,3734.38264396261,0.0977403857074199,0,0,0,0,0,-0.715715130678397,-0.830451859229939,-0.857761572136317,-0.857761572136317,-0.857761572136317,0,0.144473309461812,0.630072958846311,0,0,0,0,0,0,0,0,0,0,0.246693484773745,-0.297059344297813,-0.287601465007738,-0.471863416462286,-5.17871630120839,-9.93028135114414,-13.1720409070048,-13.1720409070048,-14.2851034658308,-14.2851034658308,-0.534190481597601,-0.428378429353956,0
2012,4,120000000,120000000,6818.692894975,3286.48461356667,6809.83254090833,9093.85388548333,98.9363192666667,98.9363192666667,101.017273391667,0,0,0.630006462173408,1.54759639486523,1.54777524705484,0.733278368304976,0.213684816517225,0.733278368304976,0.213684816517225,1.67966730607421,0.489472232677634,2.43158854361497,0.708589771969992,0.0147930496278306,0.00992682924874859,0.00408585153133766,0.291160390055911,1253.60458519069,3094.76325590536,0.117941170234432,1053.03188959526,0.346618182798139,0,0,0,0,0,0.403985230681116,0.0643454416111915,0.0363539484378328,0.0363539484378328,0.0301039958800524,0,0.135724557883196,0.491398207957928,-0.00624995255778032,0,0,0,0,0,0,0,0,0,0.117260426186337,1.8223579363226,3.22552105686288,-0.428693452084239,0,0,0,0,0,0,-0.0863277195829493,0.0140295881610384,0
2013,2,120000000,120000000,6818.692894975,3069.24140748333,6809.83254090833,-845.132823825,134.382893383333,134.382893383333,131.163097802083,0,0,0.630006462173408,1.54759639486523,1.54777524705484,0.733278368304976,0.213684816517225,0.733278368304976,0.213684816517225,1.67966730607421,0.489472232677634,2.43158854361497,0.708589771969992,0.019873902112057,0.0120325312528553,0.00575676256891737,0.298901833784864,1221.13670357309,1408.0820573194,0.259217847498788,10.6853148565876,34.1590308660839,0,0,0,0,0,0.369726683570696,0.0464839269519428,0.0464839269519428,0.0464839269519428,0.0437837483410998,0,0.131481720661945,0.453910477404269,-0.00270017861084295,5.16087303023059,10.2392624480295,0,0,0,0,0,0,0,0.125560206995141,2.70115317763388,2.70115317763388,-0.00227045763792377,0.327187973685567,0,0,-0.415445588886508,-0.549754529471311,0.260620329411502,-0.0158545737260876,0.00342168301829049,0
2013,4,120000000,120000000,10633.6862472884,208.118742133333,10629.9532316178,1066.4200533,19.0586594583333,19.0586594583333,1.51733545208333,30.43,0,0.707178635852526,1.55986496050291,1.56006097109799,0,0,0,0,1.19279801339608,0.540990192806819,1.2048422120325,0.546452805310651,0.00225137320675757,0.00171818107323471,0.000843189914242121,0.0186244700335515,19597.8730853797,153.326152809761,2.38054626240361,22.1175246029508,16.5027509430826,0,0,0,0,0,0.118650267215466,0.11505319809845,0.0915758920266932,0.0915758920266932,0.0915758920266932,0,0.00920755338093068,0.0245847805239105,0,0,0,0,0,0,0,0,0,0,-33.2383033221001,-288.895083938982,-362.959099676709,-0.936674359808588,-0.98140129004807,-0.886770263079732,-0.840482196903406,-0.840482196903406,-0.807364377413679,-0.807364377413679,-0.0448913543292763,0.513981288432805,0.0177023333333333
2014,4,122124280,122124280,10684.1262561302,3236.73936869167,10681.2617046995,-4013.5764705102,595.540160277711,595.540160277711,595.658998151309,595,0,0.872484355590987,1.53673744429855,1.53688510665164,0,0,0.459843680608051,0.195833933435464,1.34775958869866,0.573971270478737,1.34813074803295,0.574129336350751,0.0575321815529888,0.0592704674127785,0.0254571567553519,0.276380750003105,1320.64190431461,900.443014949878,0.405356023579479,99.2050035399959,3.67924990651147,0,0,0,0,0,0.462125028084342,0.203270809771011,0.19410945372543,0.19410945372543,0.187250977502498,0,0.135952063347772,0.307246361649681,-0.00685847622293208,0,0,0,0,0,0,0,0,0,-1.00361940984137,-4.93735136378888,-5.1703788279215,14.5523684965289,59.5741470028447,26.477224365736,31.9656821919665,31.9656821919665,30.8009045721905,30.8009045721905,0.156120852616728,0.0664155337490171,0
2015,1,122124280,122124280,10695.1315766447,3030.080339925,10692.9511259841,0,436.697713902592,436.697713902592,436.812364537584,595,0,0.848547700928468,1.54201127480218,1.54215258497321,0,0,0.459370500165587,0.196283289005946,1.3399736425962,0.572554035697227,1.34034442000649,0.572712464263177,0.0413051131842771,0.0431001804100515,0.0182657284530209,0.247542160197044,1474.49630280943,887.544965791459,0.411246769536364,105.116549794871,3.4723361898034,0,0,0,0,0,0.297639568611457,0.163678459887726,0.153998353195991,0.153998353195991,0.146672111806448,0,0.124534434174677,0.281615316473961,-0.00732624138954331,-24.3002369037904,-34.3627951958468,0,0,0,0,0,0,0,-1.01758690428584,-6.21698728704955,-6.60777783117442,-0.577578171473591,-0.572619673681222,0,0,-0.847700742960052,-0.781849082413951,-0.266719957728876,-0.00228932158594464,0.00103006275390705,0
2015,2,122124280,122124280,10878.9078640546,3226.78066745833,10877.4115141477,-2047.19266663435,643.460605761606,643.460605761606,643.575255450841,595,0,0.885421739494265,1.76893639086359,1.76911184355379,0.301073600591433,0.113471906890061,0.562631291105241,0.212050626000801,1.35184945987317,0.509499789216895,1.65328757436969,0.623109078088697,0.0600077242269646,0.24780587287133,0.0251281891103654,0.252516721598891,1445.44883082944,958.532043279503,0.380790608471675,112.029774015748,3.25806244997596,0,0,0,0,0,0.303324302494127,1.45869154695522,0.904797124401814,0.212762511817216,0.202942631488951,0,0.12381917454211,0.295688115339294,-0.00981988032826503,-191.35031350414,2844.08262235028,0,0,0,0,0,0,0,0,0,0,0.994333860085999,1.78304537298072,0,0,19.7927762987173,18.9456887007586,0.473469141872207,0.153197558676311,0.0171831721837963,0
2015,3,122124280,122124280,10899.8186800528,2784.80686754167,10899.0064309161,-2881.96280860776,302.065035052817,302.065035052817,301.880346569904,595,0,0.990688731277477,1.94780241041407,1.94797893532408,0.297394756344967,0.124602096755922,0.537040319787606,0.225008506237367,1.08895814339737,0.456250371103913,1.38675563323401,0.581021204653022,0.0279962133926364,0.287890781898443,0.0115074485835275,0.216524828056268,1685.7189232135,1011.32057740821,0.360914242381397,135.20218689715,2.69966047426185,0,0,0,0,0,0.18441785735158,1.31682468603428,1.30699128787209,0.121767471541397,0.110389088225368,0,0.104244439088347,0.253613956258793,-0.0113783833160293,38.8459464814843,49.4371378606507,0,0,0,0,0,0,0,0,0,0,-0.247144642526039,-0.589625378795148,0,0,-0.907779956251644,-0.903863397815662,-0.530561727714023,-0.098724411995361,0.00192214294482196,0
2015,4,122124280,122124280,10715.999710377,3199.44901836167,10715.7112974177,-2963.47456531166,67.6058638708044,67.6058638708044,63.6285575173913,68,0,0.933910479639301,1.95186276401381,1.95206967148489,0.279528603894394,0.11664505884922,0.508766569295907,0.212304235020104,1.11634306680781,0.465841065671088,1.39640329948072,0.582707968973047,0.00631826784352695,0.00630425329608734,0.00266334777509973,0.244138925658338,1495.05040630351,1027.06432352486,0.35538183114698,95.7029704188053,3.81388371126544,0,0,0,0,0,0.261435205743599,0.0335662894167004,0.0240442594404592,0.0240442594404592,0.0211304838911667,0.516040164251882,0.126042914531318,0.299011980798424,0,0,0,91.7080212427767,91.7080212427767,97.440524222247,0.578574110448709,1.93783365961393,0.578589682748741,-2.09213875920273,1.47564252102318,43.962038898735,61.3719264125108,0.00597679768271031,-0.430894811809529,-0.833882157622423,-0.875390061378569,-0.875390061378569,-0.886479756731639,-0.886479756731639,0.023602446071826,0.00298325323781001,0
2016,1,122123867,122123867,10807.1875778756,3516.88644860361,10806.0656561005,-2047.89429462629,155.976702432785,155.976702432785,289.237192917008,68,0,0.849539141591642,2.49747996997652,2.49747996997652,0.335915691213515,0.153920683357187,0.601095791173991,0.275429452570053,0.845951915334763,0.387625527182902,1.18239474959965,0.541787753941653,0.0144055876744501,0.011943375243395,0.00598969666850309,0.25083897204486,1455.11679076218,1027.2409784967,0.355320716015588,147.87213524851,2.46834874864416,0,0,0,0,0,0.303780477070781,0.0486439405759107,0.0479452836724657,0.0470016049035461,0.04435082047134,0.616997622562038,0.135052668808544,0.32480994762564,-0.00265078443220614,23.2738482943186,54.9462991977887,36.5439191308478,36.5439191308478,19.7070091246375,0.527426766577921,1.62075178806617,0.527481525783818,-2.78334678452735,3.05481669258917,62.7995317900286,63.7146442485959,-0.491000293907486,-0.225065900357773,0,0,0,0,1.05791313356406,-0.0821801836121636,0.00775756647031556,0
