Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,42000000,42000000,10458.1487857143,8201.96730952381,10356.6518095238,-4927.231,8.88476190476191,8.88476190476191,8.83042261904762,0,0,0.585407693132274,1.41733285561017,1.37253672812305,0,0,0,0,2.1128308786559,0.479034654177074,3.41060132128749,0.773273545452054,0.000847520751062733,0.000368844831206065,0.000192155375044266,0.461930429661618,790.162276746688,0,0,53.8064788044529,6.78356971335195,535742810.264386,580342.146189736,0,0,0,0.0616490624939411,0.0254005581535466,0.00108324766113677,0.00108324766113677,0.00108324766113677,0.932041739718615,0.177388220568708,0.782388720021179,0,-32.8518636271237,-304.214001702195,990.459856361882,990.459856361882,996.554794672908,0.841449111148686,1.07291332285387,0.849695457745105,-1.78599298470074,0.365846199843338,14.4030771934929,337.730892914568,0,0,0,0,0,0,0,0,0,0
2009,0,80000000,80000000,12187.6250125,8453.213825,12083.9367875,-14965.1591125,1216.5437375,1216.5437375,1216.540896875,1959,0,0.659968682862734,1.20941071370136,1.19419467313058,0.102536986841973,0.0215261045152557,2.78485349920854,0.584638278634296,3.59076818267086,0.75382799486153,3.7633786581917,0.790064978714158,0.137505895121936,0.100596948902673,0.0295479650082043,0.51414697329554,709.913738595894,4512.01109464965,0.0808951911560717,147.996773944605,2.46626997515918,1051721782.27061,151358474.339036,0,0,0,0.207388927607069,0.179478535490613,0.160306095179131,0.160306095179131,0.14391493728718,0.960592480113636,0.205315484029582,0.95546645618547,-0.0163911578919512,110.225724481465,233.296287432349,7.23360757919318,7.23360757919318,7.23362446967881,0.722043875732512,1.04102418111966,0.728239493035332,-0.58803250495677,3.54984573278554,19.7786644686056,22.1441719282029,0.963109466185068,5.60394741619014,12.8711917221968,289.513817129381,289.513817129381,259.809033658484,135.924742670704,1.39216982717176,1.21500496970216,0.904761904761905
2010,0,120000000,120000000,11618.5939808083,10892.2136145,11565.2012619083,-22304.2617083333,371.418940225,371.418940225,371.418940225,536,0,0.280380325742428,1.1388129026344,1.1209685065356,0.0717241117737515,0.0153388046133972,3.09909550095391,0.662767641059685,3.55531398761968,0.760333801935404,3.67599096419197,0.786141588455186,0.0376201541087894,0.0359530817690205,0.00798397338359265,0.438043072347126,833.251392481233,10430.0513452298,0.0349950338611643,1386.97170306036,0.263163263673386,2032761483.26594,69316131.9237947,0,0,0,0.0904572879937863,0.0491243539494455,0.0372176917296845,0.0372176917296845,0.0340994910098492,1.23775154710227,0.234137611651933,1.103246793271,-0.00311820071983526,33.6402561239832,27.0056642217137,23.6929220536494,23.6929220536494,23.6929220536494,0.757406620330816,0.807916582565477,0.760903316830644,-0.394543433675374,3.6296315846781,73.8866019167072,97.5243604853425,0.932793936127601,-0.156968987060914,-0.470982682301638,-0.551270157186357,-0.551270157186357,-0.542039966863501,-0.694693311242334,0.403375625272283,0.429602741758844,0.5
2011,0,120000000,120000000,6641.43894000833,5752.576485525,6610.597876075,16163.0899902167,-4934.33905005833,-4934.33905005833,-4907.65397879583,-7119,0,0.603606380626802,1.62956005057413,1.42945137746874,0.752848899939405,0.197576099337839,2.2728689969666,0.596487011886066,1.97197086398271,0.517519931748498,2.81042495758606,0.737562080048544,-0.540452371740593,-0.391138148924008,-0.1239236530557,0.250157872819471,1459.07860458745,13284.0713654343,0.0274765160438496,3734.38264396261,0.0977403857074199,1073575704.91913,-920871984.458787,0,0,0,-0.715715130678397,-0.830451859229939,-0.857761572136317,-0.857761572136317,-0.857761572136317,0.581068331871212,0.144473309461812,0.630072958846311,0,33.2287654229398,-188.179459784927,0,0,0,1.49064082188002,1.72096799145757,1.49759525319638,0.612506643593048,3.92803855229624,-4.73000151500489,-4.5794060726143,-0.471863416462286,-5.17871630120839,-9.92819899835433,-13.1720409070048,-13.1720409070048,-14.2851034658308,-14.2851034658308,-0.534190481597601,-0.428378429353956,0
2012,0,120000000,120000000,6734.61559313333,3286.48461356667,6719.33928805,9093.85388548333,98.9363192666667,98.9363192666667,101.017273391667,0,0,0.654716250040501,1.71615035430904,1.54137439605917,0.742432872500999,0.216243946076217,0.742432872500999,0.216243946076217,1.67203960438089,0.487004893558984,2.4333117110216,0.708736029766885,0.0147930496278306,0.00992682924874859,0.00408585153133766,0.291160390055911,1253.60458519069,3094.76325590536,0.117941170234432,1053.03188959526,0.346618182798139,613340829.903577,18464009.8164852,0,0,0,0.403985230681116,0.0643454416111915,0.0363539484378328,0.0363539484378328,0.0301039958800524,0.331968142784512,0.135724557883196,0.491398207957928,-0.00624995255778032,1.26098788017449,245.956539370412,100.064365375431,100.064365375431,98.0030411394641,1.47001708755198,3.01233724300203,1.47335914672543,1.08864735728859,3.48017812372444,54.085853427714,95.7304027009811,-0.428693452084239,-1.32247384141595,-1.04426622893601,-1.02421331225343,-1.02421331225343,-1.02005057177121,-1.02005057177121,-0.0863277195829493,0.0140295881610384,0
2013,0,122124280,122124280,10018.72714529,204.498639058507,10011.8352292845,1047.87030389043,18.7271452900275,18.7271452900275,1.4909422946035,30.43,0,0.668234493123354,1.5971277563026,1.52121567592145,0,0,0,0,1.15346788631959,0.532549528227653,1.16593542042631,0.538305717442316,0.00225137320675757,0.00171818107323471,0.000843189914242121,0.0186244700335515,19597.8730853797,153.326152809761,2.38054626240361,22.1175246029508,16.5027509430826,38840200.7091757,3556826.02643857,0,0,0,0.118650267215466,0.11505319809845,0.0915758920266932,0.0915758920266932,0.0915758920266932,0.0206564281877279,0.00920755338093068,0.0245847805239105,0,0.226598454536224,-63.7209966612935,528.644374071894,528.644374071894,6640.09602238349,0.988149478115507,48.4110801205265,0.988829697380821,9.44773409766862,19.9590414314878,173.476633082455,217.950827338597,-0.936674359808588,-0.98140129004807,-0.886770263079732,-0.840482196903406,-0.840482196903406,-0.807364377413679,-0.810715160733324,-0.0448913543292763,0.513981288432805,0.0177023333333333
2014,0,122124280,122124280,10684.1262561302,3180.43819167654,10681.2617046995,-4013.5764705102,595.540160277711,595.540160277711,595.658998151309,595,0,0.872484355590987,1.57087068725904,1.53688510665164,0,0,0.459843680608051,0.195833933435464,1.34775958869866,0.573971270478737,1.34813074803295,0.574129336350751,0.0575321815529888,0.0592704674127785,0.0254571567553519,0.276380750003105,1320.64190431461,900.443014949878,0.405356023579479,99.2050035399959,3.67924990651147,604057113.908243,113110285.046656,0,0,0,0.462125028084342,0.203270809771011,0.19410945372543,0.19410945372543,0.187250977502498,0.321256382997631,0.135952063347772,0.307246361649681,-0.00685847622293208,-767.251017914439,-430.201588631304,16.623564052143,16.623564052143,16.6202475421771,0.926608293712336,3.11277861833916,0.926856795919927,-2.4666279745111,2.10915920849778,10.3761047189894,10.8658242451252,14.5523684965289,59.5741470028447,26.477224365736,31.9656821919665,31.9656821919665,30.8009045721905,30.8009045721905,0.156120852616728,0.0664155337490171,0
2015,0,122124280,122124280,10715.999710377,3199.44702729056,10715.7112974177,-2963.47456531166,67.6058638708044,67.6058638708044,63.6285575173913,68,0,0.933910479639301,2.03492362910221,1.95206967148489,0.279528603894394,0.11664505884922,0.508766569295907,0.212304235020104,1.11634306680781,0.465841065671088,1.39640329948072,0.582707968973047,0.00631826784352695,0.00630425329608734,0.00266334777509973,0.244138925658338,1495.05040630351,1027.06432352486,0.35538183114698,95.7029704188053,3.81388371126544,607667441.066874,12840307.0746501,0,0,0,0.261435205743599,0.0335662894167004,0.0240442594404592,0.0240442594404592,0.0211304838911667,0.323176467403087,0.126042914531318,0.299011980798424,0,151.416506902405,-478.068378980761,146.437001661853,146.437001661853,155.59051448391,0.923852208619713,3.09428470468654,0.923877074066539,-3.34067318001727,2.63209356609579,78.4147909058493,109.468689298318,0.00597679768271031,-0.430894811809529,-0.833882157622423,-0.875390061378569,-0.875390061378569,-0.886479756731639,-0.886479756731639,0.023602446071826,0.00298325323781001,0
