date,open,high,low,close,volume,unadjusted,putthrough
2010-07-26,15.1099,15.1099,13.8060,14.3429,527880,18.7000,0
2010-07-27,14.4963,14.4963,13.6526,14.4963,215010,18.9000,0
2010-07-28,13.9594,14.9565,13.9594,14.9565,204360,19.5000,0
2010-07-29,14.9565,14.9565,14.3429,14.3429,218080,18.7000,0
2010-07-30,14.2662,14.7264,13.6526,14.7264,186020,19.2000,0
2010-08-02,14.7264,14.7264,14.5730,14.7264,138570,19.2000,0
2010-08-03,14.7264,14.7264,14.0361,14.0361,47650,18.3000,0
2010-08-04,14.4196,14.5730,13.3458,13.3458,64780,17.4000,0
2010-08-05,13.6526,13.6526,13.3458,13.3458,87160,17.4000,0
2010-08-06,13.7293,13.8060,13.1157,13.4992,123310,17.6000,0
2010-08-09,13.7293,13.7293,12.8856,13.0390,78960,17.0000,0
2010-08-10,12.7322,13.0390,12.4254,12.4254,183050,16.2000,0
2010-08-11,12.4254,13.0390,12.4254,13.0390,224160,17.0000,0
2010-08-12,13.0390,13.4992,12.5021,13.4992,391780,17.6000,0
2010-08-13,13.5759,13.9594,13.0390,13.9594,208460,18.2000,0
2010-08-16,14.2662,14.4196,13.8060,14.4196,176600,18.8000,0
2010-08-17,14.4196,14.7264,13.8060,14.4963,144620,18.9000,0
2010-08-18,14.4963,14.5730,13.8060,13.8060,132960,18.0000,0
2010-08-19,13.9594,13.9594,13.1924,13.7293,68990,17.9000,0
2010-08-20,13.8060,13.8060,13.1157,13.8060,100900,18.0000,0
2010-08-23,13.8060,13.8060,13.1157,13.1157,54680,17.1000,0
2010-08-24,13.2691,13.4225,12.5021,13.1924,113720,17.2000,0
2010-08-25,13.1924,13.1924,12.5788,12.9623,160770,16.9000,0
2010-08-26,13.5759,13.5759,12.6555,13.0390,133590,17.0000,0
2010-08-27,13.0390,13.0390,12.5788,12.8856,49200,16.8000,0
2010-08-30,13.0390,13.2691,12.6555,12.8089,144670,16.7000,0
2010-08-31,12.8856,12.8856,12.7322,12.7322,70170,16.6000,0
2010-09-01,12.5788,12.7322,12.2720,12.2720,53080,16.0000,70000
2010-09-06,12.7322,12.8856,12.5788,12.8856,75010,16.8000,268740
2010-09-07,12.8856,13.1924,12.8856,13.1157,47060,17.1000,0
2010-09-08,12.6555,13.1157,12.5021,13.1157,61820,17.1000,0
2010-09-09,13.1157,13.1157,12.6555,12.6555,49330,16.5000,0
2010-09-10,12.5788,12.8856,12.1953,12.1953,98740,15.9000,0
2010-09-13,11.9652,12.7322,11.9652,12.4254,189270,16.2000,0
2010-09-14,12.8089,12.8089,12.1953,12.5021,153980,16.3000,0
2010-09-15,12.5788,12.5788,12.1953,12.3487,232550,16.1000,0
2010-09-16,12.5021,12.5021,12.1953,12.4254,44900,16.2000,0
