Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,5071495864,19817237329,0,-213835838,0,19168465,11074680062,0,35768745882,27209746681,36572097497,-28219706149,6183050795,-11074680062,-3455528250,0,-2799062299,60184664095,0,0,0,0,0,1100000000,19168465,1119168465,0,0,162937151368,-192710533242,-911250000,0,0,-30684631874,30619200686,43563284564,0,74182485250
2018,2,5200543976,20823091046,4969008198,-1275717703,0,-954793745,9196255745,0,37958387517,11722350816,11637854775,112349068784,-3831946968,-9405796262,-3932479,0,-276717797,160149268386,-1290184396,886363634,0,0,0,0,162662375,-241158387,0,0,183479107411,-274427062723,911250000,-41553851480,0,-131590556792,28317553207,74182485250,490084847,102990123304
2018,3,5742792348,19286952626,-30000000,-1861952775,0,-564643114,9198863065,0,31772012150,-25758492173,-24386972467,138738736089,-763235421,-8575946392,-2748115195,0,-1207918994,107070067597,0,0,0,0,0,0,564703287,564703287,0,0,247083945309,-318328154097,-5385904707,0,0,-76630113495,31004657389,102990123304,-490084847,133504695846
2018,4,6949430254,19318772886,6241016711,3351506316,0,1330892943,7634160362,0,44825779472,-123501780018,42825424402,136933443549,9537309319,-8460912674,-1757044886,0,-1853144000,98549075164,0,32177716,0,0,0,0,22206879,54384595,0,0,257619861733,-399252531653,0,0,0,-141632669920,-43029210161,133504695846,0,90475485685
2019,1,5160780873,18921715597,0,0,0,0,6669740028,0,30752236498,-168097377210,-40042375105,154777970342,-1080825093,-5826339771,-1484769797,0,0,-31001480136,-5429754001,0,0,0,0,0,0,-5429754001,0,0,186041294216,-55528539562,-2506599651,-25970283050,0,102035871953,65604637816,90475485685,0,156080123501
2019,2,7130676378,18883394329,0,-1404314061,0,0,7800651446,0,32410408092,-83812820153,-38443150556,43440837718,-12474709443,-8566040982,49834748,132728510,-5700849332,-72963761398,3960402340,0,0,0,0,0,0,3960402340,0,0,246391952709,-244171663539,-3166826926,0,0,-946537756,-69949896814,156080123501,1232380676,87362607363
2019,3,4559095388,17538688785,-1389098663,467341063,0,0,6158128488,0,27334155061,144098378091,4882536554,-87152697858,6066008258,-5905513020,-506639027,-132728510,5700849332,94384348881,-28431080902,39128000,0,0,0,0,0,-28391952902,0,0,201313404147,-270996805641,-3144047891,0,0,-72827449385,-6835053406,87362607363,-1232380676,79295173281
2019,4,7066086826,15743609931,0,361883938,0,0,5157583674,0,28329164369,2879734267,40366367189,-19689454407,163405433,-3719743399,-6131885302,0,0,42197588150,-9124749164,123289166,0,0,0,0,0,-9001459998,0,0,203755843336,-262271245881,-4954806508,0,0,-63470209053,-30274080901,79295173281,0,49021092380
2020,1,5462706467,13825578378,-2177561547,-301315398,0,0,5174576482,0,21983984382,1979384533,-22874610688,-29987000368,-10343251653,-5090781547,-1107079968,0,0,-45439355309,1775306714,0,0,0,0,0,0,1775306714,0,0,220964176886,-154162701423,-3700561391,0,0,63100914072,19436865477,49021092380,0,68457957857
2020,2,8228131005,12252104161,0,436305766,0,0,6394075909,0,27310616841,-67090284881,-27571251755,20150563597,5920263555,-4200297462,0,0,0,-45480390105,-4452134449,0,-6944093807,0,0,0,3043986,-11393184270,0,0,246465774402,-199688391787,-2321197139,-10247035040,0,34209150436,-22664423939,68457957857,0,45793533918
