Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,532644117122,-715606266,531928510856,-493651276877,38277233979,6140216098,-6893822669,-6519599218,-11677704088,-11197603319,14648320001,120330307,-541774189,-421443882,0,14226876119,378824744,-67509666,311315078,14538191197,0,14538191197,221,485
2017,2,858958087177,-2569484610,856388602567,-800267899770,56120702797,6024556697,-8133289183,-7378157434,-21902598509,-11601235863,20508135939,1246425795,-1275329319,-28903524,0,20479232415,-536989968,202866,-536787102,19942445313,0,19942445313,665,665
2017,3,1042191682419,-8573711484,1033617970935,-917706938739,115911032196,-279372805,-5733817061,-8653502340,-37998791039,-12216419667,59682631624,-1243142488,1247798966,4656478,0,59687288102,-739657047,-27288514,-766945561,58920342541,0,58920342541,1183,1183
2017,4,1077377773883,-1472058180,1075905715703,-1013675657104,62230058599,4589704709,-9702221333,-9459718934,-25373014386,-11661367113,20083160476,116014318,0,116014318,0,20199174794,-1250289629,11021079,-1239268550,18959906244,0,18959906244,486,486
2018,1,814374014907,-806998942,813567015965,-743956877534,69610138431,3261908324,-8937103368,-6389239534,-18648350024,-13368236061,31918357302,5005727,-14771828,-9766101,0,31908591201,451247130,49177525,500424655,32409015856,0,32409015856,831,831
2018,2,937886104520,-1330906944,936555197576,-866214210214,70340987362,4481404150,-8233491377,-5016195157,-18597707415,-14699437252,33291755468,206336364,0,206336364,0,33498091832,-5281732380,-73811056,-5355543436,28142548396,0,28142548396,492,492
2018,3,1078302704780,0,1078302704780,-960307170340,117995534440,8747687937,-19122619119,-5959400435,-32713569247,-12167254716,62739779295,314096255,-127790061,186306194,0,62926085489,-4524938295,111456923,-4413481372,58512604117,0,58512604117,1456,1456
2018,4,983146827983,-4911606660,978235221323,-844215884858,134019336465,4127617193,-6731361454,-5804126103,-31140765335,-36366995704,63907831165,28217909,-55687000,-27469091,0,63880362074,-6154204592,119786202,-6034418390,57845943684,0,57845943684,1439,1439
2019,1,765218348044,-7980139815,757238208229,-681376319533,75861888696,2983363340,-4860699182,-4752749640,-20522152307,-12493875791,40968524756,66172727,-99964954,-33792227,0,40934732529,0,-34280688,-34280688,40900451841,0,40900451841,1017,1017
2019,2,878924095684,-7450149255,871473946429,-765204230658,106269715771,4776310336,-9103740587,-5056007342,-26844734679,-19469007175,55628543666,-29223682,-480490607,-509714289,0,55118829377,-3902256072,-276489709,-4178745781,50940083596,0,50940083596,830,830
2019,3,1119580823187,0,1119580823187,-999313969340,120266853847,6604978237,-5905836976,-3702199011,-32076954687,-13697144662,75191895759,2036536629,-15000000,2021536629,0,77213432388,-875989180,-34539472,-910528652,76302903736,0,76302903736,1898,1898
2019,4,966367981716,-5069827784,961298153932,-838976613954,122321539978,6030253841,-3744265214,-3204882488,-38632374993,-23475327389,62499826223,223464236,-2289338,221174898,0,62721001121,-938237152,-300550694,-1238787846,61482213275,0,61482213275,1302,1302
2020,1,713713927607,-1275106560,712438821047,-641836707875,70602113172,5258373266,-3584069283,-2035574920,-19039821861,-12118438835,41118156459,34855546,-417224,34438322,0,41152594781,-643489587,-199177939,-842667526,40309927255,0,40309927255,822,822
2020,2,879741773400,-6702723010,873039050390,-797819635602,75219414788,11143627128,-8273809577,-3737233170,-8253749808,-15829208069,54006274462,56363636,-5019884,51343752,0,54057618214,-1832214836,-90295967,-1922510803,52135107411,0,52135107411,1063,1063
