disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-09-18,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2017-09-25,,,Giá tham chiếu 10.000 đ/cp,,,,
2018-04-19,investorRight,MEETING,Họp cổ đông,2018-03-16,2018-04-26,2018-04-26,ĐHĐCĐ thường niên năm 2018,,,,
2019-01-30,investorRight,MEETING,Họp cổ đông,2019-03-14,2019-04-25,2019-04-25,"ĐHĐCĐ thường niên năm 2019 
",,,,
2020-02-07,investorRight,MEETING,Họp cổ đông,2020-03-11,2020-04-16,2020-04-16,ĐHĐCĐ thường niên năm 2020,,,,
