Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,3,553653267296,0,553653267296,-458947126951,94706140345,3418616955,-133670868985,-105703181784,0,-4937456163,-40483567848,774524000,-64908000,709616000,0,-39773951848,0,0,0,-39773951848,0,-39773951848,0,0
2015,1,1088374047287,0,1088374047287,-903463619980,184910427307,103224364,-226580692126,-99259257692,0,-10588193728,-52155234183,705068836,-444235290,260833546,0,-51894400637,0,0,0,-51894400637,0,-51894400637,-263.45,0
2015,2,930372139453,0,930372139453,-810803250124,119568889329,375694338,-171238529365,-94902415554,0,-6165549252,-57459494950,-521352473,-5753551643,-6274904116,0,-63734399066,0,0,0,-63734399066,0,-63734399066,-324,0
2015,3,947108888664,0,947108888664,-865836857286,81272031378,207129137,-262044345747,-106378229243,0,-8194870749,-188760055981,76892168,-3072427467,-2995535299,0,-191755591280,0,0,0,-191755591280,0,-191755591280,0,0
2015,4,1088391465312,0,1088391465312,-934106259080,154285206232,38756644,-109158354935,-100911399456,0,-8812064482,36353543459,103355078,-3098299466,-2994944388,0,33358599071,0,0,0,33358599071,0,33358599071,0,0
2016,1,720332512831,0,720332512831,-656529257675,63803255156,43176489963,-102877183582,-102608383582,0,-6259631855,-2157070318,212323451,-588644457,-376321006,0,-2533391324,0,0,0,-2533391324,0,-2533391324,-12.86,0
2016,2,299206758741,0,299206758741,-557621244946,-258414486205,17124384041,-97156180121,-96887380121,0,-7365606239,-345811888524,161837082,-534396031,-372558949,0,-346184447473,0,0,0,-346184447473,0,-346184447473,-1757.14,0
2016,3,691496789618,0,691496789618,-630557835266,60938954352,1144098285,-97903211030,-97634411030,0,-6651323696,-42471482089,159846351,-526934506,-367088155,0,-42838570244,0,0,0,-42838570244,0,-42838570244,-218,0
2016,4,670194725177,0,670194725177,-409408891322,260785833855,-29404916400,-145361997215,-111273155515,0,-11425191860,74593728380,125685454,-1541372492,-1415687038,0,73178041342,0,0,0,73178041342,0,73178041342,372,0
2017,1,725378421445,0,725378421445,-593937866834,131440554611,54746381,-80835510428,-80637357755,0,-3468793864,47190996700,85834461,-1852586407,-1766751946,0,45424244754,0,0,0,45424244754,0,45424244754,230.6,0
2017,2,935872552582,0,935872552582,-889607908598,46264643984,7796002219,-138497348906,-138497348906,0,-13119809709,-97556512412,90291994,-425234365,-334942371,0,-97891454783,0,0,0,-97891454783,0,-97891454783,-496.6,0
2017,3,839185208105,0,839185208105,-685863333559,153321874546,1402170660,-75021344636,-74214944636,0,-9900688412,69802012158,93013947,-549342027,-456328080,0,69345684078,0,0,0,69345684078,0,69345684078,352,0
2017,4,1139595014598,0,1139595014598,-1105173321397,34421693201,2832426720,-137734173725,-129218619015,0,-8588899414,-109068953218,126762561,-312314889,-185552328,0,-109254505546,0,0,0,-109254505546,0,-109254505546,-555,0
2018,1,921484667723,0,921484667723,-893005440974,28479226749,31146362,-102168779291,-93759641305,0,-6707548104,-80365954284,49884358,-332092889,-282208531,0,-80648162815,0,0,0,-80648162815,0,-80648162815,-409,0
2018,2,682836048714,0,682836048714,-690300202083,-7464153369,181168783,-104961462137,-90682068744,0,-8144459370,-120388906093,76322802,-312462714,-236139912,0,-120625046005,0,0,0,-120625046005,0,-120625046005,-613,0
2018,3,753708022133,0,753708022133,-722980896079,30727126054,115765208,-124191649285,-91749553638,0,-8574331336,-101923089359,29954535,-302644568,-272690033,0,-102195779392,0,0,0,-102195779392,0,-102195779392,-519,0
2018,4,847268333084,0,847268333084,-824488578882,22779754202,287192276,-83513149460,-91697014790,0,-8686384968,-69132587950,27999992,-3070637423,-3042637431,0,-72175225381,0,0,0,-72175225381,0,-72175225381,-366.41,0
2019,1,1094285743604,0,1094285743604,-991491245830,102794497774,139995851,-85862132176,-85157439774,0,-7646435445,9425926004,21999998,-278686313,-256686315,0,9169239689,0,0,0,9169239689,0,9169239689,46.55,0
2019,2,1113352399921,0,1113352399921,-1002773956283,110578443638,557013693,-81004735742,-74939995439,0,-9162922783,20967798806,5450302170,-276247045,5174055125,0,26141853931,0,0,0,26141853931,0,26141853931,133,0
2019,3,755440393746,0,755440393746,-791680366473,-36239972727,937647618,-71441528738,-71593296446,0,-7413747967,-114157601814,33499985,-920309360,-886809375,0,-115044411189,0,0,0,-115044411189,0,-115044411189,-584,0
2019,4,1040349922664,0,1040349922664,-872663651718,167686270946,-52115796,-79925516285,-74867783328,0,-13511971454,74196667411,11103291825,-267412392,10835879433,0,85032546844,0,0,0,85032546844,0,85032546844,43168,0
2020,1,1173607273350,0,1173607273350,-1062975169111,110632104239,72140474,-100338828368,-78791581316,0,-9309102252,1056314093,136480121,-267412389,-130932268,0,925381825,0,0,0,925381825,0,925381825,4.7,0
2020,2,906428160266,0,906428160266,-892587125328,13841034938,41306456,-68434225739,-70528043728,0,-9396981898,-63948866243,51332335,-401396167,-350063832,0,-64298930075,0,0,0,-64298930075,0,-64298930075,-326.4,0
