disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2019-12-17,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2019-12-26,,,Giá tham chiếu: 55.000 đ/cp,,,,
2020-01-17,schedEvent,schedIssue,Dự kiến phát hành,,,,"Dự kiến phát hành 185,277cp ESOP",,,,
2020-01-17,schedEvent,schedIssue,Dự kiến phát hành,2020-02-18,2020-02-18,,"Dự kiến phát hành 888,000cp cho CĐCL",,12,,
2020-03-10,investorRight,MEETING,Họp cổ đông,2020-03-26,,,ĐHĐCĐ thường niên năm 2020,,,,
2020-04-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-04-20,,,Số lượng 888000 cp,,,,
2020-07-08,investorRight,KINDDIV,Cổ phiếu thưởng,2020-07-16,2020-07-17,,Tỷ lệ 100:73.4,,73.4,,
2020-07-08,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2020-07-16,2020-07-17,,"Trả cổ tức năm 2019, Tỷ lệ 100:41.6",,41.6,,2019
