Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,15070385405,0,15070385405,-16209674410,-1139289005,25773655160,0,0,0,-2424879788,22209486367,0,0,0,0,22209486367,-4285095938,0,-4285095938,17924390429,0,17924390429,0,0
2016,1,9809885381,0,9809885381,-15131755424,-5321870043,22872139353,0,0,-193044795,-3342692703,14014531812,2410907,0,2410907,0,14016942719,-2807995793,0,-2807995793,11208946926,0,11208946926,0,0
2016,2,3185114202,0,3185114202,-13038965361,-9853851159,24004223321,-536245,0,0,-2364773690,11785062227,64000000,0,64000000,0,11849062227,-2369800060,0,-2369800060,9479262167,0,9479262167,124,0
2016,3,120000000,0,120000000,-10119463432,-9999463432,23959106370,-114586,0,-19836364,-2536608612,11403083376,3630000,0,3630000,0,11406713376,-2281365592,0,-2281365592,9125347784,0,9125347784,0,0
2016,4,6323196170,0,6323196170,-7061228493,-738032323,23599687760,0,0,-1227168953,-3380544183,18253942301,6000,0,6000,0,18253948301,-3644508800,0,-3644508800,14609439501,0,14609439501,0,0
2017,1,4004997281,0,4004997281,-5254729931,-1249732650,21784549299,0,0,-226670029,-1839782211,18468364409,0,-46998000,-46998000,0,18421366409,-3694718326,0,-3694718326,14726648083,0,14726648083,88,0
2017,2,460909092,0,460909092,-3195721986,-2734812894,20234806495,0,0,-372200000,-2257317158,14870476443,136270335,-3000000,133270335,0,15003746778,-3074949356,77644444,-2997304912,12006441866,0,12006441866,72,0
2017,3,460909088,0,460909088,-3165690669,-2704781581,15519970193,0,0,-294200000,-5024702232,7496286380,610278,-135000000,-134389722,0,7361896658,-2134379332,51200000,-2083179332,5278717326,0,5278717326,32,0
2017,4,6518656761,0,6518656761,-6784837830,-266181069,14408549141,0,0,-1017994503,-2393907371,10730466198,47900,-22600,25300,0,10730491498,-2146015887,0,-2146015887,8584475611,0,8584475611,52,0
2018,1,5035016858,0,5035016858,-4774012842,261004016,15486241155,0,0,-325938198,-1939442499,13481864474,50000,-46998010,-46948010,0,13434916464,-2698863293,0,-2698863293,10736053171,0,10736053171,64,0
2018,2,886276242,0,886276242,-3025730382,-2139454140,14057631804,0,0,-494354308,-1972522462,9451300894,0,0,0,0,9451300894,-1883340886,0,-1883340886,7567960008,0,7567960008,46,0
2018,3,677590902,0,677590902,-2687126846,-2009535944,12391118149,0,0,-320207328,-1771149418,8290225459,0,-705339873,-705339873,0,7584885586,-1658045091,0,-1658045091,5926840495,0,5926840495,35,0
2018,4,8460570105,0,8460570105,-7215083201,1245486904,13031027573,0,0,-1548961749,-2225010478,10502542250,0,-46459903,-46459903,0,10456082347,-2206480298,99052500,-2107427798,8348654549,0,8348654549,52,0
2019,1,4409599974,0,4409599974,-4751745527,-342145553,13342951478,0,0,-302769269,-1653519280,11044517376,0,-30000000,-30000000,0,11014517376,-2208903475,0,-2208903475,8805613901,0,8805613901,53,0
2019,2,136869502,0,136869502,-2274270442,-2137400940,21214344959,0,0,-538684608,-1748119663,16790139748,0,0,0,0,16790139748,-3358027950,0,-3358027950,13432111798,0,13432111798,80,80
2019,3,132824174,0,132824174,-7702844105,-7570019931,20747301814,0,0,-65594076,-3971749109,9139938698,0,-1099197895,-1099197895,0,8040740803,-1827988120,0,-1827988120,6212752683,0,6212752683,37,0
2019,4,13387122321,0,13387122321,-15415906561,-2028784240,19764452878,0,0,-1355800418,-4222241488,12157626732,0,-2026469780,-2026469780,0,10131156952,-2430458068,0,-2430458068,7700698884,0,7700698884,46,0
2020,1,3526504878,0,3526504878,-4931158185,-1404653307,19474350999,0,0,-490664817,-1893473987,15685558888,0,-85698,-85698,0,15685473190,-3137094638,0,-3137094638,12548378552,0,12548378552,75,0
2020,2,133830040,0,133830040,-3011878884,-2878048844,27072040711,0,0,-200711642,-2909011559,21084268666,0,-332575005,-332575005,0,20751693661,-4223793733,0,-4223793733,16527899928,0,16527899928,100,0
