Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,3,245126917503,-1341825851,243785091652,-200654244052,43130847600,154096729,-6561735582,-6523593158,-16247392924,-8041297462,12434518361,813928022,-2378877,811549145,0,13246067506,-1623837316,-274426687,-1898264003,11347803503,198877592,11148925911,0,0
2012,4,286550639844,-1625571284,284925068560,-232881551863,52043516697,213193746,-5345486953,-5321345487,-16329359857,-8752228909,21829634724,852006714,-40297609,811709105,0,22641343829,-4040305032,-28381050,-4068686082,18572657747,516545589,18056112158,0,0
2013,1,244127568184,-196489932,243931078252,-195830687906,48100390346,2156111356,-5329187934,-5222906057,-15523150822,-8679192279,20724970667,513181190,-1364651,511816539,0,21236787206,-3903784899,84698070,-3819086829,17417700377,204496818,17213203559,0,0
2013,2,276507520180,-435239055,276072281125,-231419606297,44652674828,1799374307,-8088263665,-4795952169,-15082913674,-8811398738,14469473058,640649119,-17147551,623501568,1137021975,16229996601,-2886216758,-62366760,-2948583518,13281413083,139671037,13141742046,0,0
2013,3,309420233314,-383757869,309036475445,-265312830107,43723645338,1069569982,-4881881136,-4261851028,-15794443389,-9410857443,14706033352,647496684,-3436759,644059925,1490629320,16840722597,-3374827439,-105783466,-3480610905,13360111692,170862399,13189249293,0,0
2013,4,328621274434,-153326387,328467948047,-286409479822,42058468225,1584829239,-3335810779,-2826480156,-16951883981,-9436847848,13918754856,736774193,-97842230,638931963,2221591629,16779278448,-5549247880,182285396,-5366962484,11412315964,20694621,11391621343,0,0
2014,1,323341713842,-128317940,323213395902,-278865870611,44347525291,1133703473,-3303170182,-3030038742,-17719664762,-8836146390,15622247430,1002198535,-422868202,579330333,1733779533,17935357296,-2906962215,-184153099,-3091115314,14844241982,181196998,14663044984,0,0
2014,2,384124309870,-274024822,383850285048,-335407866981,48442418067,1739069197,-6340536041,-2416397337,-16862841649,-8264977120,18713132454,3516253939,-4844477080,-1328223141,1379509033,18764418346,-3322791878,88380831,-3234411047,15530007299,232165530,15297841769,0,0
2014,3,409562169408,-255157449,409307011959,-358015776197,51291235762,2610326060,-7120855415,-5681141129,-20554326466,-8460664358,17765715583,879392672,-32705267,846687405,1636597222,20249000210,-3668547843,968200,-3667579643,16581420567,220089007,16361331560,0,0
2014,4,447735206783,-3462290601,444272916182,-405609189336,38663726846,2848872567,-9132225484,-6059642453,-23800951388,-10415257483,-1835834942,778885846,-224203863,554681983,1532681484,251528525,722835421,-149158687,573676734,825205259,183862481,641342778,0,0
2015,1,318452069305,-72570356,318379498949,-290659434678,27720064271,4001842674,-7084720055,-5532126701,-21417988011,-11108992506,-5892661558,520532218,-238815357,281716861,0,-5610944697,-757399238,-67986117,-825385355,-6436330052,216038960,-6652369012,0,0
2015,2,369473524831,-365629589,369107895242,-323297008095,45810887147,8503423258,-12703391558,-5519155453,-22891956537,-10004426099,6417677135,66855460,-174801613,-107946153,0,6309730982,-559395891,40258698,-519137193,5790593789,153568457,5637025332,0,0
2015,3,468150054175,-709075478,467440978697,-408027734333,59413244364,5885459644,-16154571135,-6541008895,-21069377932,-8576936315,21271926262,1001306272,410000826,1411307098,0,22683233360,-2800103085,8044386,-2792058699,19891174661,37158472,19854016189,0,0
2015,4,459973169805,-352594792,459620575013,-402756979629,56863595384,4004241859,-14049073571,-6473520309,-9850728132,-11918055344,26957473317,275975063,-545471,275429592,0,27232902909,-5912736437,-16791273,-5929527710,21303375199,126176723,21177198476,0,0
2016,1,424294778325,-742035443,423552742882,-367388672113,56164070769,4088654022,-9554498445,-6293816656,-10229653180,-11623011040,31269385733,2098871899,-1344008447,754863452,0,32024249185,-3687913152,123133078,-3564780074,28459469111,101391517,28358077594,0,0
2016,2,517208434394,-113449599,517094984795,-447802096702,69292888093,11943366860,-9270588887,-7087632513,-12901285065,-16733994316,38035077932,679244634,-9326004,669918630,0,38704996562,-4794848948,-22905993,-4817754941,33887241621,228559195,33658682426,0,0
2016,3,536306787098,-719625826,535587161272,-452794707854,82792453418,4802491049,-8643546827,-6637193744,-19223067035,-18667976850,43354800229,4189497583,-13779258,4175718325,0,47530518554,-8318791223,-81969418,-8400760641,39129757913,455902070,38673855843,0,0
2016,4,667686749630,-151829729,667534919901,-568748920481,98785999420,9364336931,-26458847770,-7265829226,-14528130182,-15597767894,52893968976,1113839192,-5670790430,-4556951238,0,48337017738,-6890891702,2422936,-6888468766,41448548972,153688870,41294860102,0,0
2017,1,733501156775,-4766214896,728734941879,-626990411059,101744530820,82364864741,-53244735002,-16833826448,-22944376417,-18419181582,89501102560,138979094,-27458573,111520521,0,89612623081,-17973385002,201452614,-17771932388,71840690693,4946023120,66894667573,0,0
2017,2,853825654192,-94043728,853731610464,-730816635256,122914975208,-63976584292,9304630309,-17746808506,-7482917746,-18253416498,66795341981,665456109,-409095636,256360473,0,67051702454,-18070710325,-245989910,-18316700235,48735002219,9605688002,39129314217,0,0
2017,3,1062929005862,-1257823584,1061671182278,-932638640218,129032542060,4124651624,-20723543611,-17065679630,-13398174851,-19064587076,79970888146,416809560,-83860027,332949533,0,80303837679,-12859074134,17436976,-12841637158,67462200521,15433157357,52029043164,0,0
2017,4,1426507835174,-1037266654,1425470568520,-1228777511440,196693057080,33262328034,-30389199454,-28945734767,-61898852480,-23585370529,89793307651,1167354164,125482246,1292836410,0,91086144061,-15530305960,-229625578,-15759931538,75326212523,10036575731,65289636792,0,0
2018,1,1298291954567,-333284102,1297958670465,-1150432871108,147525799357,7085646051,-25591419044,-23245616132,-31202480069,-26960451660,70857094635,1835631682,-3555229,1832076453,0,72689171088,-13081036033,401860175,-12679175858,60009995230,10771772869,49238222361,0,0
2018,2,2321958210748,-3776658553,2318181552195,-2148078103742,170103448453,11991921482,-60387322612,-45754572288,-34097236248,-29223348585,58387462490,1281943293,-8261170,1273682123,0,59661144613,-8853053207,-105307377,-8958360584,50702784029,14089622204,36613161825,0,0
2018,3,2188614583530,-2106916397,2186507667133,-2028667698513,157839968620,21541918835,-55395778502,-41475666353,-39008660761,-30300036149,54677412043,5593713364,-2857060399,2736652965,0,57414065008,-9435207667,-68610334,-9503818001,47910247007,5003588212,42906658795,0,0
2018,4,2209962396990,-1037673394,2208924723596,-2011457866835,197466856761,20898115374,-67212717328,-40295506565,-52254432906,-37134475802,61763346099,2498409667,-41813291,2456596376,0,64219942475,-11402731020,708675840,-10694055180,53525887295,2023455276,51502432019,0,0
2019,1,2616643195140,-4306411839,2612336783301,-2237684096383,374652686918,52666033396,-62767516140,-45933094039,-67805674204,-31228010006,265517519964,7265638328,-43515900,7222122428,0,272739642392,-35799343105,-13315313433,-49114656538,223624985854,9587517414,214037468440,0,0
2019,2,2438667426222,-8633028459,2430034397763,-2138619937880,291414459883,40394208201,-82288903731,-70292067113,-53853853069,-34954472795,160711438489,1545544420,-1141168616,404375804,0,161115814293,-10749983616,-9905581615,-20655565231,140460249062,8761205672,131699043390,0,0
2019,3,2367421386693,-3238652136,2364182734557,-2164606410027,199576324530,42473731933,-58484445893,-53172638656,-57806654702,-40543930057,85215025811,867822567,-382046810,485775757,0,85700801568,-11434762682,-516661754,-11951424436,73749377132,10048969439,63700407693,0,0
2019,4,1837237323176,-4000354301,1833236968875,-1656741060921,176495907954,44141482621,-62238460705,-49945222265,-37062485062,-42294385350,78985509260,-440869227,-679583217,-1120452444,0,77865056816,-14817799314,840277864,-13977521450,63887535366,4982411369,58905123997,0,0
2020,1,1573567523917,-1220192091,1572347331826,-1393581779831,178765551995,36043002254,-56993723826,-50524146818,-58328519747,-37858614966,61818715549,20693211515,-8601383322,12091828193,0,73910543742,-11296469822,44342055,-11252127767,62658415975,4173949172,58484466803,0,0
2020,2,1813708066994,-3112083642,1810595983352,-1627230324269,183365659083,49809253203,-66895670460,-53578102302,-56663819282,-34233723263,75661867149,-7465221013,7816270394,351049381,0,76012916530,-1796665761,-13670181,-1810335942,74202580588,6518280440,67684300148,0,0
