Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,0,877760285666,-1208976778158,-55487719016,-46664229545,-795140448,2927202762416,-2579131559593,9422228120,-86092378678,-118057384950,56950122,0,55897645,0,28222600,138021634,-117778292949,163159960000,-100000000,1095923986546,-1030295363948,-1063829790,-17892686475,0,209732066333,5861394706,44369954932,838976413,51070326051
2011,0,1213069200570,-1214752708248,-56126507679,-85274257883,-4083033914,3459635566268,-3264107073670,15161435786,48361185444,-6988836850,0,0,0,-63020889276,0,562822380,-69446903746,0,0,1602083655199,-1478184428142,-997210520,-250267500,0,122651749037,101566030735,51070326051,0,152636356786
2012,0,1579833985539,-1380271918079,-78862065553,-68265462576,0,3127983288808,-3165476937506,23892476906,14940890633,-61854342000,805143000,0,0,-100000000,0,1117701800,-60031497200,0,0,1415909405660,-1462769540794,-2019411067,-37327300000,0,-86206846201,-131297452768,152636356786,24725667,21363629685
2013,0,1614654267326,-1567309694338,-106727522707,-56196195948,-138172585,3799616660801,-3719781272161,26361473559,-35881929612,-56332674000,7757048000,0,0,-24176059958,0,453705626,-72297980332,0,0,1975651132356,-1771585858482,-13361123162,-384275000,0,190319875712,82139965768,21363629685,17433660,103521029113
2014,0,1814747969275,-2211984770510,-122830751065,-9151910863,-11298000,2154142176089,-1820220945828,39057022814,-195309530902,-692000000,15584487358,0,0,-1040000000,0,4046411199,17898898557,0,0,2515266010480,-2322834395516,-15671920419,-36717977450,0,140041717095,-37368915250,103521029113,-24905507,66127208356
