Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,511363480806,-2064529500,509298951306,-451105488508,58193462798,26826455213,-33754157744,-13633474614,-24256543485,-10446894887,16562321895,80527691,-168532905,-88005214,0,16474316681,-5813965716,0,-5813965716,10660350965,0,10660350965,234,0
2015,1,561644640592,-2119369846,559525270746,-493692371490,65832899256,1399939167,-20432802249,-17673134734,-23242422213,-5564698503,17992915458,81655985177,-66927961881,14728023296,0,32720938754,-11755467810,0,-11755467810,20965470944,0,20965470944,405,0
2015,2,598015100567,-26471996792,571543103775,-470806338123,100736765652,3054722100,-39229194210,-32554667952,-30141175740,-10797288693,35744170393,-53365197368,64443817231,11078619863,0,46822790256,-666980738,0,-666980738,46155809518,3532691035,42623118483,389,0
2015,3,741030678224,-48567776642,692462901582,-591756510763,100706390819,9392975361,-34845816316,-25020922300,-39781439651,-10100176869,25371933344,236001799,-120187313,115814486,0,25487747830,-1489097959,0,-1489097959,23998649871,1459860097,22538789774,288,0
2015,4,720643258625,-776707424,719866551201,-624793637561,95072913640,41088884833,-48142326919,-29666356618,-38060681495,-12376568183,37582221876,11532196950,-26827581890,-15295384940,0,22286836936,-4825821082,0,-4825821082,17461015854,1465683613,15995332241,178,0
2016,1,814444756791,-175267966,814269488825,-729823179060,84446309765,12604097925,-40752990676,-31608457995,-24881053962,-8196728574,16723104156,839979145,-497930309,342048836,0,17065152992,-1501624538,0,-1501624538,15563528454,884059507,14679468947,158,0
2016,2,1099885495831,-1011478435,1098874017396,-999754354065,99119663331,28693272208,-30812464187,-28027568595,-31303303620,-10772971533,64141865216,1068890376,-383963376,684927000,0,64826792216,-4964395714,0,-4964395714,59862396502,1043947257,58818449245,485,0
2016,3,976323714562,-4219979363,972103735199,-899844184580,72259550619,21635852431,-34557768453,-33025888985,-32980788566,-7285005808,19071840223,2404649073,-886317453,1518331620,0,20590171843,-2040694795,0,-2040694795,18549477048,1044785030,17504692018,96,0
2016,4,1162464514343,-865634900,1161598879443,-1084590129013,77008750430,28455694281,-37380250410,-32392744678,-42994936095,-10436306775,14652951431,3713949527,-1014870906,2699078621,0,17352030052,-1006844966,0,-1006844966,16345185086,2385806752,13959378334,77,0
2017,1,947220220334,-36550000,947183670334,-867364791158,79818879176,23816083368,-39178035358,-32423956886,-29211610994,-7803842145,27441474047,480296572,-989330497,-509033925,0,26932440122,-1418796766,0,-1418796766,25513643356,1129592157,24384051199,134,0
2017,2,1350179972384,-72063222,1350107909162,-1220799747023,129308162139,34782818943,-60528743361,-55684776446,-38746902725,-10265695952,54549639044,221801033,-166361889,55439144,0,54605078188,-2780703525,-28832949,-2809536474,51795541714,1266032329,50529509385,278,0
2017,3,1486840993688,-1984542300,1484856451388,-1249252193650,235604257738,26354805867,-49849511194,-46792659993,-48285305338,-8695659383,155128587690,53412227,-182102929,-128690702,0,154999896988,-7711925469,-72209,-7711997678,147287899310,1246679978,146041219332,805,0
2017,4,1548640951532,-653601130,1547987350402,-1346192953569,201794396833,37946591724,-45901958357,-43262784309,-48017210369,-9600445880,136221373951,237901944,-299996938,-62094994,0,136159278957,-6514988775,0,-6514988775,129644290182,1617276764,128027013418,705,0
2018,1,1254150362014,-1267730346,1252882631668,-1025231637242,227650994426,32333744075,-41066272741,-39517204013,-33396842458,-11860442236,173661181066,2278775397,-1291806690,986968707,0,174648149773,-7680860971,0,-7680860971,166967288802,1345248072,165622040730,912,0
2018,2,1583441118983,-51526440,1583389592543,-1336325178976,247064413567,34017321766,-58238131230,-47845603512,-42292766150,-13359646561,167191191392,160475532,-274815208,-114339676,0,167076851716,-17418623545,-7008286,-17425631831,149651219885,2306656332,147344563553,811,0
2018,3,1429092282750,-172919618,1428919363132,-1192920357029,235999006103,36739232749,-50770978621,-47572115054,-46130563296,-10727370027,165109326908,114591872,-2370107986,-2255516114,0,162853810794,-17473822173,8403129,-17465419044,145388391750,3437019911,141951371839,780,0
2018,4,2736322601006,0,2736322601006,-2451625683910,284696917096,47778988823,-59135680718,-48561767161,-54005377364,-15738989004,203595858833,577830948,-484952745,92878203,0,203688737036,-28156428919,0,-28156428919,175532308117,2621996655,172910311462,916,0
2019,1,1782044639915,-8029323750,1774015316165,-1518759244552,255256071613,24332903971,-52964533810,-50290286660,-40983489850,-13314505405,172326446519,916537076,-1594190113,-677653037,0,171648793482,-14701290657,0,-14701290657,156947502825,2962750504,153984752321,778,0
2019,2,1942112267687,-4489119055,1937623148632,-1768635602023,168987546609,33324696023,-60624889402,-53235484626,-52253160143,-11994728614,77439464473,3301192148,-3737621668,-436429520,0,77003034953,-7882686933,-1754825,-7884441758,69118593195,2657695651,66460897544,336,0
