Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2007,0,133351235426,-524702347,132826533079,-106739364618,26087168461,3298310863,-1047950810,0,-5454636879,-3326506138,19556385497,0,-600000,-600000,0,19555785497,-5500217938,0,-5500217938,14055567559,0,14055567559,2323,0
2008,0,220249777380,-1150588295,219099189085,-159556156738,59543032347,1557213828,-6432052989,-3354831118,-15316041546,-9853208622,29498943018,540562454,-722228,539840226,0,30038783244,-7863021268,0,-7863021268,22175761976,0,22175761976,2772,0
2009,0,205723841417,-1924689592,203799151825,-151542738605,52256413220,1914291350,-2895863093,-1536172606,-15020531582,-9882735931,26371573964,0,0,0,0,26371573964,-4671497944,0,-4671497944,21700076020,0,21700076020,2713,0
2010,0,239822589898,-565064184,239257525714,-175563574377,63693951337,3425118952,-5603890270,-4109599422,-16750992228,-13266059773,31498128018,0,0,0,0,31498128018,-7927943340,0,-7927943340,23570184678,0,23570184678,2462,0
2011,0,276650903145,-909370355,275741532790,-204171372550,71570160240,4318863803,-3766026935,-3401425233,-18196652271,-16836134544,37090210293,87736644,0,87736644,0,37177946937,-6609172961,0,-6609172961,30568773976,0,30568773976,2051,0
2012,0,327031381415,-4724115495,322307265920,-237163458343,85143807577,1982901243,-11469755914,-9486279878,-22041417803,-17141144303,36474390800,841603165,-1017347694,-175744529,0,36298646271,-3050102940,0,-3050102940,33248543331,0,33248543331,2279,0
2013,0,386424640515,-4867500726,381557139789,-295120679051,86436460738,1051146087,-9649615220,-7424933333,-28621793623,-17486882797,31729315185,10199093743,-5363277240,4835816503,0,36565131688,-4992306761,0,-4992306761,31572824927,0,31572824927,2167,0
2014,0,380985185912,-6188144958,374797040954,-284218178706,90578862248,439699402,-8214981590,-6221659380,-30160801991,-17157165143,36935796036,237714470,-479146702,-241432232,0,36694363804,-8141191256,0,-8141191256,28553172548,0,28553172548,1960,0
2015,0,481745979715,-7402094172,474343885543,-357622738406,116721147137,1932400997,-5837055372,-5674508613,-47678029788,-23277983334,42234054575,575464523,-1222752869,-647288346,0,41586766229,-9598088206,0,-9598088206,31988678023,0,31988678023,2139,0
2016,0,531169680129,-14396847033,516772833096,-374376548884,142396284212,1335070001,-5964415580,-5846810081,-54550897288,-35074174886,48590404524,719189978,-2261943512,-1542753534,0,47047650990,-10543797633,0,-10543797633,36503853357,0,36503853357,2200,0
2017,0,590721685377,-13660054316,577061631061,-417562592317,159499038744,1540789833,-12371904243,-5731393047,-62403811765,-37316852965,49270878324,2114760763,-4562807988,-2448047225,0,46822831099,-10600303960,0,-10600303960,36222527139,0,36222527139,2178,0
2018,0,617412526826,-18309801314,599102725512,-435694873178,163407852334,2916794774,-4070916727,-4537194404,-63496417376,-45523832635,53606170673,414732276,-1234429654,-819697378,0,52786473295,-11839019299,0,-11839019299,40947453996,7062883,40940391113,2355,0
2019,0,667192651992,-14602301225,652590350767,-477947235914,174643114853,3538560722,-10503312343,-4302768379,-70713256161,-40748161312,56754055970,517967125,-172009216,345957909,0,57100013879,-11522716509,-214161975,-11736878484,45363135395,75474920,45287660475,2619,0
