Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,263494176892,-1538016631,261956160261,-187898168841,74057991420,16479073,-1293891927,-1301892832,-24350015778,-16789318750,31829592706,1646459520,-261641918,1384817602,0,33214410308,-6989938639,0,-6989938639,26224471669,0,26224471669,1748,0
2017,3,217425766229,-4272270330,213153495899,-162177179596,50976316303,13781471,-1569019293,-1549013670,-26583278744,-9377268287,14009416205,50932330,-1868492285,-1817559955,0,12191856250,-2302184600,0,-2302184600,9889671650,0,9889671650,659,0
2017,4,39365130398,-5948949753,33416180645,-13190096243,20226084402,1186987512,-8067741736,-1467590812,-5654342680,-5870347797,2264217153,112099658,-1811064339,-1698964681,0,565252472,-919619587,0,-919619587,-354367115,0,-354367115,-24,0
2018,1,85729534889,-108475938,85621058951,-69226086989,16394971962,432501187,-1284024110,-1282710185,-7748716288,-5439237595,2748846305,2128000,-81033279,-78905279,0,2669941026,-639993593,0,-639993593,2029947433,0,2029947433,135,0
2018,2,283341690999,-7356288806,275985402193,-193905464554,82079937639,10578211,-1550254715,-840821305,-28973454709,-18316591704,33786576753,160322362,-196486190,-36163828,0,33750412925,-7513309128,0,-7513309128,26237103797,2755028,26234348769,1749,0
2018,3,204916989143,-4159161807,200757827336,-156082638957,44675188379,11426909,-766579155,-764783335,-23116225006,-7112808878,13984298064,140998989,-407227905,-266228916,0,13718069148,-2834240836,0,-2834240836,10883828312,5017170,10878811142,725,0
2018,4,44149159805,-7236323777,36912836028,-16654362880,20258473148,2462288467,-470058747,-1648879579,-3658021373,-14655194458,3196582185,111282925,-549682280,-438399355,0,2758182830,-851619501,0,-851619501,1906563329,1623256,1904940073,127,0
2019,1,108739477370,-1065498024,107673979346,-88536116276,19137863070,397557663,-1558494172,-1557318858,-9383686888,-6087139026,2887221137,170145000,0,170145000,0,3057366137,-661157957,0,-661157957,2396208180,4033816,2392174364,160,0
2019,2,349147810995,-5556584661,343591226334,-248630860737,94960365597,261333490,-6467300107,-1239363228,-30146917022,-21734631315,37207997247,203745866,-28000163,175745703,0,37383742950,-7348782773,-219661498,-7568444271,29815298679,561949,29814736730,987,0
2019,3,191143659861,-4656088744,186487571117,-137373702714,49113868403,1126644115,-917428352,-723944933,-29623852968,-7425643496,11834000664,4705,-3265,1440,0,11834002104,-2419359228,0,-2419359228,9414642876,-1651428,9416294304,628,0
2019,4,11787422464,-4053542595,7733879869,3760792434,11494672303,1753025454,-1560089712,-782141360,-1563710283,-5560187412,4733517691,144071554,-144006344,65210,0,4733582901,-1048870499,5499523,-1043370976,3690211925,91079018,3599132907,246,0
2020,1,58753303553,-1110487241,57642816312,-38665259800,18977556512,502755750,-1655215873,-1355826437,-8802478499,-7809948097,1574003112,1243106,-52,1243054,0,1575246166,-456100127,0,-456100127,1119146039,-80269425,1199415464,75,0
2020,2,329517075849,-500417491,329016658358,-229420853618,99595804740,975902571,-7095373473,-1366318963,-42170035540,-19096660124,32760004466,3391315,-332053,3059262,0,32763063728,-6735977978,214161975,-6521816003,26241247725,12325402,26228922323,1749,0
