date,open,high,low,close,volume,unadjusted,putthrough
2009-08-11,7.2700,7.2700,5.6900,6.3700,118500,26.3000,0
2009-08-12,6.0600,6.4200,5.8900,6.0600,30600,25.0000,0
2009-08-13,5.8700,5.8700,5.7900,5.7900,58100,23.9000,0
2009-08-14,5.4000,5.8600,5.4000,5.8400,72400,24.1000,0
2009-08-17,5.6900,5.8900,5.6900,5.8900,36800,24.3000,0
2009-08-18,5.8200,6.0100,5.8200,5.8600,25500,24.2000,0
2009-08-19,5.8600,5.8600,5.5700,5.7000,20500,23.5000,0
2009-08-20,5.7200,5.7200,5.5800,5.5700,20600,23.0000,0
2009-08-21,5.6900,5.7400,5.5700,5.6000,35200,23.1000,0
2009-08-24,5.7000,5.7000,5.4800,5.5700,26700,23.0000,0
2009-08-25,5.5500,5.5500,5.3500,5.4300,12500,22.4000,0
2009-08-26,5.4500,5.7000,5.4500,5.5700,35100,23.0000,0
2009-08-27,5.6200,5.6200,5.5700,5.5700,20900,23.0000,0
2009-08-28,5.6900,5.7900,5.5900,5.7900,49000,23.9000,0
2009-08-31,5.9400,6.0300,5.8100,6.0300,83200,24.9000,0
2009-09-01,6.2000,6.2000,5.9600,6.0600,45900,25.0000,0
2009-09-03,6.0400,6.1100,5.8200,6.0300,34800,24.9000,0
2009-09-04,5.9800,6.0500,5.8600,5.9900,30300,24.7000,0
2009-09-07,5.7700,5.9900,5.5800,5.8400,17800,24.1000,5000
2009-09-08,6.1600,6.1600,5.7700,5.8200,48200,24.0000,0
2009-09-09,6.0400,6.0400,5.8200,5.8600,21400,24.2000,0
2009-09-10,6.0500,6.1700,5.8600,5.9900,36600,24.7000,0
2009-09-11,5.9700,6.0600,5.9700,6.0600,64700,25.0000,0
2009-09-14,6.0600,6.0600,5.9900,6.0100,35100,24.8000,0
2009-09-15,6.4500,6.4500,5.9100,5.9100,22400,24.4000,0
2009-09-16,6.0100,6.0100,5.7900,5.7900,13500,23.9000,0
2009-09-17,5.7400,5.7700,5.4500,5.4500,29300,22.5000,0
2009-09-18,5.6200,5.8100,5.6200,5.7700,18400,23.8000,0
2009-09-21,5.7900,5.8200,5.7500,5.7400,20900,23.7000,0
2009-09-22,5.7900,5.8400,5.5900,5.7000,30700,23.5000,0
2009-09-23,5.9400,5.9400,5.5800,5.7000,20400,23.5000,0
2009-09-24,5.6800,5.8000,5.6000,5.7700,17200,23.8000,0
2009-09-25,5.7000,5.7900,5.6500,5.7700,12200,23.8000,0
2009-09-28,5.7000,5.8200,5.5800,5.8200,40400,24.0000,0
2009-09-29,5.8200,5.9200,5.7500,5.9100,36300,24.4000,0
2009-09-30,5.8400,6.2200,5.8400,6.2300,251900,25.7000,0
2009-10-01,6.5000,6.5000,6.4200,6.5000,157100,26.8000,0
2009-10-02,6.5000,6.5000,6.0600,6.4500,105500,26.6000,0
2009-10-05,6.3000,6.3000,6.1100,6.1100,36200,25.2000,0
2009-10-06,6.1100,6.3000,5.8700,6.2300,91000,25.7000,0
2009-10-07,6.3000,6.4000,6.2100,6.2500,93000,25.8000,0
2009-10-08,6.7300,6.7600,6.3700,6.7600,224100,27.9000,0
2009-10-09,7.1000,7.1000,6.6400,6.6400,80300,27.4000,0
2009-10-12,7.2700,7.2700,6.8100,7.2500,224300,29.9000,0
2009-10-13,7.2500,7.2700,7.0300,7.0300,79300,29.0000,0
2009-10-14,7.0300,7.0300,6.7400,6.9600,83000,28.7000,0
2009-10-15,7.2800,7.3200,6.9400,6.9800,91900,28.8000,0
2009-10-16,7.0800,7.1500,6.6400,6.7400,71500,27.8000,0
2009-10-19,6.6700,6.7900,6.3500,6.7400,84700,27.8000,0
2009-10-20,6.6700,6.9100,6.6700,6.7900,135800,28.0000,0
2009-10-21,7.0300,7.0300,6.7900,6.8600,93700,28.3000,0
2009-10-22,6.8600,7.3200,6.8600,7.3200,279700,30.2000,0
2009-10-23,7.7100,7.7100,7.4200,7.7100,438300,31.8000,0
2009-10-26,8.2200,8.2200,7.8800,8.2200,142800,33.9000,0
2009-10-27,8.7300,8.7800,7.6600,7.7800,280600,32.1000,0
2009-10-28,7.8500,7.9500,7.4200,7.4200,103200,30.6000,0
2009-10-29,6.9800,6.9800,6.9800,6.9800,42700,28.8000,0
2009-10-30,7.1500,7.4200,6.7900,7.3200,136800,30.2000,0
2009-11-02,6.7900,6.9100,6.7900,6.7900,89800,28.0000,20000
2009-11-03,6.5500,6.7700,6.3300,6.3300,93400,26.1000,0
2009-11-04,6.3800,6.7900,6.0600,6.4000,69100,26.4000,0
2009-11-05,6.5500,6.8800,6.5000,6.8800,78700,28.4000,0
2009-11-06,7.0300,7.0300,6.5400,6.6400,62300,27.4000,0
2009-11-09,6.6600,6.9300,6.2500,6.4000,118900,26.4000,0
2009-11-10,6.7900,6.7900,6.2100,6.5000,55400,26.8000,0
2009-11-11,6.5500,6.6000,6.4500,6.5200,55300,26.9000,0
2009-11-12,6.5700,6.6200,6.5000,6.5400,20500,27.0000,0
2009-11-13,6.3000,6.5400,6.1000,6.4000,18800,26.4000,0
2009-11-16,6.3800,6.6400,6.3000,6.4000,34900,26.4000,0
2009-11-17,6.6700,6.6700,6.3300,6.3700,22000,26.3000,0
2009-11-18,6.3000,6.4700,6.2500,6.4700,27600,26.7000,0
2009-11-19,6.5700,6.5700,6.3200,6.3700,28500,26.3000,0
2009-11-20,6.4400,6.4400,6.2700,6.4000,26600,26.4000,0
2009-11-23,6.3000,6.3000,6.1800,6.2000,22000,25.6000,0
2009-11-24,6.1500,6.1500,5.9600,6.0600,13300,25.0000,0
2009-11-25,5.9400,5.9400,5.6700,5.6700,35200,23.4000,0
2009-11-26,5.2800,5.2800,5.2800,5.2800,27400,21.8000,0
2009-11-27,4.9200,5.5700,4.9200,4.9700,52300,20.5000,0
2009-11-30,5.2900,5.4300,5.0900,5.4300,52600,22.4000,0
2009-12-01,5.5800,5.6700,5.5800,5.6700,34100,23.4000,0
2009-12-02,5.6500,5.6700,5.2600,5.3300,31100,22.0000,0
2009-12-03,5.6700,5.6700,5.2100,5.5300,14700,22.8000,0
2009-12-04,5.2100,5.3400,5.1200,5.3300,6000,22.0000,0
2009-12-07,5.3300,5.3300,5.2600,5.3100,18400,21.9000,0
2009-12-08,5.0900,5.2100,4.9700,5.0900,12400,21.0000,0
2009-12-09,4.8500,4.8500,4.7300,4.8000,45000,19.8000,0
2009-12-10,4.6100,4.8500,4.5800,4.6000,30800,19.0000,0
2009-12-11,4.4300,4.4500,4.3300,4.3400,57400,17.9000,0
2009-12-14,4.3600,4.4900,4.2400,4.4800,31800,18.5000,0
2009-12-15,4.4800,4.4800,4.3600,4.3600,29200,18.0000,0
2009-12-16,4.1700,4.1700,4.0700,4.1400,22600,17.1000,0
