Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,2313692911347,0,2313692911347,-1874124128927,439568782420,445381033,-313135926138,-211172558598,0,-11827361767,115050875548,1273578862,-1157465085,116113777,0,115166989325,-25545031,0,-25545031,115141444294,0,115141444294,230,0
2015,2,2760397184838,0,2760397184838,-2219657687560,540739497278,832147745,-326927640433,-208468493596,0,-29557899150,185086105440,1357519000,-1331873008,25645992,0,185111751432,-5642118,0,-5642118,185106109314,0,185106109314,370,0
2015,3,1967823645850,0,1967823645850,-1775498884433,192324761417,2708097636,-609687455357,-212367258476,0,-25445111773,-440099708077,1753127038,-1376034790,377092248,0,-439722615829,0,0,0,-439722615829,0,-439722615829,0,0
2015,4,2088388947261,0,2088388947261,-1660774020588,427614926673,5703448006,-249420718425,-199258100528,0,-30013765689,153883890565,3329503955,-4796597916,-1467093961,0,152416796604,31187149,0,31187149,152447983753,0,152447983753,305,0
2016,1,2290376977276,0,2290376977276,-1983308530354,307068446922,16557372198,-242364650990,-188884578586,0,-16775885978,64485282152,1444238268,-1205546291,238691977,0,64723974129,-3819100000,0,-3819100000,60904874129,0,60904874129,123,0
2016,2,2842753880600,0,2842753880600,-2285301691986,557452188614,-6209693768,-366432299824,-189572254018,0,-29878974324,154931220698,1577699473,-1546155409,31544064,0,154962764762,-7031187149,0,-7031187149,147931577613,0,147931577613,295,0
2016,3,1752307396257,0,1752307396257,-1669725662246,82581734011,12562305816,-258576339136,-180835838544,0,-28454358037,-191886657346,843185347,-1549678173,-706492826,0,-192593150172,0,0,0,-192593150172,0,-192593150172,-385,0
2016,4,2272368624877,0,2272368624877,-1844967843665,427400781212,10853285799,-129371908479,-176555942159,0,-29905092846,278977065686,1643756280,-1858903857,-215147577,0,278761918109,-4700000000,0,-4700000000,274061918109,0,274061918109,548,0
2017,1,2574652733044,0,2574652733044,-2145959953439,428692779605,9481812058,-275948859356,-169101870920,0,-28679537337,133546194970,7499842160,-813725259,6686116901,0,140232311871,-7000000000,0,-7000000000,133232311871,0,133232311871,266,0
2017,2,2525480264241,0,2525480264241,-2090923299166,434556965075,139664972,-273925493874,-148534950267,0,-45239942657,115531193516,1674910553,-888507427,786403126,0,116317596642,-5500000000,0,-5500000000,110817596642,0,110817596642,222,0
2017,3,1954879984980,0,1954879984980,-1580887259471,373992725509,4971943259,-225785020347,-151974120601,0,-40470353591,112709294830,-351345114,-921333679,-1272678793,0,111436616037,-5000000000,0,-5000000000,106436616037,0,106436616037,213,0
2017,4,2039881564684,0,2039881564684,-1563023220760,476858343924,9041868296,-389229659483,-141113276758,0,-42069951249,54600601488,683911213,-864965058,-181053845,0,54419547643,-4793021787,0,-4793021787,49626525856,0,49626525856,99,0
2018,1,2701685271533,0,2701685271533,-2234301752323,467383519210,1148029078,-265835986822,-133804973135,0,-45712935523,156982625943,1145869168,-877823934,268045234,0,157250671177,-8598668887,0,-8598668887,148652002290,0,148652002290,297,0
2018,2,2587294419163,0,2587294419163,-2170868789622,416425629541,1215416681,-187725421474,-128929719245,0,-39648458766,190267165982,613684871,-1330658343,-716973472,0,189550192510,-10300000000,0,-10300000000,179250192510,0,179250192510,359,0
2018,3,1761796956408,0,1761796956408,-1608930352054,152866604354,4092988621,-266700811552,-124033042359,0,-38498681037,-148239899614,1186373505,-1007466489,178907016,0,-148060992598,0,0,0,-148060992598,0,-148060992598,-296,0
2018,4,2476061017072,0,2476061017072,-1914385215640,561675801432,17537945071,-277109546508,-116752005116,0,-44377773505,257726426490,258921708,-892044210,-633122502,0,257093303988,-5200000000,0,-5200000000,251893303988,0,251893303988,504,0
2019,1,2441882181472,0,2441882181472,-2201274217784,240607963688,8721587463,-104367132679,-104303741522,0,-40362017415,104600401057,849716335,-895985270,-46268935,0,104554132122,-5000000000,0,-5000000000,99554132122,0,99554132122,199,0
2019,2,3312592392552,0,3312592392552,-2697175022743,615417369809,5806410805,-146560149331,-99768996519,0,-39103035259,435560596024,530856960,-975612263,-444755303,0,435115840721,-20000000000,0,-20000000000,415115840721,0,415115840721,830,0
2019,3,2325763307262,0,2325763307262,-2115827775282,209935531980,3901385444,-74555407138,-93394141319,0,-43198669475,96082840811,4780726350,-1106737618,3673988732,0,99756829543,-7000000000,0,-7000000000,92756829543,0,92756829543,186,0
2019,4,3221011935943,0,3221011935943,-2510463034633,710548901310,15363068852,-71596303167,-85583219496,0,-27662346945,626653320050,866859130,-1718108701,-851249571,0,625802070479,-30000000000,0,-30000000000,595802070479,0,595802070479,1192,0
2020,1,3023610985010,0,3023610985010,-2630277595333,393333389677,10621862365,-168283290862,-79957422358,0,-24588188083,211083773097,795915754,-1363210011,-567294257,0,210516478840,-10500000000,0,-10500000000,200016478840,0,200016478840,400,0
2020,2,3127333272542,0,3127333272542,-2537941906684,589391365858,10844098896,-3560129987,-68540583911,0,-21307265691,575368069076,670244646,-1556600914,-886356268,0,574481712808,-28700000000,0,-28700000000,545781712808,0,545781712808,1092,0
