date,open,high,low,close,volume,unadjusted,putthrough
2016-10-05,9.45,12.70,9.07,9.07,78800,12.00,0
2016-10-06,9.07,9.30,8.01,8.02,19700,10.60,0
2016-10-07,9.08,9.53,7.34,7.41,500,9.80,0
2016-10-10,7.41,7.41,7.26,7.26,16200,9.60,0
2016-10-11,6.28,6.28,6.28,6.28,5100,8.30,0
2016-10-12,7.19,7.19,7.19,7.18,2900,9.50,0
2016-10-13,8.24,8.24,8.16,8.17,9940,10.80,0
2016-10-14,8.32,8.32,8.32,8.32,108,11.00,0
2016-10-17,7.94,7.94,7.11,7.11,22400,9.40,0
2016-10-18,7.72,8.17,7.72,8.17,7640,10.80,0
2016-10-19,7.56,9.08,7.19,9.07,30200,12.00,0
2016-10-20,7.56,9.30,7.56,9.30,13000,12.30,0
2016-10-21,7.94,9.53,7.94,9.53,10100,12.60,0
2016-10-24,9.83,9.83,9.00,9.00,3000,11.90,0
2016-10-25,9.08,9.68,9.08,9.07,3000,12.00,0
2016-10-26,9.37,9.60,8.09,8.70,4700,11.50,0
2016-10-27,9.08,9.83,8.40,9.15,42900,12.10,0
2016-10-31,9.00,10.21,8.85,10.21,42608,13.50,0
2016-11-01,8.70,8.92,8.70,8.92,6800,11.80,0
2016-11-02,9.07,9.07,8.32,8.32,1800,11.00,0
2016-11-03,8.32,8.32,8.32,8.32,2000,11.00,0
2016-11-04,8.32,8.32,7.56,7.94,5400,10.50,0
2016-11-07,7.79,7.94,7.79,7.94,3900,10.50,0
2016-11-08,7.86,7.86,7.56,7.56,2200,10.00,0
2016-11-09,6.58,6.58,6.58,6.58,100,8.70,0
2016-11-10,7.56,7.56,7.26,7.26,1200,9.60,0
2016-11-11,6.43,7.94,6.43,7.94,200,10.50,0
2016-11-15,7.33,7.33,7.33,7.34,100,9.70,0
2016-11-16,8.02,8.02,8.02,8.02,100,10.60,0
2016-11-17,8.10,8.10,8.10,8.09,2100,10.70,0
2016-11-21,7.94,7.94,7.94,7.94,500,10.50,0
2016-11-22,7.56,7.56,7.56,7.56,1200,10.00,0
2016-11-23,7.56,7.56,7.56,7.56,6400,10.00,0
2016-11-25,7.56,7.56,7.18,7.18,2200,9.50,0
2016-11-28,8.39,8.39,7.56,7.56,4700,10.00,0
2016-11-29,9.07,9.07,6.88,7.26,8000,9.60,0
2016-11-30,7.94,9.45,7.94,9.45,43700,12.50,0
2016-12-01,7.71,8.77,7.71,8.17,6100,10.80,0
2016-12-02,8.17,8.32,8.17,8.32,3500,11.00,0
2016-12-05,8.09,8.09,8.09,8.09,300,10.70,0
2016-12-06,8.09,8.09,8.09,8.09,1000,10.70,0
2016-12-07,8.17,8.17,8.17,8.17,900,10.80,0
2016-12-08,7.49,7.56,7.19,7.56,30300,10.00,0
2016-12-09,7.56,7.56,7.56,7.56,300,10.00,0
2016-12-13,7.56,7.56,6.96,6.96,2800,9.20,0
2016-12-14,8.02,8.02,7.57,7.56,5700,10.00,0
2016-12-16,7.56,7.56,7.26,7.56,3200,10.00,0
2016-12-21,7.94,7.94,7.94,7.94,100,10.50,0
2016-12-26,8.54,8.70,8.54,8.70,5000,11.50,0
2016-12-29,8.16,9.47,8.08,8.08,26600,10.50,0
2016-12-30,7.54,8.85,7.54,8.85,26700,11.50,0
2017-01-03,7.70,7.70,7.70,7.70,5000,10.00,0
