Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,36834610918,0,36834610918,-30755462160,6079148758,966431441,-3993737444,-4628135544,0,-2866446317,185396438,24549643583,-17106919850,7442723733,-1340289416,6287830755,-2534055961,0,-2534055961,3753774794,2452104452,1301670342,65,0
2015,2,116748123638,0,116748123638,-73483214818,43264908820,281731160,-6128915439,-4437150139,0,-7642687203,28431064631,-24090898768,16311175710,-7779723058,0,20651341573,-808630753,95667338,-712963415,19938378158,1084241441,18854136717,942,0
2015,3,48714711917,0,48714711917,-39913097792,8801614125,64943471,-529238423,-4056113047,0,-4024161786,4313157387,238234839,-13609241,224625598,-1415893830,3121889155,-282949884,-32842972,-315792856,2806096299,308781328,2497314971,125,0
2015,4,46588603470,0,46588603470,-36887361077,9701242393,6420464,-3464114997,-3464114997,0,-4517870561,1725677299,8955284600,-6517991610,2437292990,-1447131823,2715838466,-393095184,-20184508,-413279692,2302558774,374545703,1928013071,96,0
2016,1,18660218054,0,18660218054,-6824187850,11836030204,845023437,-5889797696,-4503371296,0,-3230691433,2260514611,369,-16000000,-15999631,0,2244514980,-564458050,-269731250,-834189300,1410325680,507144953,903180727,45,0
2016,2,-613920968,0,-613920968,-4818212119,-5432133087,-786610124,-2469176436,-1191625436,0,-1039070617,-10958311282,90909091,-286606010,-195696919,0,-11154008201,-192835134,2380532623,2187697489,-8966310712,97727487,-9064038199,-453,0
2016,3,57272859643,-74834,57272784809,-47941711438,9331073371,24372859,-2464439121,-1950417345,0,-2046482548,5797757949,66450000,-20078088,46371912,0,5844129861,-596225022,81005429,-515219593,5328910268,699341396,4629568872,231,0
2016,4,116519256446,0,116519256446,-101518569248,15000687198,302811947,-5674347903,-5674347903,0,-1562797014,9255765448,365483281,-544075915,-178592634,0,9077172814,-479836334,48460383,-431375951,8645796863,527362942,8118433921,406,0
2017,1,47517277490,0,47517277490,-38145341272,9371936218,65361029,-1393635710,-1393635710,0,-1475427261,6568234276,0,0,0,479804640,7048038916,-502550411,0,-502550411,6545488505,665778784,5879709721,189,0
2017,2,55515403761,0,55515403761,-50184409355,5330994406,777587902,-70044631,-1983865905,0,-3404525107,2148094637,0,-209168565,-209168565,0,1938926072,-554864468,520101681,-34762787,1904163285,710655866,1193507419,8,0
2017,3,40265336379,0,40265336379,-33050271460,7215064919,52587770,-1891131103,-3376465250,0,-2386145560,3513948747,20358214,-37016545,-16658331,0,3497290416,-702224924,397474654,-304750270,3192540146,0,3192540146,92,0
2017,4,718465026831,0,718465026831,-507116014832,211349011999,4695958010,-51621458279,-48222302858,0,-43917835297,125715664812,41462022,-6604310,34857712,0,125750522524,-27705206291,-3324026985,-31029233276,94721289248,-88541289,94809830537,2738,0
2018,1,206828628900,0,206828628900,-180224571687,26604057213,1490566177,-4628636396,-3454953474,0,-2690469042,22793427258,61720668,0,61720668,0,22855147926,-5261889142,0,-5261889142,17593258784,0,17593258784,597,0
2018,2,244270679863,0,244270679863,-188403002294,55867677569,390068097,-29880397640,-9613627547,-331857979,-1858547420,21925845067,4005035002,-5861707652,-1856672650,0,20069172417,-8965128675,0,-8965128675,11104043742,-25275901,11129319643,88,0
2018,3,311986293939,0,311986293939,-217817127797,94169166142,717445301,-69397908903,-1382545725,-1000864595,-3923654331,12389849263,19300312192,-3447408766,15852903426,0,28242752689,-8239616557,0,-8239616557,20003136132,311868748,19691267384,394,0
2018,4,534060512490,0,534060512490,-406195981456,127864531034,1487160002,-38907155701,-1382545725,-27573199304,-5352029156,78596867445,7210438343,-712133017,6498305326,0,85095172771,-17687401763,0,-17687401763,67407771008,3184801040,64222969968,1285,0
2019,1,523191044503,0,523191044503,-383694673536,139496370967,2050995902,-37299769218,-637282780,-70721312780,-3932367103,30524552141,698266479,-2186327,696080152,0,31220632293,-5528328851,0,-5528328851,25692303442,1059167529,24633135913,478,0
2019,2,362944490070,0,362944490070,-266442207114,96502282956,25691210015,-20103580182,-61231619337,-50382664164,-3040628814,47735985438,1306687752,-4879132298,-3572444546,0,44163540892,-6603640821,0,-6603640821,37559900071,-1059167529,38619067600,0,0
2019,3,246868635695,0,246868635695,-198275832040,48592803655,908658913,-23201456967,-1382545725,-1229353767,-7529160753,20174819902,5647955637,-2150128281,3497827356,0,23672647258,-12985400564,0,-12985400564,10687246694,160235592,10527011102,211,0
2019,4,316656457051,0,316656457051,-299046601273,17609855778,43124713197,-61137364598,-41743524332,-7687724525,-7081035467,1653862444,9062034205,-1795092408,7266941797,0,8920804241,-1047261922,0,-1047261922,7873542319,1,7873542318,157,0
2020,1,41150820539,0,41150820539,-31346792324,9804028215,276738331,-5454002537,-3824120917,-656165105,-6082204742,-930530945,3499623165,-625654002,2873969163,0,1943438218,-1080315553,-22746904,-1103062457,840375761,96420054,743955707,15,15
