Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,2,136363636,0,136363636,0,136363636,0,0,0,0,-1949261,134414375,0,0,0,0,134414375,0,0,0,134414375,0,134414375,0,0
2015,3,5025000000,0,5025000000,-3625651245,1399348755,0,-208956218,-208956218,0,-251618173,938774364,0,0,0,0,938774364,-792885122,0,-792885122,145889242,0,145889242,0,0
2016,1,2745000000,0,2745000000,0,2745000000,28,-408956218,-408956218,0,-242527264,2093516546,0,0,0,0,2093516546,-418703309,0,-418703309,1674813237,0,1674813237,0,0
2016,2,5734454545,0,5734454545,-645102067,5089352478,308198,-1022097065,-1022031065,0,-6516106,4061047505,0,0,0,0,4061047505,-812209501,0,-812209501,3248838004,0,3248838004,0,0
2016,3,20000000000,0,20000000000,-17344642509,2655357491,0,-450856743,-450856743,0,-689500748,1515000000,0,0,0,0,1515000000,0,0,0,1515000000,0,1515000000,0,0
2016,4,4029010230,0,4029010230,-3220409950,808600280,572362,-366041666,-366041666,0,-195683871,247447105,0,0,0,0,247447105,-49489421,0,-49489421,197957684,0,197957684,0,0
2017,1,7258975330,0,7258975330,-6701923692,557051638,20764,-139750000,0,0,-300620417,116701985,0,0,0,0,116701985,-23340397,0,-23340397,93361588,0,93361588,0,0
2017,2,41192758523,0,41192758523,-39940539910,1252218613,2420,-81589135,0,0,-455343684,715288214,23601115,0,23601115,0,738889329,-147777866,0,-147777866,591111463,0,591111463,0,0
2017,3,34870550000,0,34870550000,-31275238900,3595311100,4438,-110725000,0,0,-357115193,3127475345,0,0,0,0,3127475345,-625495069,0,-625495069,2501980276,0,2501980276,0,0
2017,4,25720112000,0,25720112000,-25088260000,631852000,45910213,-110835865,-110835865,0,-234576411,332349937,0,0,0,0,332349937,-66469987,0,-66469987,265879950,0,265879950,0,0
2018,1,8122793579,0,8122793579,-7851688834,271104745,2959,-110725020,0,0,-337681996,-177299312,302459767,-1933163,300526604,0,123227292,-25032091,0,-25032091,98195201,0,98195201,0,0
2018,2,1252006421,0,1252006421,-451337666,800668755,2528,-496791538,-607516558,0,-5833209082,-5529329337,-302459767,0,-302459767,0,-5831789104,25032091,0,25032091,-5806757013,0,-5806757013,0,0
2018,3,110000000,0,110000000,0,110000000,2220,-301526521,0,0,-305909899,-497434200,0,0,0,0,-497434200,0,0,0,-497434200,0,-497434200,0,0
2018,4,125750000,0,125750000,0,125750000,2187,-247125625,0,0,-306349896,-427723334,0,0,0,0,-427723334,0,0,0,-427723334,0,-427723334,0,0
2019,1,0,0,0,0,0,13521,-284875000,0,0,-218670611,-503532090,0,0,0,0,-503532090,0,0,0,-503532090,0,-503532090,0,0
2019,2,0,0,0,0,0,33814,-284875000,-569750000,0,-16053546414,-16338387600,0,0,0,0,-16338387600,0,0,0,-16338387600,0,-16338387600,1107,1107
2019,3,0,0,0,0,0,2525,-284875000,0,0,-218144087,-503016562,0,0,0,0,-503016562,0,0,0,-503016562,0,-503016562,0,0
2019,4,1909090909,0,1909090909,-1818181818,90909091,507299,-384875000,-384875000,0,2072269280,1778810670,0,0,0,0,1778810670,0,0,0,1778810670,0,1778810670,117,117
2020,1,0,0,0,0,0,11478,-385627000,-385627000,0,-54266208,-439881730,0,0,0,0,-439881730,0,0,0,-439881730,0,-439881730,0,0
