Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,0,4581325724,237056843,0,0,0,-289264,2761697725,0,7579791028,-308238244,0,10592722669,0,-2761697725,0,0,0,15102577728,-18797834812,0,0,0,0,0,289264,-18797545548,0,0,14527604166,-10850000000,0,0,0,3677604166,-17363654,1007761985,0,990398331
2015,0,6762126526,238109052,0,0,0,-1140943,1654566649,0,8653661284,-111595504314,50856081468,-66064408125,0,-1012531807,0,0,0,-119162701494,-15589100094,0,0,0,0,0,1140943,-15587959151,139000000000,0,0,-4677604166,0,0,0,134322395834,-428264811,990398331,0,562133520
2016,0,453964170,238109054,0,0,0,-966699,713135567,0,1404242092,-17286407773,-6319982310,25899827544,-722705127,-610898500,0,0,0,2364075926,0,0,0,0,-1924093698,0,966699,-1923126999,0,0,0,-900000000,0,0,0,-900000000,-459051073,562133520,0,103082447
2017,0,1452501320,233900211,0,0,0,-45951436,442900000,0,2083350095,-5475515341,7372116060,-3087526332,294004584,-498991096,-74994018,1461170791,-124832514,1948782229,-3659753919,0,0,0,0,0,45951436,-3613802483,0,0,3480740000,-1330740000,0,0,0,2150000000,484979746,103082447,0,588062193
2018,0,-11871597040,217064832,10151236705,0,0,-15983,1484949464,0,-18362022,-8431177055,0,9853177974,-73446378,0,0,0,0,1330192519,0,0,0,0,0,0,15983,15983,0,0,0,-1450000000,0,0,0,-1450000000,-119791498,588062193,0,468270695
2019,0,-12110339043,189576379,7796291931,0,0,0,3704619607,0,-419851126,17720070087,0,1821346410,502146921,0,0,0,0,19623712292,-18849973813,0,0,0,0,0,0,-18849973813,0,0,0,-800000000,0,0,0,-800000000,-26261521,468270695,0,442009174
