date,open,high,low,close,volume,unadjusted,putthrough
2011-03-02,6.3082,6.7288,5.8877,6.1400,403600,14.6000,0
2011-03-03,6.2241,6.3503,6.0559,6.1820,241400,14.7000,0
2011-03-04,6.2661,6.2661,5.7615,5.8876,171100,14.0000,0
2011-03-07,5.8876,5.8876,5.5932,5.5932,187500,13.3000,0
2011-03-08,5.8455,5.9717,5.6773,5.7615,186300,13.7000,0
2011-03-09,6.0559,6.0979,5.6774,5.8035,154200,13.8000,0
2011-03-10,5.8035,6.1820,5.8035,6.1820,237500,14.7000,0
2011-03-11,5.8876,6.2241,5.8876,6.0979,142100,14.5000,0
2011-03-14,6.1820,6.2241,5.8456,5.8456,137000,13.9000,0
2011-03-15,6.0559,6.0559,5.8877,5.8876,145500,14.0000,160000
2011-03-16,6.0558,6.0979,5.8876,5.9297,162000,14.1000,0
2011-03-17,5.9718,5.9718,5.8876,5.9297,207000,14.1000,350000
2011-03-18,6.0559,6.0559,5.8876,6.0138,145600,14.3000,0
2011-03-21,6.0559,6.1400,5.9717,5.9717,103800,14.2000,0
2011-03-22,6.0138,6.0558,5.7194,5.8035,118300,13.8000,0
2011-03-23,5.7614,5.8876,5.7194,5.7615,135400,13.7000,0
2011-03-24,6.0138,6.0138,5.7615,5.7615,129700,13.7000,0
2011-03-25,5.9718,5.9718,5.7615,5.7615,131900,13.7000,0
2011-03-28,5.8456,5.8456,5.6774,5.7194,122400,13.6000,0
2011-03-29,5.7194,5.8035,5.5932,5.6774,131800,13.5000,0
2011-03-30,5.6353,5.6774,5.3830,5.6774,84700,13.5000,0
2011-03-31,5.6353,5.8036,5.5092,5.6774,145500,13.5000,0
2011-04-01,5.6774,5.6774,5.3830,5.5512,97700,13.2000,0
2011-04-04,5.5091,5.5091,5.3830,5.4250,61100,12.9000,0
2011-04-05,5.6353,5.6353,5.2988,5.5932,148800,13.3000,0
2011-04-06,5.6773,5.6773,5.5091,5.5512,120800,13.2000,0
2011-04-07,5.2148,5.4671,5.2148,5.4671,177400,13.0000,0
2011-04-08,5.3409,5.5092,5.1307,5.5091,105200,13.1000,0
2011-04-13,5.4670,5.5932,5.2988,5.5091,106300,13.1000,0
2011-04-14,5.2988,5.5091,5.2988,5.4250,145800,12.9000,0
2011-04-15,5.2568,5.4671,5.0886,5.0886,150700,12.1000,0
2011-04-18,5.0465,5.4671,5.0465,5.2568,121800,12.5000,0
2011-04-19,5.1306,5.3830,5.1306,5.2989,142500,12.6000,0
2011-04-20,5.2989,5.3410,5.1727,5.2568,107500,12.5000,0
2011-04-21,5.0465,5.2568,4.9624,5.0045,111200,11.9000,0
2011-04-22,5.0466,5.1307,4.9624,5.1306,75700,12.2000,0
2011-04-25,4.9624,5.4250,4.9624,5.4250,171200,12.9000,0
2011-04-26,5.1727,5.4250,5.0886,5.2989,124000,12.6000,0
2011-04-27,5.0466,5.3410,5.0466,5.2148,100500,12.4000,0
2011-04-28,5.2148,5.3410,5.0466,5.0886,69500,12.1000,0
2011-04-29,5.0886,5.2989,5.0886,5.2148,128300,12.4000,0
2011-05-04,5.2148,5.3410,5.0886,5.2148,105500,12.4000,0
2011-05-05,5.2148,5.2989,5.1727,5.2568,85500,12.5000,0
2011-05-06,5.2568,5.3409,5.2147,5.2989,113900,12.6000,0
2011-05-09,5.2989,5.2989,5.2568,5.2568,112100,12.5000,0
2011-05-10,5.2989,5.3409,5.2568,5.2568,121500,12.5000,0
2011-05-11,5.2989,5.3830,5.2568,5.3830,106200,12.8000,0
2011-05-12,5.3830,5.5735,4.9543,5.4304,152900,11.4000,0
2011-05-13,5.4304,5.5257,5.2399,5.3351,83000,11.2000,0
