Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,24272805918,63068891519,31653544011,5042735419,0,-29935563431,38529376094,0,132631789530,330739080554,19839015390,-246936002997,221984051,-43011830240,-4591259852,33613560364,-60882145362,161624191438,-132314850211,111430302085,61883838990,-67358981946,12574002811,7591459000,24446940549,18252711278,0,0,133110294619,-402923737789,0,-68159906004,0,-337973349174,-158096446458,700070760956,-1273828742,540700485756
2012,3,49291901683,33750921331,-13271346782,4412060123,0,-13294232003,31598591881,0,92487896233,-413572044528,-1212030039,289087961214,-18503982401,-27982522651,-15089626086,22371861152,-23536362954,-95948850060,-76097507146,9407753258,-6000000000,63884049914,-78929515407,6371845000,58438457347,-22924917034,0,0,428114874640,-295569161930,0,-16732432725,0,115813279985,-3060487109,540700485756,3226678392,540866677039
2012,4,30083753973,50842622651,5239875009,-20221554401,0,-17989256510,33098053426,0,81053494148,-142937533097,18637146445,133375688456,17614463040,-34414676390,-2493889882,121328042668,-107887288590,84275446798,-8405357415,4638086648,-38300000000,-13000000000,-500484593,0,-28191867991,-83759623351,0,0,316123519970,-306193917182,0,-6759156158,0,3170446630,3686270077,540866677039,-1582727717,542970219399
2013,1,156091610428,48365904460,11398808016,4958781874,0,-168290232702,29885219097,0,82410091173,-56987975637,-2545245201,67931689431,-18351413784,-22530208086,-4468919352,28943191240,-65619845206,8781364578,-2591083799,6964648551,-2400000000,0,-219403180000,36060929000,186795717246,5427030998,32834000000,-3743651754,331323673086,-284334348180,0,-4283114041,0,71796559111,86004954687,545259172383,0,631264127070
2013,2,-3178631500,73685881784,1670603643,17384910207,0,-14067887148,30039809844,0,105534686830,-479056833801,-27353547370,808473292328,-76910373272,-26955600730,-6042033447,67573054865,20422243198,385684888601,-432006580921,5322872205,-93776550000,0,43642662500,170411096396,-165129423375,-471535923195,16909600000,0,273757985909,-153178461699,0,-4253263179,0,133235861031,47384826437,631264127070,753254738,679402208245
2013,3,33606013877,61838204062,2348469677,2205705411,0,-17747727883,27242914304,0,109493579448,245382883321,-3949150223,-454575892321,-227272026,-23154531687,-237984305,17893997102,-47234502605,-156608873296,-84615014763,4969725361,-4000000000,3500000000,-5393500916,0,20341364364,-65197425954,0,0,285452599021,-127309029590,0,0,0,158143569431,-63662729819,679402208245,-80712625,615658765801
2013,4,13956822272,61028761381,-10087019123,-6403111021,0,-148685258923,27842498906,0,-62347306508,288052404237,14168608090,-307018860985,90026421611,-40242839537,-14209391170,10217347300,-7824247509,-29177864471,-139347594539,11081255250,-110210851934,57000500000,-188439419084,20509941633,96405176801,-253000991873,0,0,497191053148,-288884698070,0,-104639975050,0,103666380028,-178512476316,615658765801,-973780450,436172509035
2014,1,50690446381,71639746784,2016321538,1602711494,0,-36763017412,25743569217,0,114929778002,47698378888,-4820881002,-42193596895,6054006408,-18759968694,-41048143097,17411884616,-18526777682,60744680544,-161171968907,9782909091,-1500000000,12000000000,6027301601,11882011095,0,-122979747120,0,0,319598806059,-192169293400,0,0,0,127429512659,65194446083,470211689829,0,535406135912
2014,2,571651660162,78694878611,69388964643,-2691378977,0,-588652954125,26341421256,0,154732591570,-13435459890,-15625226934,62303021671,-4146490341,-15384860026,-6757277230,-5091361737,-6527043892,150067893191,-182989290420,-8004000810,-31545194549,34228178788,-86787441601,776122459677,4196098229,505220809314,17163250000,-2041732000,414592508846,-245295554159,0,-10221497765,0,174196974922,829485677427,535406135912,-108013901,1364783799438
2014,3,44090392433,59033658665,2564508559,12588936392,0,-12593562568,32437628032,0,138121561513,57479374837,907286039,-38254529532,-2739597191,-1708881804,-61997352192,3344289786,-4036205175,91115946281,-105951633295,7710091719,-1022165805451,781773821212,19282256203,282368992,3181717983,-315887182637,0,0,51549430894,-313650828540,0,0,0,-262101397646,-486872634002,1364783799438,323172573,878234338009
2014,4,35096280141,72265868703,81509090073,15855977818,0,2645605004,22993687353,0,230366509092,-105580227729,45121824542,105660162415,-4605232282,-39668355472,-7295625191,41862793585,-33562035708,232299813252,-44519276771,0,-679493850000,612933850000,-27939836202,21193631008,7455703215,-110369778750,0,0,11035243194,57674734119,0,-146048727635,0,-77338750322,44591284180,878234338009,141053276,922966675465
2015,1,80135500760,84426968774,-8694977486,22035816193,0,-9258144382,27874696494,0,196519860353,53964754945,-6281347026,-58812957491,-22088075635,-12592296664,-29786880323,32227814665,-35430103088,117720769736,-119515859899,2090909090,-321484000000,371670000000,-5324000000,0,4899261600,-67663689209,0,0,16695035717,-79910487072,0,-1065225566,0,-64280676921,-14223596394,943317929162,0,929094332768
2015,2,176697800180,61988331828,3081645105,9666126297,0,1374680804,29093261626,0,281901845840,20519457394,9688200162,-130825833733,2036199815,-13406626834,-10111179046,80061983134,-106584301541,133279745191,-38058680031,6447761014,195429000000,-192493316361,-46445000000,0,2530290392,-72589944986,0,0,10552557242,-63196092364,-1915292698,-1340620393,0,-55899448213,4790351992,929094332768,2527664116,936412348876
2015,3,132852559057,54536767598,15395286452,40624976187,0,-21008014552,33311595970,0,255713170712,-294006514350,-14347736674,281048800004,-5191560834,-13458008715,-2012282148,63553562184,-141983329221,129316100958,-253142139894,6787772729,-2800000000,2850000000,14372750000,0,4537834931,-227393782234,0,0,66788883967,62218391016,-1754523753,-24878430310,0,102374320920,4296639644,936412348876,887286669,941596275189
2015,4,111045188270,82548868637,-21195739782,33558868853,0,10118978248,28230331021,0,244306495247,42828970036,-17552548240,103379209181,-14700771602,-11756028261,-14519352950,135835199545,-23662650917,447310885677,-178237351381,16923894148,-227031573980,311549636361,-19756714096,0,3924551924,-92627557024,34840000000,0,89915744126,-299121718789,-1367438312,-214926205028,0,-390659618003,-35976289350,941596275189,-3133594294,902486391545
2016,1,92882603091,69203223821,-3933084387,-11738453027,0,47970861715,26851893458,0,221237044671,-34310612359,-11591593565,38219458754,-9204112902,-10614468393,-10050433146,0,-4988491896,178696791164,-163627023381,47536621553,-189798881655,155000000000,0,0,2435076836,-148454206647,0,0,111253768561,-52068350833,-1703467829,0,0,57481949899,87724534416,904519085757,1924617,992245544790
2016,2,148729844501,70323568871,9032475642,6181834538,0,-3027957492,25773790995,0,257013557055,-58746659094,-16909819002,37108093506,8264812095,-9273568577,-10878414029,0,-8028714081,198549287873,-270662876108,3410176111,-169892782692,172500000000,0,0,43925753004,-220719729685,0,0,212022153634,-73804429985,-3703169124,-248885919000,0,-114371364475,-136541806287,992245544790,-832936547,854870801956
2016,3,124187327710,68260123094,-4564685277,-4986761561,0,-3476911849,30123757435,0,209542849552,115126360955,7788483100,-229556529896,-6565098453,-14016300686,-3530750055,0,-1693673712,75942998145,-47759148662,3999172572,-120658335653,61555000000,-20000000000,0,3834480940,-119028830803,0,0,87799470117,-7480021918,-2784165802,4984100000,0,82519382397,39433549739,854870801956,1998874099,896303225794
2016,4,114423798557,64240300438,14012573958,24220634655,0,-36933902862,38482544951,0,218445949697,-494541268366,33392793513,951018861026,-290063116590,-14985961298,-51591238625,0,-3001600511,348790305921,-547934084204,12497965006,343510000000,-309685000000,-315455940000,4382494721,1193248724,-811491315753,0,0,353231579295,-52698884918,-4349621772,120492400,0,296303565005,-166397444827,896303225794,-755562172,729150218795
2017,1,118216301228,73616448256,-1436875231,-5085120621,0,-2874067765,35547855206,0,217984541073,23605742090,-5948916421,-22222693323,-1315432563,-18256403173,-17289456069,0,-19988105237,156569276377,-197116506150,3149999999,-104372881944,60000000000,0,0,3208167927,-235131220168,0,0,76034326944,-61087468413,-4471592707,-2543400000,0,7931865824,-70630077967,724469956298,691183379,654531061710
2017,2,142522583899,75326974557,-15920198670,578503635,0,35558955241,52193603353,0,290260422015,74725537515,-22815720299,-112486309070,4265713704,-21072503296,-28788045639,0,-688505987,185464977890,-384646208723,9805624813,63707495000,1800000000,0,0,94040711807,-215292377103,0,0,43428896926,-55785766737,-5235000344,-31631871330,0,-49223741485,-79051140698,654531061710,-21057666,575458863346
2017,3,169445986676,80702004561,45001573,-6875830068,0,-5794473937,27206323442,0,264729012247,-127425837848,12526010492,105975715660,12459433617,-37120775179,-8358088863,0,-6917152809,215868317317,-340902849223,6858849228,-38385052462,32000000000,-13596000000,0,3053538641,-350971513816,0,0,266810127255,-141606521522,-5235703739,-6029498493,0,113938403501,-21164792998,575458863346,165941766,554460012114
2017,4,220268811870,74664039570,772408260,5745455757,0,-83646095747,27131234829,0,244935854539,90207246799,-63228685,21413444313,2476278438,-18232875420,-9963465022,0,-1339809499,329433445463,-225483647253,2962632474,15665386944,-14000000000,-11000000000,37612025558,16407483282,-177836118995,0,0,340352747099,-261555720759,-4879665134,5062950,0,73922424156,225519750624,554460012114,861662460,780841425198
2018,1,1507181895023,77874272784,-21692354900,1299019,0,-1414029869693,23495654211,0,172830896444,-497508020481,-398320303,398310526986,118880900747,-15186585232,-38203443928,0,-1436438719,137289515514,-272711776581,619090907,-8080000000,8000000000,-36649000000,1853783887170,57905093884,1602867295380,0,0,599394510793,-483077769226,-5121195987,-2173872363600,0,-2062676818020,-322520007126,779802200597,411337240,457693530711
2018,2,282323938470,73459689288,-91997587477,7578291535,0,-29668340481,30134971373,0,271830962708,428802695712,18569267791,-444952009954,-111849238798,-22592003487,-68187073571,0,-13841607883,57780992518,-470716829112,1922701585,-28250000000,48765000000,-194000000000,-38809993516,21036423229,-660052697814,0,0,237595403296,267045694700,-5235000344,-171783903000,0,327622194652,-274649510644,457693530711,-134478991,182909541076
2018,3,204221028299,92175157356,-15062750628,37081109393,0,6059169949,32225892366,0,356699606735,-17893315209,5057325347,-24115558358,-29978837082,-47833072987,-61151435490,0,-3666380482,177118332474,-175897101981,3263252973,-18000000000,0,-5398554360,0,64101044292,-131931359076,86480000000,0,322531146919,-46939240292,-4669866319,-459591304370,0,-102189264062,-57002290664,182909541076,-259528306,125647722106
2018,4,188349017064,89172251992,3121155422,-5243324416,0,-61726180669,42939632422,0,256612551815,107318510179,-1919369825,-37865766062,-17681062045,-43355886989,-116663445919,0,-11158961097,135286570057,-101217808162,2468909099,-179997840992,173327840992,-431733255,41610200685,44037805127,-20202626506,0,0,100635150227,-121868246479,-10230866127,-37531430720,0,-68995393099,46088550452,125647722106,-834695195,170901577363
2019,1,161100789425,88275960397,-879561652,2796730111,0,-928274729,35846395103,0,286212038655,-103670285593,-25618923708,48867870594,6452811814,-35209080439,-29417509579,0,-20551416217,127065505527,-89528914278,679090909,-2185460000,0,-50000000000,0,1054929684,-139980353685,0,0,192796676723,-202940815134,-13577865399,0,0,-23722003810,-36636851968,172567048493,-42818525,135887378000
2019,2,238349072210,90734944787,5366372730,-616681108,0,-173080002136,38221482922,0,198975189405,47486491854,20432939640,-106347073158,6808077486,-38119637262,-6319578437,0,-5887926420,117028483108,133529576,-3893558461,-7880000000,8100000000,50000000000,128807032180,45266232176,220533235471,0,0,126352189868,-374434678066,-13850426216,0,0,-261932914414,75628804165,135887378000,242714076,211758896241
2019,3,212410038015,89752623970,-360587279,-914299449,0,-58599103887,34087036058,0,276375707428,-19677039414,2922605160,-4339230221,16670735766,-35572970028,-12680323475,0,-2009385130,221690100086,-29355041121,11117674649,-10900000000,10800000000,-8877505000,0,215626702,-26999244770,0,0,46539280134,-241031273226,-13874644921,-9939356100,0,-218305994113,-23615138797,211758896241,-336559008,187807198436
2019,4,92747741714,95993708219,-37972618966,-2784751960,0,22135898342,37037567512,0,207157544861,-129815235701,-11908726814,-164111165073,127576638,-32839381976,-33748071095,0,-12245178379,-120098182524,-239303335235,-1197034491,-110254545457,105785460000,-45780000,22729140000,61094727058,-161191368125,0,0,379304425768,-58058305419,-16224044459,-25597601275,0,279424474615,-1865076034,187807198436,-157506168,185784616234
2020,1,140870594651,98933301885,4073782648,11606308996,0,-75886354832,39922958812,0,219520592160,-42779853821,-7155457374,30849749775,2276165994,-36916369053,-19370150615,0,-21772393221,124652283845,-52176020650,1118091099,-43200000000,1000000000,-30059090909,18742372000,1656999234,-102917649226,0,0,228102350851,-213979805327,-13426103929,0,0,696441595,22431076214,185545788383,149411276,208126275873
2020,2,140737581003,103780351760,-1384193566,2333583053,0,30900795424,37613014699,0,313981132373,76012868740,-81873911,-123820050816,-12620580216,-38448749928,-76220355277,0,-3003997661,135798393304,-57948877750,-524805411,-1000000000,3000000000,-892954091,0,4122713238,-53243924014,0,0,276336809053,-310628967922,-14805437803,-21148805747,0,-70246402419,12308066871,208126275873,-306385322,220127957422
